일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"47모6364","20180717084603113","C:\Img\2018\07\17\084603113S_6364.jpg","01","118",,"40","5","1","476364","(507, 592), W:279, H:85","GigE 602027 / 1/5000S / Gain 70 /"
,"미인식","20180717084608869","C:\Img\2018\07\17\084608869S_XXXX.jpg","02","544",,"57","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"33로2559","20180717084711157","C:\Img\2018\07\17\084711157S_2559.jpg","01","60",,"39",,"1","332559","(381, 550), W:243, H:77","GigE 602027 / 1/5000S / Gain 70 /"
,"33로2559","20180717084714647","C:\Img\2018\07\17\084714647S_2559.jpg","02","120",,"52",,"1","332559","(423, 380), W:253, H:87","GigE 600814 / 1/9000S / Gain 50 /"
,"51너1202","20180717084757636","C:\Img\2018\07\17\084757636S_1202.jpg","01","123",,"43",,"1","511202","(473, 532), W:275, H:81","GigE 602027 / 1/4000S / Gain 70 /"
,"51너1202","20180717084802266","C:\Img\2018\07\17\084802266S_1202.jpg","02","128",,"56",,"1","511202","(281, 360), W:285, H:93","GigE 600814 / 1/9000S / Gain 50 /"
,"52더7601","20180717085130759","C:\Img\2018\07\17\085130759S_7601.jpg","01","85",,"50",,"1","527601","(631, 554), W:271, H:83","GigE 602027 / 1/4000S / Gain 70 /"
,"52더7601","20180717085135529","C:\Img\2018\07\17\085135529S_7601.jpg","02","138",,"54",,"1","527601","(311, 648), W:263, H:117","GigE 600814 / 1/9000S / Gain 50 /"
,"11호8577","20180717085228120","C:\Img\2018\07\17\085228120S_8577.jpg","01","88",,"52",,"1","118577","(691, 542), W:281, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"11호8577","20180717085231750","C:\Img\2018\07\17\085231750S_8577.jpg","02","156",,"72",,"1","118577","(127, 404), W:235, H:107","GigE 600814 / 1/9000S / Gain 50 /"
,"41도0213","20180717085333344","C:\Img\2018\07\17\085333344S_0213.jpg","01","77",,"49",,"1","410213","(671, 500), W:301, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717085338596","C:\Img\2018\07\17\085338596S_XXXX.jpg","02","261",,"49","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"03거5229","20180717085503516","C:\Img\2018\07\17\085503516S_5229.jpg","01","111",,"51",,"1","035229","(549, 556), W:261, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"03거5229","20180717085507603","C:\Img\2018\07\17\085507603S_5229.jpg","02","182",,"72",,"1","035229","(211, 624), W:223, H:125","GigE 600814 / 1/9000S / Gain 50 /"
,"11호7066","20180717085615574","C:\Img\2018\07\17\085615574S_7066.jpg","01","129",,"42",,"1","117066","(525, 554), W:275, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717085619344","C:\Img\2018\07\17\085619344S_XXXX.jpg","02","543",,"87","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"11하3301","20180717085906364","C:\Img\2018\07\17\085906364S_3301.jpg","01","62",,"49",,"1","113301","(687, 550), W:281, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"11하3301","20180717085910585","C:\Img\2018\07\17\085910585S_3301.jpg","02","111",,"67",,"1","113301","(263, 424), W:283, H:107","GigE 600814 / 1/9000S / Gain 50 /"
,"06주2854","20180717090411881","C:\Img\2018\07\17\090411881S_2854.jpg","01","81",,"42",,"1","062854","(569, 550), W:289, H:83","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717090417668","C:\Img\2018\07\17\090417668S_XXXX.jpg","02","419",,"63","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"16버5023","20180717090505692","C:\Img\2018\07\17\090505692S_5023.jpg","01","86",,"45",,"1","165023","(673, 512), W:285, H:81","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717090512310","C:\Img\2018\07\17\090512310S_XXXX.jpg","02","369",,"49","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"16루6081","20180717090753497","C:\Img\2018\07\17\090753497S_6081.jpg","01","217",,"44",,"1","166081","(587, 420), W:285, H:77","GigE 602027 / 1/4000S / Gain 70 /"
,"16루6081","20180717090758840","C:\Img\2018\07\17\090758840S_6081.jpg","02","87",,"56",,"1","166081","(359, 276), W:275, H:95","GigE 600814 / 1/9000S / Gain 50 /"
,"48두3483","20180717090840076","C:\Img\2018\07\17\090840076S_3483.jpg","01","53",,"57",,"1","483483","(691, 524), W:273, H:77","GigE 602027 / 1/4000S / Gain 70 /"
,"48두3483","20180717090845047","C:\Img\2018\07\17\090845047S_3483.jpg","02","157",,"61",,"1","483483","(271, 434), W:251, H:103","GigE 600814 / 1/9000S / Gain 50 /"
,"52두2467","20180717091137136","C:\Img\2018\07\17\091137136S_2467.jpg","01","67",,"43",,"1","522467","(511, 532), W:265, H:81","GigE 602027 / 1/5000S / Gain 70 /"
,"52두2467","20180717091142409","C:\Img\2018\07\17\091142409S_2467.jpg","02","142",,"65",,"1","522467","(355, 452), W:209, H:107","GigE 600814 / 1/9000S / Gain 50 /"
,"69러6962","20180717091200524","C:\Img\2018\07\17\091200524S_6962.jpg","01","141",,"38",,"1","696962","(589, 546), W:281, H:79","GigE 602027 / 1/5000S / Gain 70 /"
,"69러6962","20180717091205976","C:\Img\2018\07\17\091205976S_6962.jpg","02","165",,"54",,"1","696962","(451, 408), W:211, H:99","GigE 600814 / 1/9000S / Gain 50 /"
,"59머1154","20180717091515864","C:\Img\2018\07\17\091515864S_1154.jpg","01","119",,"34",,"1","591154","(355, 762), W:271, H:91","GigE 602027 / 1/4000S / Gain 70 /"
,"59머1154","20180717091520486","C:\Img\2018\07\17\091520486S_1154.jpg","02","156",,"54",,"1","591154","(439, 640), W:219, H:123","GigE 600814 / 1/9000S / Gain 50 /"
,"63거5501","20180717091807148","C:\Img\2018\07\17\091807148S_5501.jpg","01","91",,"49",,"1","635501","(557, 566), W:283, H:83","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717091812838","C:\Img\2018\07\17\091812838S_XXXX.jpg","02","464",,"74","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"54서9610","20180717092141034","C:\Img\2018\07\17\092141034S_9610.jpg","01","79",,"48",,"1","549610","(555, 628), W:287, H:87","GigE 602027 / 1/3000S / Gain 70 /"
,"54서9610","20180717092146272","C:\Img\2018\07\17\092146272S_9610.jpg","02","148",,"57",,"1","549610","(381, 422), W:233, H:103","GigE 600814 / 1/9000S / Gain 50 /"
,"60저4100","20180717092207708","C:\Img\2018\07\17\092207708S_4100.jpg","01","104",,"57",,"1","604100","(553, 540), W:275, H:79","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717092214015","C:\Img\2018\07\17\092214015S_XXXX.jpg","02","542",,"64","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"21우3809","20180717092239092","C:\Img\2018\07\17\092239092S_3809.jpg","01","87",,"54",,"1","213809","(549, 580), W:285, H:85","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717092243738","C:\Img\2018\07\17\092243738S_XXXX.jpg","02","486",,"64","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"11호8561","20180717092430132","C:\Img\2018\07\17\092430132S_8561.jpg","01","74",,"49",,"1","118561","(697, 658), W:307, H:95","GigE 602027 / 1/4000S / Gain 70 /"
,"11호8561","20180717092433652","C:\Img\2018\07\17\092433652S_8561.jpg","02","200",,"62",,"1","118561","(147, 680), W:277, H:129","GigE 600814 / 1/9000S / Gain 50 /"
,"11하3269","20180717092621934","C:\Img\2018\07\17\092621934S_3269.jpg","01","59",,"49",,"1","113269","(667, 604), W:299, H:85","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717092625771","C:\Img\2018\07\17\092625771S_XXXX.jpg","02","563",,"93","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"56허5023","20180717092754662","C:\Img\2018\07\17\092754662S_5023.jpg","01","91",,"46",,"1","565023","(649, 586), W:295, H:85","GigE 602027 / 1/4000S / Gain 70 /"
,"56허5023","20180717092758029","C:\Img\2018\07\17\092758029S_5023.jpg","02","162",,"72",,"1","565023","(265, 726), W:281, H:139","GigE 600814 / 1/9000S / Gain 50 /"
,"01어7372","20180717092832980","C:\Img\2018\07\17\092832980S_7372.jpg","01","54",,"47",,"1","017372","(611, 532), W:273, H:77","GigE 602027 / 1/4000S / Gain 70 /"
,"01어7372","20180717092836583","C:\Img\2018\07\17\092836583S_7372.jpg","02","149",,"74",,"1","017372","(153, 418), W:239, H:99","GigE 600814 / 1/9000S / Gain 50 /"
,"23러1561","20180717092849800","C:\Img\2018\07\17\092849800S_1561.jpg","01","55",,"59",,"1","231561","(771, 544), W:281, H:75","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717092855919","C:\Img\2018\07\17\092855919S_XXXX.jpg","02","449",,"71","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"33주4966","20180717092922810","C:\Img\2018\07\17\092922810S_4966.jpg","01","95",,"59",,"1","334966","(627, 504), W:257, H:73","GigE 602027 / 1/5000S / Gain 70 /"
,"33주4966","20180717092927769","C:\Img\2018\07\17\092927769S_4966.jpg","02","117",,"42",,"1","334966","(417, 428), W:271, H:93","GigE 600814 / 1/9000S / Gain 50 /"
,"11하3019","20180717093435427","C:\Img\2018\07\17\093435427S_3019.jpg","01","57",,"40",,"1","113019","(611, 546), W:267, H:77","GigE 602027 / 1/6000S / Gain 70 /"
,"미인식","20180717093440702","C:\Img\2018\07\17\093440702S_XXXX.jpg","02","595",,"81","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"65하8440","20180717093912645","C:\Img\2018\07\17\093912645S_8440.jpg","01","54",,"34",,"1","658440","(525, 562), W:271, H:79","GigE 602027 / 1/6000S / Gain 70 /"
,"65하8440","20180717093916702","C:\Img\2018\07\17\093916702S_8440.jpg","02","196",,"62",,"1","658440","(347, 600), W:231, H:113","GigE 600814 / 1/9000S / Gain 50 /"
,"05저4201","20180717094225630","C:\Img\2018\07\17\094225630S_4201.jpg","01","62",,"34",,"1","054201","(461, 596), W:267, H:83","GigE 602027 / 1/5000S / Gain 70 /"
,"미인식","20180717094229972","C:\Img\2018\07\17\094229972S_XXXX.jpg","02","485",,"86","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"63루7716","20180717095202925","C:\Img\2018\07\17\095202925S_7716.jpg","01","85",,"40",,"1","637716","(559, 578), W:289, H:83","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717095208191","C:\Img\2018\07\17\095208191S_XXXX.jpg","02","477",,"66","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"26라1536","20180717095229200","C:\Img\2018\07\17\095229200S_1536.jpg","01","65",,"50",,"1","261536","(607, 562), W:269, H:81","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717095234894","C:\Img\2018\07\17\095234894S_XXXX.jpg","02","419",,"58","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"50라6113","20180717095250399","C:\Img\2018\07\17\095250399S_6113.jpg","01","84",,"47",,"1","506113","(633, 564), W:281, H:81","GigE 602027 / 1/4000S / Gain 70 /"
,"50라6113","20180717095254462","C:\Img\2018\07\17\095254462S_6113.jpg","02","182",,"80",,"1","506113","(41, 442), W:251, H:111","GigE 600814 / 1/9000S / Gain 50 /"
,"52하7669","20180717095402524","C:\Img\2018\07\17\095402524S_7669.jpg","01","89",,"44",,"1","527669","(569, 572), W:259, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"52하7669","20180717095407131","C:\Img\2018\07\17\095407131S_7669.jpg","02","155",,"44",,"1","527669","(513, 638), W:219, H:117","GigE 600814 / 1/9000S / Gain 50 /"
,"58저5116","20180717095419974","C:\Img\2018\07\17\095419974S_5116.jpg","01","64",,"44",,"1","585116","(505, 592), W:263, H:85","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717095423954","C:\Img\2018\07\17\095423954S_XXXX.jpg","02","127",,"98","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"23허3120","20180717095439317","C:\Img\2018\07\17\095439317S_3120.jpg","01","57",,"42",,"1","233120","(461, 576), W:257, H:83","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717095444637","C:\Img\2018\07\17\095444637S_XXXX.jpg","02","801",,"76","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"21러8801","20180717095510435","C:\Img\2018\07\17\095510435S_8801.jpg","01","76",,"42",,"1","218801","(605, 472), W:205, H:121","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717095515922","C:\Img\2018\07\17\095515922S_XXXX.jpg","02","456",,"55","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"18저8040","20180717095635266","C:\Img\2018\07\17\095635266S_8040.jpg","01","75",,"39",,"1","188040","(515, 518), W:279, H:81","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717095639989","C:\Img\2018\07\17\095639989S_XXXX.jpg","02","578",,"86","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"50라1673","20180717095750177","C:\Img\2018\07\17\095750177S_1673.jpg","01","139",,"52",,"1","501673","(547, 576), W:277, H:79","GigE 602027 / 1/3000S / Gain 70 /"
,"50라1673","20180717095754938","C:\Img\2018\07\17\095754938S_1673.jpg","02","139",,"54",,"1","501673","(357, 418), W:243, H:99","GigE 600814 / 1/9000S / Gain 50 /"
,"40하1964","20180717100415682","C:\Img\2018\07\17\100415682S_1964.jpg","01","72",,"50",,"1","401964","(515, 574), W:277, H:83","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717100419806","C:\Img\2018\07\17\100419806S_XXXX.jpg","02","121",,"107","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"13하4766","20180717100857081","C:\Img\2018\07\17\100857081S_4766.jpg","01","126",,"47",,"1","134766","(457, 556), W:261, H:79","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717100902108","C:\Img\2018\07\17\100902108S_XXXX.jpg","02","254",,"83","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"32더1091","20180717101426949","C:\Img\2018\07\17\101426949S_1091.jpg","01","65",,"55",,"1","321091","(615, 538), W:273, H:77","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717101431742","C:\Img\2018\07\17\101431742S_XXXX.jpg","02","472",,"49","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"11고7115","20180717102009193","C:\Img\2018\07\17\102009193S_7115.jpg","01","101",,"47",,"1","117115","(527, 578), W:277, H:85","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717102014106","C:\Img\2018\07\17\102014106S_XXXX.jpg","02","104",,"41","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"51가7211","20180717102147393","C:\Img\2018\07\17\102147393S_7211.jpg","01","88",,"49",,"1","517211","(501, 560), W:253, H:83","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717102153393","C:\Img\2018\07\17\102153393S_XXXX.jpg","02","389",,"43","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"55주2408","20180717103245172","C:\Img\2018\07\17\103245172S_2408.jpg","01","74",,"50",,"1","552408","(529, 570), W:273, H:81","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717103249809","C:\Img\2018\07\17\103249809S_XXXX.jpg","02","492",,"75","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"63소4007","20180717103254992","C:\Img\2018\07\17\103254992S_4007.jpg","01","64",,"48",,"1","634007","(617, 548), W:285, H:81","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717103259714","C:\Img\2018\07\17\103259714S_XXXX.jpg","02","494",,"80","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"13가2806","20180717103501758","C:\Img\2018\07\17\103501758S_2806.jpg","01","82",,"51",,"1","132806","(617, 448), W:275, H:73","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717103510231","C:\Img\2018\07\17\103510231S_XXXX.jpg","02","284",,"37","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"23허3361","20180717103646561","C:\Img\2018\07\17\103646561S_3361.jpg","01","49",,"53",,"1","233361","(701, 570), W:283, H:79","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717103650143","C:\Img\2018\07\17\103650143S_XXXX.jpg","02","685",,"111","1","1",,,"GigE 600814 / 1/6000S / Gain 50 /"
,"88머0127","20180717103834051","C:\Img\2018\07\17\103834051S_0127.jpg","01","64",,"47",,"1","880127","(597, 422), W:279, H:77","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717103838990","C:\Img\2018\07\17\103838990S_XXXX.jpg","02","400",,"97","1","1",,,"GigE 600814 / 1/6000S / Gain 50 /"
,"65하7836","20180717104701178","C:\Img\2018\07\17\104701178S_7836.jpg","01","82",,"48",,"1","657836","(509, 572), W:279, H:77","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717104705427","C:\Img\2018\07\17\104705427S_XXXX.jpg","02","1070",,"110","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"65하7831","20180717104801891","C:\Img\2018\07\17\104801891S_7831.jpg","01","67",,"59",,"1","657831","(383, 570), W:243, H:77","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717104806878","C:\Img\2018\07\17\104806878S_XXXX.jpg","02","601",,"92","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"52수2838","20180717105123634","C:\Img\2018\07\17\105123634S_2838.jpg","01","71",,"42",,"1","522838","(555, 394), W:283, H:73","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717105129825","C:\Img\2018\07\17\105129825S_XXXX.jpg","02","352",,"61","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"11하3284","20180717105208421","C:\Img\2018\07\17\105208421S_3284.jpg","01","104",,"41",,"1","113284","(555, 570), W:275, H:83","GigE 602027 / 1/4000S / Gain 70 /"
,"11하3284","20180717105213319","C:\Img\2018\07\17\105213319S_3284.jpg","02","139",,"59",,"1","113284","(365, 618), W:227, H:115","GigE 600814 / 1/9000S / Gain 50 /"
,"60구0887","20180717105620525","C:\Img\2018\07\17\105620525S_0887.jpg","01","63",,"40",,"1","600887","(577, 502), W:275, H:77","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717105625365","C:\Img\2018\07\17\105625365S_XXXX.jpg","02","614",,"81","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"17주6717","20180717105732218","C:\Img\2018\07\17\105732218S_6717.jpg","01","67",,"48",,"1","176717","(549, 566), W:263, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717105738847","C:\Img\2018\07\17\105738847S_XXXX.jpg","02","557",,"66","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"07라1147","20180717105826594","C:\Img\2018\07\17\105826594S_1147.jpg","01","66",,"34",,"1","071147","(397, 530), W:261, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717105835014","C:\Img\2018\07\17\105835014S_XXXX.jpg","02","452",,"30","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"30보7652","20180717105838206","C:\Img\2018\07\17\105838206S_7652.jpg","01","73",,"51",,"1","307652","(657, 554), W:283, H:85","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717105842581","C:\Img\2018\07\17\105842581S_XXXX.jpg","02","620",,"87","1","1",,,"GigE 600814 / 1/6000S / Gain 50 /"
,"71부4502","20180717105953648","C:\Img\2018\07\17\105953648S_4502.jpg","01","67",,"43",,"1","714502","(573, 556), W:291, H:83","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717105958755","C:\Img\2018\07\17\105958755S_XXXX.jpg","02","229",,"93","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"90거3649","20180717110133441","C:\Img\2018\07\17\110133441S_3649.jpg","01","72",,"47",,"1","903649","(637, 554), W:301, H:79","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717110137743","C:\Img\2018\07\17\110137743S_XXXX.jpg","02","304",,"105","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"22고7416","20180717110426388","C:\Img\2018\07\17\110426388S_7416.jpg","01","56",,"50",,"1","227416","(603, 546), W:281, H:83","GigE 602027 / 1/3000S / Gain 70 /"
,"서울8가4162","20180717110432973","C:\Img\2018\07\17\110432973S_4162.jpg","02","405",,"45","5","1","84162","(423, 680), W:291, H:165","GigE 600814 / 1/9000S / Gain 50 /"
,"11하3278","20180717110651797","C:\Img\2018\07\17\110651797S_3278.jpg","01","78",,"50",,"1","113278","(535, 592), W:275, H:83","GigE 602027 / 1/3000S / Gain 70 /"
,"11하7218","20180717110655866","C:\Img\2018\07\17\110655866S_7218.jpg","02","145",,"51","5","1","117218","(487, 656), W:217, H:127","GigE 600814 / 1/9000S / Gain 50 /"
,"66호8467","20180717110823961","C:\Img\2018\07\17\110823961S_8467.jpg","01","65",,"61",,"1","668467","(559, 546), W:265, H:77","GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180717110828111","C:\Img\2018\07\17\110828111S_XXXX.jpg","02","606",,"115","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"52호1448","20180717110915848","C:\Img\2018\07\17\110915848S_1448.jpg","01","68",,"49",,"1","521448","(577, 584), W:287, H:85","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717110920876","C:\Img\2018\07\17\110920876S_XXXX.jpg","02","611",,"61","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"63마2193","20180717111036963","C:\Img\2018\07\17\111036963S_2193.jpg","01","71",,"42",,"1","632193","(595, 542), W:279, H:77","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717111042463","C:\Img\2018\07\17\111042463S_XXXX.jpg","02","372",,"38","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"56마5214","20180717111043665","C:\Img\2018\07\17\111043665S_5214.jpg","01","57",,"49",,"1","565214","(609, 518), W:275, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"56마5214","20180717111048983","C:\Img\2018\07\17\111048983S_5214.jpg","02","180",,"41",,"1","565214","(447, 564), W:211, H:109","GigE 600814 / 1/6000S / Gain 50 /"
,"31머9913","20180717111124007","C:\Img\2018\07\17\111124007S_9913.jpg","01","67",,"62",,"1","319913","(583, 522), W:267, H:73","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717111128479","C:\Img\2018\07\17\111128479S_XXXX.jpg","02","527",,"85","1","1",,,"GigE 600814 / 1/6000S / Gain 50 /"
,"68라8801","20180717111220372","C:\Img\2018\07\17\111220372S_8801.jpg","01","90",,"56",,"1","688801","(623, 552), W:203, H:73","GigE 602027 / 1/5000S / Gain 70 /"
,"68무8801","20180717111225017","C:\Img\2018\07\17\111225017S_8801.jpg","02","642",,"48",,"1","688801","(453, 512), W:233, H:135","GigE 600814 / 1/9000S / Gain 50 /"
,"23허3560","20180717111246681","C:\Img\2018\07\17\111246681S_3560.jpg","01","46",,"34",,"1","233560","(515, 526), W:273, H:83","GigE 602027 / 1/6000S / Gain 70 /"
,"미인식","20180717111251677","C:\Img\2018\07\17\111251677S_XXXX.jpg","02","521",,"43","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"17무1979","20180717111257795","C:\Img\2018\07\17\111257795S_1979.jpg","01","58",,"31",,"1","171979","(613, 610), W:285, H:83","GigE 602027 / 1/5000S / Gain 70 /"
,"미인식","20180717111304597","C:\Img\2018\07\17\111304597S_XXXX.jpg","02","540",,"48","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"38소8119","20180717111501939","C:\Img\2018\07\17\111501939S_8119.jpg","01","62",,"41",,"1","388119","(663, 558), W:289, H:83","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717111507203","C:\Img\2018\07\17\111507203S_XXXX.jpg","02","468",,"54","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"12너0852","20180717111513418","C:\Img\2018\07\17\111513418S_0852.jpg","01","69",,"65",,"1","120852","(623, 528), W:261, H:73","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717111517909","C:\Img\2018\07\17\111517909S_XXXX.jpg","02","520",,"69","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"22더0909","20180717112336399","C:\Img\2018\07\17\112336399S_0909.jpg","01","69",,"46",,"1","220909","(697, 564), W:295, H:79","GigE 602027 / 1/5000S / Gain 70 /"
,"22머0909","20180717112345679","C:\Img\2018\07\17\112345679S_0909.jpg","02","144",,"44",,"1","220909","(429, 402), W:267, H:109","GigE 600814 / 1/9000S / Gain 50 /"
,"27너1787","20180717112414187","C:\Img\2018\07\17\112414187S_1787.jpg","01","64",,"40",,"1","271787","(847, 506), W:221, H:123","GigE 602027 / 1/5000S / Gain 70 /"
,"미인식","20180717112419224","C:\Img\2018\07\17\112419224S_XXXX.jpg","02","358",,"77","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"11호8500","20180717112527340","C:\Img\2018\07\17\112527340S_8500.jpg","01","83",,"43",,"1","118500","(623, 550), W:271, H:77","GigE 602027 / 1/5000S / Gain 70 /"
,"미인식","20180717112531770","C:\Img\2018\07\17\112531770S_XXXX.jpg","02","465",,"88","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"64하8120","20180717112838798","C:\Img\2018\07\17\112838798S_8120.jpg","01","53",,"37",,"1","648120","(439, 544), W:259, H:77","GigE 602027 / 1/5000S / Gain 70 /"
,"미인식","20180717112843371","C:\Img\2018\07\17\112843371S_XXXX.jpg","02","456",,"97","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"33로6609","20180717113119270","C:\Img\2018\07\17\113119270S_6609.jpg","01","75",,"40",,"1","336609","(619, 530), W:287, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"33노6609","20180717113126846","C:\Img\2018\07\17\113126846S_6609.jpg","02","119",,"36",,"1","336609","(503, 312), W:249, H:89","GigE 600814 / 1/9000S / Gain 50 /"
,"61소1021","20180717113358614","C:\Img\2018\07\17\113358614S_1021.jpg","01","58",,"40",,"1","611021","(603, 594), W:279, H:87","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717113403354","C:\Img\2018\07\17\113403354S_XXXX.jpg","02","473",,"83","1","1",,,"GigE 600814 / 1/6000S / Gain 50 /"
,"67호6998","20180717113551280","C:\Img\2018\07\17\113551280S_6998.jpg","01","118",,"37",,"1","676998","(417, 532), W:267, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"미인식","20180717113555439","C:\Img\2018\07\17\113555439S_XXXX.jpg","02","408",,"114","1","1",,,"GigE 600814 / 1/9000S / Gain 50 /"
,"27라2980","20180717114030887","C:\Img\2018\07\17\114030887S_2980.jpg","01","125",,"65",,"1","272980","(463, 532), W:261, H:75","GigE 602027 / 1/3000S / Gain 70 /"
,"27라2980","20180717114036177","C:\Img\2018\07\17\114036177S_2980.jpg","02","422",,"43",,"1","272980","(467, 716), W:181, H:105","GigE 600814 / 1/9000S / Gain 50 /"
,"11하3142","20180717114126822","C:\Img\2018\07\17\114126822S_3142.jpg","01","113",,"53",,"1","113142","(555, 578), W:275, H:83","GigE 602027 / 1/4000S / Gain 70 /"
,"11하3742","20180717114130386","C:\Img\2018\07\17\114130386S_3742.jpg","02","160",,"72","5","1","113742","(197, 630), W:233, H:113","GigE 600814 / 1/9000S / Gain 50 /"
