일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"08소4909","20181217102213437","C:\Img\2018\12\17\102213437S_4909.jpg","01","82",,"87",,"1","084909","(569, 423), W:205, H:110","GigE 15144526 / 1/500S / Gain 70 /"
,"36무6667","20181217102403109","C:\Img\2018\12\17\102403109S_6667.jpg","01","116",,"62",,"1","366667","(487, 440), W:271, H:71","GigE 15144526 / 1/1000S / Gain 70 /"
,"52호8996","20181217104934845","C:\Img\2018\12\17\104934845S_8996.jpg","01","91",,"59",,"1","528996","(435, 454), W:263, H:69","GigE 15144526 / 1/1500S / Gain 70 /"
,"54서2852","20181217105022411","C:\Img\2018\12\17\105022411S_2852.jpg","01","135",,"40",,"1","542852","(373, 432), W:261, H:71","GigE 15144526 / 1/1500S / Gain 70 /"
,"02호4892","20181217110003174","C:\Img\2018\12\17\110003174S_4892.jpg","01","74",,"39",,"1","024892","(509, 412), W:311, H:85","GigE 15144526 / 1/1500S / Gain 70 /"
,"03하3288","20181217110007716","C:\Img\2018\12\17\110007716S_3288.jpg","01","129",,"56",,"1","033288","(517, 408), W:331, H:91","GigE 15144526 / 1/1000S / Gain 70 /"
,"74보0413","20181217110916602","C:\Img\2018\12\17\110916602S_0413.jpg","01","81",,"47",,"1","740413","(429, 398), W:275, H:73","GigE 15144526 / 1/1000S / Gain 70 /"
,"87오5310","20181217113615451","C:\Img\2018\12\17\113615451S_5310.jpg","01","70",,"56",,"1","875310","(433, 356), W:279, H:75","GigE 15144526 / 1/1000S / Gain 70 /"
,"72가4007","20181217115842556","C:\Img\2018\12\17\115842556S_4007.jpg","01","76",,"109",,"1","724007","(745, 386), W:233, H:75","GigE 15144526 / 1/1000S / Gain 70 /"
,"서울98사1237","20181217120916461","C:\Img\2018\12\17\120916461S_1237.jpg","01","111",,"83",,"1","981237","(475, 400), W:315, H:75","GigE 15144526 / 1/1500S / Gain 70 /"
,"47수7353","20181217121143909","C:\Img\2018\12\17\121143909S_7353.jpg","01","146",,"88",,"1","477353","(423, 448), W:279, H:73","GigE 15144526 / 1/2000S / Gain 70 /"
,"03하3288","20181217121149541","C:\Img\2018\12\17\121149541S_3288.jpg","01","151",,"69",,"1","033288","(331, 436), W:271, H:73","GigE 15144526 / 1/2500S / Gain 70 /"
,"03하3590","20181217121407109","C:\Img\2018\12\17\121407109S_3590.jpg","01","100",,"58",,"1","033590","(739, 432), W:321, H:79","GigE 15144526 / 1/3000S / Gain 70 /"
,"47무0458","20181217123027247","C:\Img\2018\12\17\123027247S_0458.jpg","01","82",,"43",,"1","470458","(447, 432), W:279, H:73","GigE 15144526 / 1/3000S / Gain 70 /"
,"02하3424","20181217124623176","C:\Img\2018\12\17\124623176S_3424.jpg","01","130",,"38",,"1","023424","(371, 446), W:265, H:73","GigE 15144526 / 1/3000S / Gain 70 /"
,"02호4892","20181217124626655","C:\Img\2018\12\17\124626655S_4892.jpg","01","94",,"40",,"1","024892","(455, 438), W:287, H:75","GigE 15144526 / 1/2500S / Gain 70 /"
,"31나4507","20181217125316500","C:\Img\2018\12\17\125316500S_4507.jpg","01","79",,"34","5","1","314507","(23, 354), W:181, H:77","GigE 15144526 / 1/2500S / Gain 70 /"
,"57허4953","20181217125407871","C:\Img\2018\12\17\125407871S_4953.jpg","01","86",,"37",,"1","574953","(523, 458), W:303, H:75","GigE 15144526 / 1/2000S / Gain 70 /"
,"57하5278","20181217130437263","C:\Img\2018\12\17\130437263S_5278.jpg","01","77",,"43",,"1","575278","(283, 468), W:293, H:77","GigE 15144526 / 1/1500S / Gain 70 /"
,"01어5034","20181217131121445","C:\Img\2018\12\17\131121445S_5034.jpg","01","177",,"41",,"1","015034","(419, 452), W:321, H:87","GigE 15144526 / 1/1500S / Gain 70 /"
,"54어3554","20181217131200252","C:\Img\2018\12\17\131200252S_3554.jpg","01","141",,"39",,"1","543554","(487, 432), W:291, H:79","GigE 15144526 / 1/1500S / Gain 70 /"
,"57노3690","20181217132814228","C:\Img\2018\12\17\132814228S_3690.jpg","01","78",,"46",,"1","573690","(687, 452), W:329, H:77","GigE 15144526 / 1/1000S / Gain 70 /"
,"28노4474","20181217132902443","C:\Img\2018\12\17\132902443S_4474.jpg","01","93",,"51",,"1","284474","(545, 452), W:289, H:75","GigE 15144526 / 1/1000S / Gain 70 /"
,"02호4892","20181217134428764","C:\Img\2018\12\17\134428764S_4892.jpg","01","97",,"45",,"1","024892","(495, 430), W:287, H:75","GigE 15144526 / 1/1000S / Gain 70 /"
,"미인식","20181217134549064","C:\Img\2018\12\17\134549064S_XXXX.jpg","01","378",,"50","1","1",,,"GigE 15144526 / 1/1000S / Gain 70 /"
,"02호7842","20181217140405274","C:\Img\2018\12\17\140405274S_7842.jpg","01","86",,"44",,"1","027842","(557, 442), W:279, H:71","GigE 15144526 / 1/1000S / Gain 70 /"
,"02호7864","20181217141235854","C:\Img\2018\12\17\141235854S_7864.jpg","01","149",,"40",,"1","027864","(525, 472), W:295, H:73","GigE 15144526 / 1/1000S / Gain 70 /"
,"02호7886","20181217141515363","C:\Img\2018\12\17\141515363S_7886.jpg","01","124",,"38",,"1","027886","(531, 462), W:291, H:75","GigE 15144526 / 1/1000S / Gain 70 /"
,"02호7845","20181217141929238","C:\Img\2018\12\17\141929238S_7845.jpg","01","88",,"64",,"1","027845","(425, 482), W:321, H:85","GigE 15144526 / 1/500S / Gain 70 /"
,"미인식","20181217142621911","C:\Img\2018\12\17\142621911S_XXXX.jpg","01","239",,"38","1","1",,,"GigE 15144526 / 1/1000S / Gain 70 /"
,"미인식","20181217144906092","C:\Img\2018\12\17\144906092S_XXXX.jpg","01","236",,"45","1","1",,,"GigE 15144526 / 1/500S / Gain 70 /"
,"97수7498","20181217145048361","C:\Img\2018\12\17\145048361S_7498.jpg","01","65",,"42",,"1","977498","(709, 268), W:343, H:97","GigE 15144526 / 1/500S / Gain 70 /"
,"미인식","20181217145246967","C:\Img\2018\12\17\145246967S_XXXX.jpg","01","278",,"37","1","1",,,"GigE 15144526 / 1/500S / Gain 70 /"
,"02호7888","20181217145442684","C:\Img\2018\12\17\145442684S_7888.jpg","01","114",,"39",,"1","027888","(437, 484), W:281, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"울산90배1928","20181217145516095","C:\Img\2018\12\17\145516095S_1928.jpg","01","91",,"38",,"1","901928","(378, 370), W:302, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7844","20181217145611329","C:\Img\2018\12\17\145611329S_7844.jpg","01","90",,"44",,"1","027844","(357, 460), W:233, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"47보5362","20181217145914252","C:\Img\2018\12\17\145914252S_5362.jpg","01","173",,"40",,"1","475362","(487, 414), W:307, H:85","GigE 15144526 / 1/500S / Gain 70 /"
,"56우5864","20181217150357615","C:\Img\2018\12\17\150357615S_5864.jpg","01","92",,"36",,"1","565864","(331, 418), W:281, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7834","20181217152459675","C:\Img\2018\12\17\152459675S_7834.jpg","01","105",,"37",,"1","027834","(85, 524), W:237, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"64너0539","20181217153138695","C:\Img\2018\12\17\153138695S_0539.jpg","01","88",,"36",,"1","640539","(493, 426), W:275, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"46주5651","20181217160251125","C:\Img\2018\12\17\160251125S_5651.jpg","01","56",,"35",,"1","465651","(557, 424), W:277, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"28루9997","20181217160505509","C:\Img\2018\12\17\160505509S_9997.jpg","01","158",,"35",,"1","289997","(303, 446), W:199, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"57노3690","20181217160628109","C:\Img\2018\12\17\160628109S_3690.jpg","01","89",,"32",,"1","573690","(325, 496), W:275, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"03하3590","20181217160742275","C:\Img\2018\12\17\160742275S_3590.jpg","01","65",,"34",,"1","033590","(509, 460), W:301, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"81나4507","20181217161430792","C:\Img\2018\12\17\161430792S_4507.jpg","01","60",,"29",,"1","814507","(427, 312), W:215, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"84보6877","20181217161817418","C:\Img\2018\12\17\161817418S_6877.jpg","01","60",,"29",,"1","846877","(441, 380), W:283, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"23거0603","20181217162616326","C:\Img\2018\12\17\162616326S_0603.jpg","01","78",,"31",,"1","230603","(581, 470), W:297, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"02호4832","20181217163222113","C:\Img\2018\12\17\163222113S_4832.jpg","01","132",,"30",,"1","024832","(293, 452), W:249, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"54고5720","20181217163433517","C:\Img\2018\12\17\163433517S_5720.jpg","01","110",,"29",,"1","545720","(489, 478), W:299, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"97수7413","20181217163657868","C:\Img\2018\12\17\163657868S_7413.jpg","01","60",,"27",,"1","977413","(301, 334), W:285, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"45하6603","20181217163919564","C:\Img\2018\12\17\163919564S_6603.jpg","01","65",,"27",,"1","456603","(327, 534), W:285, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"45다0470","20181217164300412","C:\Img\2018\12\17\164300412S_0470.jpg","01","67",,"26",,"1","450470","(559, 448), W:321, H:89","GigE 15144526 / 1/500S / Gain 70 /"
,"72버5303","20181217164357236","C:\Img\2018\12\17\164357236S_5303.jpg","01","59",,"28",,"1","725303","(643, 398), W:263, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7880","20181217164724842","C:\Img\2018\12\17\164724842S_7880.jpg","01","50",,"26",,"1","027880","(467, 480), W:283, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"85고5174","20181217164924127","C:\Img\2018\12\17\164924127S_5174.jpg","01","48",,"24",,"1","855174","(387, 266), W:295, H:85","GigE 15144526 / 1/500S / Gain 70 /"
,"87오5310","20181217165606304","C:\Img\2018\12\17\165606304S_5310.jpg","01","39",,"22",,"1","875310","(373, 384), W:271, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7889","20181217171259473","C:\Img\2018\12\17\171259473S_7889.jpg","01","48",,"20",,"1","027889","(383, 528), W:295, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"22너0319","20181217171304692","C:\Img\2018\12\17\171304692S_0319.jpg","01","47",,"20",,"1","220319","(383, 440), W:289, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"46무5539","20181217171518987","C:\Img\2018\12\17\171518987S_5539.jpg","01","43",,"20",,"1","465539","(365, 418), W:263, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"57다5685","20181217172047765","C:\Img\2018\12\17\172047765S_5685.jpg","01","41",,"19",,"1","575685","(549, 420), W:311, H:87","GigE 15144526 / 1/500S / Gain 70 /"
,"03하3595","20181217172945062","C:\Img\2018\12\17\172945062S_3595.jpg","01","58",,"19",,"1","033595","(345, 522), W:349, H:89","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7842","20181217173005055","C:\Img\2018\12\17\173005055S_7842.jpg","01","70",,"21",,"1","027842","(421, 506), W:341, H:89","GigE 15144526 / 1/500S / Gain 70 /"
,"16하4032","20181217173156083","C:\Img\2018\12\17\173156083S_4032.jpg","01","70",,"19",,"1","164032","(477, 486), W:291, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"03하3593","20181217174506163","C:\Img\2018\12\17\174506163S_3593.jpg","01","57",,"19",,"1","033593","(513, 446), W:337, H:95","GigE 15144526 / 1/500S / Gain 70 /"
,"03하3592","20181217174522029","C:\Img\2018\12\17\174522029S_3592.jpg","01","52",,"19",,"1","033592","(291, 508), W:321, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"08호1671","20181217174533294","C:\Img\2018\12\17\174533294S_1671.jpg","01","76",,"19",,"1","081671","(329, 496), W:301, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"15가7210","20181217175208127","C:\Img\2018\12\17\175208127S_7210.jpg","01","64",,"19",,"1","157210","(305, 524), W:281, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7888","20181217175732098","C:\Img\2018\12\17\175732098S_7888.jpg","01","74",,"20",,"1","027888","(189, 538), W:273, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"01수8456","20181217180837085","C:\Img\2018\12\17\180837085S_8456.jpg","01","49",,"18",,"1","018456","(413, 436), W:311, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"20너3407","20181217181633308","C:\Img\2018\12\17\181633308S_3407.jpg","01","116",,"19",,"1","203407","(501, 518), W:195, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"51보5416","20181217183201870","C:\Img\2018\12\17\183201870S_5416.jpg","01","51",,"19",,"1","515416","(413, 522), W:301, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"46무5539","20181217184131546","C:\Img\2018\12\17\184131546S_5539.jpg","01","90",,"19",,"1","465539","(207, 456), W:265, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"13러3935","20181217184144757","C:\Img\2018\12\17\184144757S_3935.jpg","01","34",,"18",,"1","133935","(513, 504), W:299, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"05저1712","20181217191159889","C:\Img\2018\12\17\191159889S_1712.jpg","01","62",,"19",,"1","051712","(523, 424), W:295, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"16하4036","20181217191423090","C:\Img\2018\12\17\191423090S_4036.jpg","01","51",,"19",,"1","164036","(323, 488), W:263, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"45호2558","20181217192546418","C:\Img\2018\12\17\192546418S_2558.jpg","01","44",,"19",,"1","452558","(345, 448), W:257, H:69","GigE 15144526 / 1/500S / Gain 70 /"
,"미인식","20181217192708457","C:\Img\2018\12\17\192708457S_XXXX.jpg","01","144",,"19","1","1",,,"GigE 15144526 / 1/500S / Gain 70 /"
,"74거7924","20181217193212434","C:\Img\2018\12\17\193212434S_7924.jpg","01","43",,"18",,"1","747924","(277, 472), W:273, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"66고1943","20181217193638871","C:\Img\2018\12\17\193638871S_1943.jpg","01","135",,"19","5","1","661943","(313, 380), W:315, H:89","GigE 15144526 / 1/500S / Gain 70 /"
,"67러7652","20181217202918395","C:\Img\2018\12\17\202918395S_7652.jpg","01","60",,"18",,"1","677652","(435, 422), W:293, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"97수7498","20181217212000167","C:\Img\2018\12\17\212000167S_7498.jpg","01","55",,"20",,"1","977498","(227, 378), W:305, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"57노3690","20181217212004530","C:\Img\2018\12\17\212004530S_3690.jpg","01","54",,"19",,"1","573690","(499, 490), W:293, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"67오3763","20181217212253475","C:\Img\2018\12\17\212253475S_3763.jpg","01","48",,"19",,"1","673763","(481, 438), W:307, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"52나0125","20181217213933313","C:\Img\2018\12\17\213933313S_0125.jpg","01","52",,"18",,"1","520125","(535, 462), W:293, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"57노3690","20181217215438195","C:\Img\2018\12\17\215438195S_3690.jpg","01","39",,"19",,"1","573690","(421, 508), W:295, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"46무5504","20181218000017220","C:\Img\2018\12\18\000017220S_5504.jpg","01","58",,"19",,"1","465504","(381, 340), W:287, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"45하6603","20181218030031315","C:\Img\2018\12\18\030031315S_6603.jpg","01","46",,"19",,"1","456603","(367, 506), W:273, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"97수7498","20181218030235907","C:\Img\2018\12\18\030235907S_7498.jpg","01","49",,"19",,"1","977498","(419, 314), W:283, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"87오5310","20181218030443183","C:\Img\2018\12\18\030443183S_5310.jpg","01","62",,"19",,"1","875310","(421, 392), W:293, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"97수7425","20181218040937996","C:\Img\2018\12\18\040937996S_7425.jpg","01","53",,"19",,"1","977425","(515, 310), W:311, H:85","GigE 15144526 / 1/500S / Gain 70 /"
,"81나4507","20181218043434791","C:\Img\2018\12\18\043434791S_4507.jpg","01","50",,"20",,"1","814507","(347, 316), W:205, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"85고5174","20181218043845009","C:\Img\2018\12\18\043845009S_5174.jpg","01","52",,"19",,"1","855174","(259, 316), W:295, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"84보6877","20181218044500733","C:\Img\2018\12\18\044500733S_6877.jpg","01","65",,"19",,"1","846877","(373, 402), W:279, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"84노1299","20181218045310257","C:\Img\2018\12\18\045310257S_1299.jpg","01","71",,"20",,"1","841299","(87, 420), W:261, H:93","GigE 15144526 / 1/500S / Gain 70 /"
,"13누9810","20181218045435983","C:\Img\2018\12\18\045435983S_9810.jpg","01","59",,"19",,"1","139810","(507, 442), W:295, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"미인식","20181218045818629","C:\Img\2018\12\18\045818629S_XXXX.jpg","01","136",,"20","1","1",,,"GigE 15144526 / 1/500S / Gain 70 /"
,"32오6647","20181218051621302","C:\Img\2018\12\18\051621302S_6647.jpg","01","76",,"19",,"1","326647","(339, 406), W:287, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"61러7701","20181218054117800","C:\Img\2018\12\18\054117800S_7701.jpg","01","73",,"19",,"1","617701","(499, 466), W:283, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"61러7701","20181218054251016","C:\Img\2018\12\18\054251016S_7701.jpg","01","83",,"19",,"1","617701","(393, 458), W:269, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"38버2588","20181218060327035","C:\Img\2018\12\18\060327035S_2588.jpg","01","53",,"19",,"1","382588","(397, 470), W:293, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"07버2091","20181218061631483","C:\Img\2018\12\18\061631483S_2091.jpg","01","57",,"18",,"1","072091","(517, 424), W:311, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"33버4519","20181218062843409","C:\Img\2018\12\18\062843409S_4519.jpg","01","67",,"19",,"1","334519","(441, 444), W:219, H:123","GigE 15144526 / 1/500S / Gain 70 /"
,"57도3564","20181218064950510","C:\Img\2018\12\18\064950510S_3564.jpg","01","78",,"19",,"1","573564","(291, 526), W:289, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"04서2915","20181218065353001","C:\Img\2018\12\18\065353001S_2915.jpg","01","64",,"19",,"1","042915","(601, 444), W:285, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"46무5002","20181218065728774","C:\Img\2018\12\18\065728774S_5002.jpg","01","64",,"19",,"1","465002","(533, 424), W:277, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"53서0349","20181218070038863","C:\Img\2018\12\18\070038863S_0349.jpg","01","57",,"18",,"1","530349","(453, 448), W:267, H:71","GigE 15144526 / 1/1500S / Gain 70 /"
,"43소0153","20181218070132680","C:\Img\2018\12\18\070132680S_0153.jpg","01","66",,"16",,"1","430153","(469, 490), W:293, H:77","GigE 15144526 / 1/1000S / Gain 70 /"
,"31너8749","20181218071010279","C:\Img\2018\12\18\071010279S_8749.jpg","01","66",,"18",,"1","318749","(451, 474), W:279, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"33더3771","20181218071111322","C:\Img\2018\12\18\071111322S_3771.jpg","01","114",,"19",,"1","333771","(357, 527), W:211, H:122","GigE 15144526 / 1/500S / Gain 70 /"
,"34러9678","20181218071219560","C:\Img\2018\12\18\071219560S_9678.jpg","01","76",,"19",,"1","349678","(285, 508), W:297, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"35라3796","20181218072218284","C:\Img\2018\12\18\072218284S_3796.jpg","01","60",,"20",,"1","353796","(289, 562), W:293, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"62버2795","20181218072838668","C:\Img\2018\12\18\072838668S_2795.jpg","01","60",,"21",,"1","622795","(195, 526), W:269, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"18소6308","20181218072906712","C:\Img\2018\12\18\072906712S_6308.jpg","01","53",,"21",,"1","186308","(341, 456), W:281, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"67머9342","20181218073427910","C:\Img\2018\12\18\073427910S_9342.jpg","01","58",,"22",,"1","679342","(341, 458), W:271, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"61호7699","20181218073439028","C:\Img\2018\12\18\073439028S_7699.jpg","01","47",,"22",,"1","617699","(651, 316), W:331, H:97","GigE 15144526 / 1/500S / Gain 70 /"
,"66호5515","20181218073839603","C:\Img\2018\12\18\073839603S_5515.jpg","01","83",,"23",,"1","665515","(527, 446), W:279, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"20저2208","20181218073903253","C:\Img\2018\12\18\073903253S_2208.jpg","01","133",,"23",,"1","202208","(551, 452), W:281, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"04다0585","20181218074554629","C:\Img\2018\12\18\074554629S_0585.jpg","01","101",,"25",,"1","040585","(459, 444), W:277, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"54가4347","20181218074748813","C:\Img\2018\12\18\074748813S_4347.jpg","01","114",,"27",,"1","544347","(85, 474), W:245, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"64부0310","20181218075715452","C:\Img\2018\12\18\075715452S_0310.jpg","01","88",,"31",,"1","640310","(455, 424), W:297, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"43하6766","20181218075725892","C:\Img\2018\12\18\075725892S_6766.jpg","01","68",,"31",,"1","436766","(487, 436), W:283, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"01도1643","20181218075731346","C:\Img\2018\12\18\075731346S_1643.jpg","01","93",,"34",,"1","011643","(511, 372), W:269, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"39고1471","20181218080916054","C:\Img\2018\12\18\080916054S_1471.jpg","01","90",,"44",,"1","391471","(619, 430), W:287, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"61어8468","20181218081638101","C:\Img\2018\12\18\081638101S_8468.jpg","01","77",,"41",,"1","618468","(409, 552), W:289, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"12두6299","20181218082037437","C:\Img\2018\12\18\082037437S_6299.jpg","01","82",,"51",,"1","126299","(731, 400), W:315, H:89","GigE 15144526 / 1/500S / Gain 70 /"
,"30오2542","20181218082255653","C:\Img\2018\12\18\082255653S_2542.jpg","01","153",,"56",,"1","302542","(159, 514), W:277, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"54호5753","20181218082438955","C:\Img\2018\12\18\082438955S_5753.jpg","01","117",,"53",,"1","545753","(365, 452), W:257, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"60라9804","20181218082524073","C:\Img\2018\12\18\082524073S_9804.jpg","01","158",,"50",,"1","609804","(207, 526), W:305, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"25라2107","20181218082626709","C:\Img\2018\12\18\082626709S_2107.jpg","01","67",,"45",,"1","252107","(599, 458), W:291, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"26부7561","20181218083449238","C:\Img\2018\12\18\083449238S_7561.jpg","01","190",,"57",,"1","267561","(339, 468), W:271, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"13주4117","20181218083934696","C:\Img\2018\12\18\083934696S_4117.jpg","01","173",,"66",,"1","134117","(335, 448), W:263, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"03하3594","20181218084123041","C:\Img\2018\12\18\084123041S_3594.jpg","01","74",,"62",,"1","033594","(491, 440), W:325, H:87","GigE 15144526 / 1/1000S / Gain 70 /"
,"67호8262","20181218084338956","C:\Img\2018\12\18\084338956S_8262.jpg","01","109",,"33",,"1","678262","(463, 460), W:293, H:75","GigE 15144526 / 1/1500S / Gain 70 /"
,"03하3597","20181218085010664","C:\Img\2018\12\18\085010664S_3597.jpg","01","144",,"35",,"1","033597","(339, 502), W:335, H:87","GigE 15144526 / 1/1000S / Gain 70 /"
,"60어8405","20181218085332843","C:\Img\2018\12\18\085332843S_8405.jpg","01","93",,"63",,"1","608405","(351, 470), W:281, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"02호4892","20181218085459602","C:\Img\2018\12\18\085459602S_4892.jpg","01","96",,"51",,"1","024892","(381, 494), W:299, H:77","GigE 15144526 / 1/1000S / Gain 70 /"
,"56우5864","20181218085506502","C:\Img\2018\12\18\085506502S_5864.jpg","01","69",,"43",,"1","565864","(433, 390), W:267, H:73","GigE 15144526 / 1/1000S / Gain 70 /"
,"16하4038","20181218085557667","C:\Img\2018\12\18\085557667S_4038.jpg","01","78",,"33",,"1","164038","(611, 480), W:339, H:89","GigE 15144526 / 1/1000S / Gain 70 /"
,"02호7842","20181218085710977","C:\Img\2018\12\18\085710977S_7842.jpg","01","131",,"60",,"1","027842","(87, 582), W:281, H:85","GigE 15144526 / 1/500S / Gain 70 /"
,"36소3959","20181218085943791","C:\Img\2018\12\18\085943791S_3959.jpg","01","134",,"50",,"1","363959","(487, 460), W:299, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"45노2059","20181218085958476","C:\Img\2018\12\18\085958476S_2059.jpg","01","77",,"66",,"1","452059","(535, 280), W:293, H:85","GigE 15144526 / 1/500S / Gain 70 /"
,"63하8967","20181218090006291","C:\Img\2018\12\18\090006291S_8967.jpg","01","88",,"71",,"1","638967","(651, 390), W:305, H:89","GigE 15144526 / 1/1000S / Gain 70 /"
,"11어8761","20181218090253171","C:\Img\2018\12\18\090253171S_8761.jpg","01","122",,"47",,"1","118761","(463, 428), W:245, H:69","GigE 15144526 / 1/1500S / Gain 70 /"
,"32호3081","20181218090355159","C:\Img\2018\12\18\090355159S_3081.jpg","01","76",,"28",,"1","323081","(515, 490), W:317, H:83","GigE 15144526 / 1/1500S / Gain 70 /"
,"52저7252","20181218090523951","C:\Img\2018\12\18\090523951S_7252.jpg","01","109",,"40",,"1","527252","(259, 512), W:279, H:77","GigE 15144526 / 1/1000S / Gain 70 /"
,"56어4463","20181218090649412","C:\Img\2018\12\18\090649412S_4463.jpg","01","145",,"44",,"1","564463","(373, 448), W:271, H:71","GigE 15144526 / 1/1000S / Gain 70 /"
,"15노1138","20181218093027792","C:\Img\2018\12\18\093027792S_1138.jpg","01","102",,"43",,"1","151138","(613, 360), W:325, H:91","GigE 15144526 / 1/1000S / Gain 70 /"
,"08호1671","20181218093038084","C:\Img\2018\12\18\093038084S_1671.jpg","01","164",,"44",,"1","081671","(537, 444), W:311, H:85","GigE 15144526 / 1/1000S / Gain 70 /"
,"울산31도5289","20181218093437243","C:\Img\2018\12\18\093437243S_5289.jpg","01","119",,"36",,"1","315289","(488, 440), W:208, H:117","GigE 15144526 / 1/1000S / Gain 70 /"
,"97보0193","20181218094154778","C:\Img\2018\12\18\094154778S_0193.jpg","01","165",,"64",,"1","970193","(429, 424), W:281, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"03하3597","20181218094836629","C:\Img\2018\12\18\094836629S_3597.jpg","01","136",,"65",,"1","033597","(221, 532), W:283, H:81","GigE 15144526 / 1/1000S / Gain 70 /"
