일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"72하2617","20180321153211609","C:\Img\2018\03\21\153211609S_2617.jpg","01","96",,"24",,"1","722617","(413, 530), W:275, H:67","1200UM 11444725 / 1/1000S / Gain 380 /"
,"23조2791","20180321153333625","C:\Img\2018\03\21\153333625S_2791.jpg","01","118",,"23",,"1","232791","(483, 620), W:273, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"61조2336","20180321153636062","C:\Img\2018\03\21\153636062S_2336.jpg","01","95",,"24",,"1","612336","(355, 566), W:275, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"32호8620","20180321153728250","C:\Img\2018\03\21\153728250S_8620.jpg","01","139",,"22",,"1","328620","(353, 580), W:269, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"35러2897","20180321153737890","C:\Img\2018\03\21\153737890S_2897.jpg","01","92",,"26",,"1","352897","(667, 496), W:287, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"68하8957","20180321153749718","C:\Img\2018\03\21\153749718S_8957.jpg","01","89",,"22",,"1","688957","(389, 526), W:285, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"26저6071","20180321153926906","C:\Img\2018\03\21\153926906S_6071.jpg","01","143",,"25",,"1","266071","(483, 622), W:273, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"59하1015","20180321153952343","C:\Img\2018\03\21\153952343S_1015.jpg","01","94",,"26",,"1","591015","(337, 610), W:279, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"92구2891","20180321154110125","C:\Img\2018\03\21\154110125S_2891.jpg","01","155",,"24",,"1","922891","(403, 468), W:283, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"92머2102","20180321154115656","C:\Img\2018\03\21\154115656S_2102.jpg","01","120",,"23",,"1","922102","(303, 514), W:291, H:79","1200UM 11444725 / 1/1000S / Gain 380 /"
,"22소5155","20180321154126343","C:\Img\2018\03\21\154126343S_5155.jpg","01","91",,"22",,"1","225155","(309, 612), W:281, H:79","1200UM 11444725 / 1/1000S / Gain 380 /"
,"17서1219","20180321154432609","C:\Img\2018\03\21\154432609S_1219.jpg","01","83",,"22",,"1","171219","(693, 568), W:321, H:93","1200UM 11444725 / 1/1000S / Gain 380 /"
,"83소2931","20180321154452484","C:\Img\2018\03\21\154452484S_2931.jpg","01","88",,"24",,"1","832931","(661, 556), W:249, H:87","1200UM 11444725 / 1/1000S / Gain 380 /"
,"미인식","20180321154534968","C:\Img\2018\03\21\154534968S_XXXX.jpg","01","367",,"22","1","1",,,"1200UM 11444725 / 1/1000S / Gain 380 /"
,"61수6314","20180321154813562","C:\Img\2018\03\21\154813562S_6314.jpg","01","69",,"22",,"1","616314","(451, 586), W:303, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"48누0905","20180321154846828","C:\Img\2018\03\21\154846828S_0905.jpg","01","90",,"22",,"1","480905","(363, 604), W:285, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"29버8377","20180321155310203","C:\Img\2018\03\21\155310203S_8377.jpg","01","76",,"23",,"1","298377","(469, 566), W:293, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"서울47마3939","20180321155335921","C:\Img\2018\03\21\155335921S_3939.jpg","01","91",,"25",,"1","473939","(645, 604), W:217, H:117","1200UM 11444725 / 1/1000S / Gain 380 /"
,"41소1950","20180321155442390","C:\Img\2018\03\21\155442390S_1950.jpg","01","86",,"22",,"1","411950","(653, 518), W:291, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"33도2551","20180321155504578","C:\Img\2018\03\21\155504578S_2551.jpg","01","67",,"22",,"1","332551","(437, 580), W:285, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"67하9461","20180321155512765","C:\Img\2018\03\21\155512765S_9461.jpg","01","110",,"22",,"1","679461","(293, 592), W:269, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"28노8071","20180321155556765","C:\Img\2018\03\21\155556765S_8071.jpg","01","94",,"25",,"1","288071","(341, 582), W:267, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"58하6794","20180321155635500","C:\Img\2018\03\21\155635500S_6794.jpg","01","79",,"24",,"1","586794","(533, 580), W:329, H:83","1200UM 11444725 / 1/1000S / Gain 380 /"
,"57마0159","20180321160326046","C:\Img\2018\03\21\160326046S_0159.jpg","01","97",,"24",,"1","570159","(423, 564), W:267, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"89보8582","20180321160623984","C:\Img\2018\03\21\160623984S_8582.jpg","01","123",,"26",,"1","898582","(537, 454), W:343, H:95","1200UM 11444725 / 1/1000S / Gain 380 /"
,"59라7072","20180321160730859","C:\Img\2018\03\21\160730859S_7072.jpg","01","112",,"24",,"1","597072","(387, 616), W:285, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"60저0253","20180321160736515","C:\Img\2018\03\21\160736515S_0253.jpg","01","138",,"25",,"1","600253","(553, 626), W:281, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"48부8590","20180321160741984","C:\Img\2018\03\21\160741984S_8590.jpg","01","96",,"23",,"1","488590","(487, 586), W:291, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"38호0116","20180321160747484","C:\Img\2018\03\21\160747484S_0116.jpg","01","61",,"23",,"1","380116","(519, 540), W:285, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"70두6066","20180321160804281","C:\Img\2018\03\21\160804281S_6066.jpg","01","99",,"25",,"1","706066","(547, 528), W:287, H:69","1200UM 11444725 / 1/1000S / Gain 380 /"
,"11주2341","20180321161021984","C:\Img\2018\03\21\161021984S_2341.jpg","01","85",,"23",,"1","112341","(237, 582), W:267, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"60저0231","20180321161145906","C:\Img\2018\03\21\161145906S_0231.jpg","01","100",,"25",,"1","600231","(549, 658), W:289, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"19모2976","20180321161202156","C:\Img\2018\03\21\161202156S_2976.jpg","01","91",,"23",,"1","192976","(333, 574), W:275, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"43주2429","20180321161224343","C:\Img\2018\03\21\161224343S_2429.jpg","01","80",,"23",,"1","432429","(367, 568), W:301, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"25거4596","20180321161322421","C:\Img\2018\03\21\161322421S_4596.jpg","01","90",,"25",,"1","254596","(565, 566), W:279, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"51서9188","20180321161359625","C:\Img\2018\03\21\161359625S_9188.jpg","01","92",,"24",,"1","519188","(531, 560), W:305, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"09우2615","20180321161439031","C:\Img\2018\03\21\161439031S_2615.jpg","01","62",,"22",,"1","092615","(361, 652), W:271, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"18호2948","20180321161627281","C:\Img\2018\03\21\161627281S_2948.jpg","01","78",,"25",,"1","182948","(475, 564), W:297, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"12저9543","20180321161739140","C:\Img\2018\03\21\161739140S_9543.jpg","01","90",,"23",,"1","129543","(347, 576), W:275, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"16두5034","20180321162008265","C:\Img\2018\03\21\162008265S_5034.jpg","01","88",,"24",,"1","165034","(515, 530), W:287, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"26버1246","20180321162215687","C:\Img\2018\03\21\162215687S_1246.jpg","01","83",,"24",,"1","261246","(373, 580), W:275, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"64오9943","20180321162415109","C:\Img\2018\03\21\162415109S_9943.jpg","01","96",,"23",,"1","649943","(413, 584), W:281, H:79","1200UM 11444725 / 1/1000S / Gain 380 /"
,"45하1651","20180321162452687","C:\Img\2018\03\21\162452687S_1651.jpg","01","120",,"23",,"1","451651","(225, 592), W:279, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"25누1427","20180321162632484","C:\Img\2018\03\21\162632484S_1427.jpg","01","88",,"22",,"1","251427","(299, 576), W:271, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"62하5130","20180321162639546","C:\Img\2018\03\21\162639546S_5130.jpg","01","73",,"23",,"1","625130","(433, 594), W:295, H:79","1200UM 11444725 / 1/1000S / Gain 380 /"
,"46누9155","20180321162730328","C:\Img\2018\03\21\162730328S_9155.jpg","01","89",,"23",,"1","469155","(363, 588), W:277, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"11더8567","20180321162821140","C:\Img\2018\03\21\162821140S_8567.jpg","01","77",,"24",,"1","118567","(627, 604), W:221, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"서울87자4527","20180321162827796","C:\Img\2018\03\21\162827796S_4527.jpg","01","118",,"23",,"1","874527","(490, 494), W:368, H:93","1200UM 11444725 / 1/1000S / Gain 380 /"
,"47소7911","20180321162833234","C:\Img\2018\03\21\162833234S_7911.jpg","01","72",,"22",,"1","477911","(521, 594), W:273, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"61우8680","20180321163120312","C:\Img\2018\03\21\163120312S_8680.jpg","01","74",,"24",,"1","618680","(457, 588), W:297, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"54수2947","20180321163214531","C:\Img\2018\03\21\163214531S_2947.jpg","01","92",,"22",,"1","542947","(431, 624), W:305, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"61가6389","20180321163359890","C:\Img\2018\03\21\163359890S_6389.jpg","01","66",,"23",,"1","616389","(683, 500), W:303, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"46러4246","20180321163513890","C:\Img\2018\03\21\163513890S_4246.jpg","01","93",,"22",,"1","464246","(491, 582), W:293, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"18저0505","20180321163900953","C:\Img\2018\03\21\163900953S_0505.jpg","01","90",,"22",,"1","180505","(457, 574), W:287, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"05주0671","20180321164311796","C:\Img\2018\03\21\164311796S_0671.jpg","01","76",,"23",,"1","050671","(367, 476), W:277, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"서울55다2793","20180321164342421","C:\Img\2018\03\21\164342421S_2793.jpg","01","145",,"22",,"1","552793","(539, 603), W:221, H:124","1200UM 11444725 / 1/1000S / Gain 380 /"
,"49조4710","20180321164534906","C:\Img\2018\03\21\164534906S_4710.jpg","01","150",,"25",,"1","494710","(337, 590), W:295, H:79","1200UM 11444725 / 1/1000S / Gain 380 /"
,"31오9914","20180321164553703","C:\Img\2018\03\21\164553703S_9914.jpg","01","78",,"25",,"1","319914","(217, 582), W:257, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"86고2737","20180321164603109","C:\Img\2018\03\21\164603109S_2737.jpg","01","84",,"23",,"1","862737","(379, 542), W:305, H:79","1200UM 11444725 / 1/1000S / Gain 380 /"
,"서울85누2868","20180321164608953","C:\Img\2018\03\21\164608953S_2868.jpg","01","129",,"23",,"1","852868","(528, 566), W:208, H:113","1200UM 11444725 / 1/1000S / Gain 380 /"
,"36로4349","20180321164905875","C:\Img\2018\03\21\164905875S_4349.jpg","01","98",,"25",,"1","364349","(437, 584), W:283, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"66누1232","20180321165102453","C:\Img\2018\03\21\165102453S_1232.jpg","01","91",,"24",,"1","661232","(375, 622), W:289, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"30우7743","20180321165121015","C:\Img\2018\03\21\165121015S_7743.jpg","01","90",,"21",,"1","307743","(361, 626), W:285, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"미인식","20180321165147921","C:\Img\2018\03\21\165147921S_XXXX.jpg","01","0",,"22","1","1",,,"1200UM 11444725 / 1/1000S / Gain 380 /"
,"20호9024","20180321165206343","C:\Img\2018\03\21\165206343S_9024.jpg","01","158",,"22",,"1","209024","(715, 550), W:301, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"20소8736","20180321165241671","C:\Img\2018\03\21\165241671S_8736.jpg","01","108",,"24",,"1","208736","(517, 596), W:317, H:81","1200UM 11444725 / 1/1000S / Gain 380 /"
,"59하2754","20180321165655468","C:\Img\2018\03\21\165655468S_2754.jpg","01","75",,"22",,"1","592754","(429, 552), W:273, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"15머0213","20180321165927734","C:\Img\2018\03\21\165927734S_0213.jpg","01","111",,"22",,"1","150213","(325, 566), W:269, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"미인식","20180321170142953","C:\Img\2018\03\21\170142953S_XXXX.jpg","01","165",,"22","1","1",,,"1200UM 11444725 / 1/1000S / Gain 380 /"
,"09머1074","20180321170153640","C:\Img\2018\03\21\170153640S_1074.jpg","01","145",,"22",,"1","091074","(559, 552), W:281, H:69","1200UM 11444725 / 1/1000S / Gain 380 /"
,"49구1174","20180321170608781","C:\Img\2018\03\21\170608781S_1174.jpg","01","156",,"24",,"1","491174","(489, 558), W:285, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"57루5055","20180321170731078","C:\Img\2018\03\21\170731078S_5055.jpg","01","158",,"22",,"1","575055","(375, 548), W:291, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"23오4804","20180321170802187","C:\Img\2018\03\21\170802187S_4804.jpg","01","165",,"21",,"1","234804","(297, 600), W:275, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"32소9227","20180321170839265","C:\Img\2018\03\21\170839265S_9227.jpg","01","224",,"23",,"1","329227","(253, 528), W:271, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"27너4615","20180321170912593","C:\Img\2018\03\21\170912593S_4615.jpg","01","95",,"23",,"1","274615","(225, 560), W:273, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"29부2400","20180321171227218","C:\Img\2018\03\21\171227218S_2400.jpg","01","171",,"22",,"1","292400","(437, 684), W:281, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"23라3183","20180321171405984","C:\Img\2018\03\21\171405984S_3183.jpg","01","103",,"23",,"1","233183","(419, 578), W:279, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"15수9908","20180321171501890","C:\Img\2018\03\21\171501890S_9908.jpg","01","108",,"25",,"1","159908","(509, 532), W:257, H:65","1200UM 11444725 / 1/1000S / Gain 380 /"
,"88더4097","20180321171516718","C:\Img\2018\03\21\171516718S_4097.jpg","01","222",,"25",,"1","884097","(457, 512), W:273, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"61하1922","20180321171726109","C:\Img\2018\03\21\171726109S_1922.jpg","01","183",,"22",,"1","611922","(597, 540), W:289, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"06두0693","20180321171818796","C:\Img\2018\03\21\171818796S_0693.jpg","01","77",,"22",,"1","060693","(417, 602), W:299, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"29부6503","20180321171942250","C:\Img\2018\03\21\171942250S_6503.jpg","01","123",,"24",,"1","296503","(519, 596), W:295, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"04호8522","20180321171951250","C:\Img\2018\03\21\171951250S_8522.jpg","01","92",,"22",,"1","048522","(337, 582), W:277, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"35버3359","20180321172027406","C:\Img\2018\03\21\172027406S_3359.jpg","01","91",,"25",,"1","353359","(361, 626), W:295, H:83","1200UM 11444725 / 1/1000S / Gain 380 /"
,"27모0412","20180321172039750","C:\Img\2018\03\21\172039750S_0412.jpg","01","113",,"22",,"1","270412","(505, 578), W:295, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"38버9399","20180321172046453","C:\Img\2018\03\21\172046453S_9399.jpg","01","83",,"25",,"1","389399","(457, 544), W:273, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"16러3745","20180321172052015","C:\Img\2018\03\21\172052015S_3745.jpg","01","85",,"25",,"1","163745","(595, 562), W:301, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"38우1169","20180321172112562","C:\Img\2018\03\21\172112562S_1169.jpg","01","81",,"22",,"1","381169","(761, 524), W:293, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"61조7097","20180321172133750","C:\Img\2018\03\21\172133750S_7097.jpg","01","98",,"24",,"1","617097","(409, 540), W:283, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"59하8223","20180321172201062","C:\Img\2018\03\21\172201062S_8223.jpg","01","105",,"23",,"1","598223","(433, 564), W:281, H:69","1200UM 11444725 / 1/1000S / Gain 380 /"
,"29머0863","20180321172602468","C:\Img\2018\03\21\172602468S_0863.jpg","01","74",,"24",,"1","290863","(443, 542), W:271, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"64고3901","20180321172620812","C:\Img\2018\03\21\172620812S_3901.jpg","01","98",,"23",,"1","643901","(379, 612), W:277, H:79","1200UM 11444725 / 1/1000S / Gain 380 /"
,"58우4699","20180321172706453","C:\Img\2018\03\21\172706453S_4699.jpg","01","124",,"22",,"1","584699","(387, 578), W:271, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"26호7806","20180321172846875","C:\Img\2018\03\21\172846875S_7806.jpg","01","237",,"21",,"1","267806","(273, 598), W:281, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"64호7660","20180321172909546","C:\Img\2018\03\21\172909546S_7660.jpg","01","106",,"22",,"1","647660","(583, 552), W:329, H:87","1200UM 11444725 / 1/1000S / Gain 380 /"
,"49어0189","20180321172916671","C:\Img\2018\03\21\172916671S_0189.jpg","01","196",,"22",,"1","490189","(321, 616), W:283, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"40루6548","20180321173009484","C:\Img\2018\03\21\173009484S_6548.jpg","01","82",,"22",,"1","406548","(543, 566), W:297, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"39어0961","20180321173026640","C:\Img\2018\03\21\173026640S_0961.jpg","01","204",,"22",,"1","390961","(553, 548), W:271, H:69","1200UM 11444725 / 1/1000S / Gain 380 /"
,"30조0799","20180321173125968","C:\Img\2018\03\21\173125968S_0799.jpg","01","89",,"22",,"1","300799","(349, 576), W:281, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"51호2521","20180321173135859","C:\Img\2018\03\21\173135859S_2521.jpg","01","111",,"22",,"1","512521","(523, 594), W:285, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"56너2882","20180321173257531","C:\Img\2018\03\21\173257531S_2882.jpg","01","135",,"23",,"1","562882","(273, 568), W:279, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"55가7713","20180321173730640","C:\Img\2018\03\21\173730640S_7713.jpg","01","79",,"24",,"1","557713","(419, 556), W:279, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"19주3807","20180321173735437","C:\Img\2018\03\21\173735437S_3807.jpg","01","156",,"22",,"1","193807","(579, 556), W:285, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"50우7024","20180321174214328","C:\Img\2018\03\21\174214328S_7024.jpg","01","60",,"25",,"1","507024","(449, 592), W:287, H:69","1200UM 11444725 / 1/1000S / Gain 380 /"
,"24다2512","20180321174539187","C:\Img\2018\03\21\174539187S_2512.jpg","01","76",,"23",,"1","242512","(559, 562), W:299, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"38오5592","20180321174656062","C:\Img\2018\03\21\174656062S_5592.jpg","01","189",,"22",,"1","385592","(303, 578), W:259, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"83부6584","20180321174750250","C:\Img\2018\03\21\174750250S_6584.jpg","01","99",,"26",,"1","836584","(235, 532), W:289, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"45루2813","20180321174908062","C:\Img\2018\03\21\174908062S_2813.jpg","01","72",,"22",,"1","452813","(457, 586), W:283, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"16수4388","20180321174914734","C:\Img\2018\03\21\174914734S_4388.jpg","01","152",,"24",,"1","164388","(501, 570), W:275, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"68호9145","20180321174918718","C:\Img\2018\03\21\174918718S_9145.jpg","01","84",,"24",,"1","689145","(449, 564), W:283, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"62오7303","20180321174933687","C:\Img\2018\03\21\174933687S_7303.jpg","01","170",,"22",,"1","627303","(469, 514), W:283, H:69","1200UM 11444725 / 1/1000S / Gain 380 /"
,"서울44로1349","20180321175007937","C:\Img\2018\03\21\175007937S_1349.jpg","01","55",,"23",,"1","441349","(560, 527), W:206, H:114","1200UM 11444725 / 1/1000S / Gain 380 /"
,"34두8525","20180321175210765","C:\Img\2018\03\21\175210765S_8525.jpg","01","144",,"22",,"1","348525","(517, 572), W:291, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"63보2353","20180321175242531","C:\Img\2018\03\21\175242531S_2353.jpg","01","98",,"27",,"1","632353","(233, 572), W:261, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"76버3227","20180321175251343","C:\Img\2018\03\21\175251343S_3227.jpg","01","102",,"23",,"1","763227","(477, 558), W:281, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"28무3208","20180321175317000","C:\Img\2018\03\21\175317000S_3208.jpg","01","183",,"22",,"1","283208","(465, 576), W:291, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"29호9150","20180321175350234","C:\Img\2018\03\21\175350234S_9150.jpg","01","105",,"22",,"1","299150","(365, 606), W:299, H:81","1200UM 11444725 / 1/1000S / Gain 380 /"
,"68소3348","20180321175355765","C:\Img\2018\03\21\175355765S_3348.jpg","01","108",,"23",,"1","683348","(467, 538), W:273, H:69","1200UM 11444725 / 1/1000S / Gain 380 /"
,"46구6249","20180321175515593","C:\Img\2018\03\21\175515593S_6249.jpg","01","75",,"24",,"1","466249","(455, 472), W:279, H:69","1200UM 11444725 / 1/1000S / Gain 380 /"
,"10주0646","20180321175521125","C:\Img\2018\03\21\175521125S_0646.jpg","01","81",,"22",,"1","100646","(451, 550), W:289, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"21너1476","20180321175633015","C:\Img\2018\03\21\175633015S_1476.jpg","01","130",,"23",,"1","211476","(635, 536), W:289, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"35거0122","20180321175705656","C:\Img\2018\03\21\175705656S_0122.jpg","01","80",,"24",,"1","350122","(665, 542), W:287, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"34러5249","20180321175932343","C:\Img\2018\03\21\175932343S_5249.jpg","01","74",,"23",,"1","345249","(379, 558), W:273, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"53저8247","20180321180008734","C:\Img\2018\03\21\180008734S_8247.jpg","01","108",,"25",,"1","538247","(369, 588), W:289, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"16도9048","20180321180019734","C:\Img\2018\03\21\180019734S_9048.jpg","01","91",,"22",,"1","169048","(263, 700), W:263, H:81","1200UM 11444725 / 1/1000S / Gain 380 /"
,"49버3985","20180321180038625","C:\Img\2018\03\21\180038625S_3985.jpg","01","93",,"25",,"1","493985","(291, 574), W:263, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"27수0729","20180321180109812","C:\Img\2018\03\21\180109812S_0729.jpg","01","130",,"24",,"1","270729","(535, 536), W:265, H:67","1200UM 11444725 / 1/1000S / Gain 380 /"
,"15너5499","20180321180220671","C:\Img\2018\03\21\180220671S_5499.jpg","01","89",,"25",,"1","155499","(561, 570), W:293, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"42다6466","20180321180234656","C:\Img\2018\03\21\180234656S_6466.jpg","01","72",,"24",,"1","426466","(325, 564), W:283, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"54누2710","20180321180358843","C:\Img\2018\03\21\180358843S_2710.jpg","01","129",,"23",,"1","542710","(505, 548), W:277, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"65하3667","20180321180929375","C:\Img\2018\03\21\180929375S_3667.jpg","01","101",,"22",,"1","653667","(433, 598), W:289, H:79","1200UM 11444725 / 1/1000S / Gain 380 /"
,"62버6029","20180321180941437","C:\Img\2018\03\21\180941437S_6029.jpg","01","143",,"22",,"1","626029","(413, 548), W:275, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"26버1246","20180321180957781","C:\Img\2018\03\21\180957781S_1246.jpg","01","108",,"24",,"1","261246","(339, 592), W:279, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"39어4489","20180321181042750","C:\Img\2018\03\21\181042750S_4489.jpg","01","88",,"22",,"1","394489","(325, 556), W:255, H:69","1200UM 11444725 / 1/1000S / Gain 380 /"
,"33무9311","20180321181051687","C:\Img\2018\03\21\181051687S_9311.jpg","01","95",,"22",,"1","339311","(393, 632), W:269, H:77","1200UM 11444725 / 1/1000S / Gain 380 /"
,"59호6637","20180321181057312","C:\Img\2018\03\21\181057312S_6637.jpg","01","154",,"22",,"1","596637","(339, 588), W:281, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"49로0481","20180321181101437","C:\Img\2018\03\21\181101437S_0481.jpg","01","88",,"23",,"1","490481","(403, 568), W:279, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"40모6358","20180321181142875","C:\Img\2018\03\21\181142875S_6358.jpg","01","96",,"26",,"1","406358","(391, 584), W:281, H:79","1200UM 11444725 / 1/1000S / Gain 380 /"
,"21모4542","20180321181243750","C:\Img\2018\03\21\181243750S_4542.jpg","01","116",,"24",,"1","214542","(357, 562), W:267, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"13마8349","20180321181249000","C:\Img\2018\03\21\181249000S_8349.jpg","01","134",,"23",,"1","138349","(415, 576), W:281, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"42모9359","20180321181252781","C:\Img\2018\03\21\181252781S_9359.jpg","01","71",,"24",,"1","429359","(391, 534), W:273, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"30오1896","20180321181408218","C:\Img\2018\03\21\181408218S_1896.jpg","01","111",,"22",,"1","301896","(355, 526), W:287, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"35나4160","20180321181559125","C:\Img\2018\03\21\181559125S_4160.jpg","01","137",,"26",,"1","354160","(345, 616), W:289, H:79","1200UM 11444725 / 1/1000S / Gain 380 /"
,"65호7245","20180321181605453","C:\Img\2018\03\21\181605453S_7245.jpg","01","156",,"22",,"1","657245","(509, 570), W:289, H:75","1200UM 11444725 / 1/1000S / Gain 380 /"
,"51우4649","20180321181615984","C:\Img\2018\03\21\181615984S_4649.jpg","01","106",,"23",,"1","514649","(297, 542), W:269, H:71","1200UM 11444725 / 1/1000S / Gain 380 /"
,"38호8477","20180321181744453","C:\Img\2018\03\21\181744453S_8477.jpg","01","228",,"26",,"1","388477","(251, 576), W:261, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"53러2605","20180321181753687","C:\Img\2018\03\21\181753687S_2605.jpg","01","88",,"23",,"1","532605","(395, 564), W:273, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
,"56하4408","20180321181826218","C:\Img\2018\03\21\181826218S_4408.jpg","01","84",,"22",,"1","564408","(277, 610), W:265, H:73","1200UM 11444725 / 1/1000S / Gain 380 /"
