일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"89더4690","20181115122427545","C:\Img\2018\11\15\122427545S_4690.jpg","01","50",,"3",,"1","894690","(627, 494), W:287, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"82러9267","20181115123100843","C:\Img\2018\11\15\123100843S_9267.jpg","01","78",,"5",,"1","829267","(577, 434), W:271, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"58두0642","20181115123509821","C:\Img\2018\11\15\123509821S_0642.jpg","01","67",,"4",,"1","580642","(515, 510), W:265, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"26로0496","20181115125258393","C:\Img\2018\11\15\125258393S_0496.jpg","01","68",,"4",,"1","260496","(709, 506), W:287, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"82러9267","20181115131031778","C:\Img\2018\11\15\131031778S_9267.jpg","01","76",,"3",,"1","829267","(529, 430), W:263, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"61다2201","20181115131531005","C:\Img\2018\11\15\131531005S_2201.jpg","01","50",,"4",,"1","612201","(645, 506), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울89자9641","20181115131920402","C:\Img\2018\11\15\131920402S_9641.jpg","01","82",,"3",,"1","899641","(641, 471), W:197, H:122","1200UM 14213237 / 1/1000S / Gain 400 /"
,"34호2249","20181115134422407","C:\Img\2018\11\15\134422407S_2249.jpg","01","79",,"3",,"1","342249","(547, 512), W:279, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"55로5855","20181115135020201","C:\Img\2018\11\15\135020201S_5855.jpg","01","81",,"3",,"1","555855","(665, 490), W:273, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"64루0537","20181115135114962","C:\Img\2018\11\15\135114962S_0537.jpg","01","78",,"3",,"1","640537","(597, 518), W:281, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"38로2316","20181115140337589","C:\Img\2018\11\15\140337589S_2316.jpg","01","50",,"4",,"1","382316","(639, 506), W:277, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"51호6714","20181115140848848","C:\Img\2018\11\15\140848848S_6714.jpg","01","62",,"3",,"1","516714","(661, 506), W:301, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"30저9488","20181115141209640","C:\Img\2018\11\15\141209640S_9488.jpg","01","66",,"4",,"1","309488","(661, 530), W:277, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"02보7634","20181115142419646","C:\Img\2018\11\15\142419646S_7634.jpg","01","49",,"4",,"1","027634","(743, 494), W:211, H:113","1200UM 14213237 / 1/1000S / Gain 400 /"
,"36로2791","20181115143939623","C:\Img\2018\11\15\143939623S_2791.jpg","01","73",,"4",,"1","362791","(517, 540), W:253, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"44하5128","20181115145310517","C:\Img\2018\11\15\145310517S_5128.jpg","01","58",,"4",,"1","445128","(701, 544), W:299, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울89자3313","20181115145526493","C:\Img\2018\11\15\145526493S_3313.jpg","01","82",,"3",,"1","893313","(744, 459), W:230, H:122","1200UM 14213237 / 1/1000S / Gain 400 /"
,"44하2518","20181115145612290","C:\Img\2018\11\15\145612290S_2518.jpg","01","57",,"4",,"1","442518","(805, 494), W:285, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"80어7222","20181115150258415","C:\Img\2018\11\15\150258415S_7222.jpg","01","49",,"3",,"1","807222","(565, 486), W:263, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"81더2859","20181115150556913","C:\Img\2018\11\15\150556913S_2859.jpg","01","64",,"3",,"1","812859","(563, 442), W:277, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울55너1198","20181115151536878","C:\Img\2018\11\15\151536878S_1198.jpg","01","57",,"3",,"1","551198","(768, 473), W:230, H:124","1200UM 14213237 / 1/1000S / Gain 400 /"
,"84노6844","20181115151808158","C:\Img\2018\11\15\151808158S_6844.jpg","01","86",,"4",,"1","846844","(507, 480), W:285, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"07라2555","20181115152929920","C:\Img\2018\11\15\152929920S_2555.jpg","01","61",,"3",,"1","072555","(595, 524), W:207, H:115","1200UM 14213237 / 1/1000S / Gain 400 /"
,"31구8116","20181115153238887","C:\Img\2018\11\15\153238887S_8116.jpg","01","82",,"3",,"1","318116","(607, 396), W:289, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"08루0814","20181115153318963","C:\Img\2018\11\15\153318963S_0814.jpg","01","50",,"3",,"1","080814","(647, 496), W:289, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"85버6577","20181115153847621","C:\Img\2018\11\15\153847621S_6577.jpg","01","49",,"3",,"1","856577","(623, 486), W:273, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"17고6751","20181115154843185","C:\Img\2018\11\15\154843185S_6751.jpg","01","78",,"3",,"1","176751","(687, 528), W:275, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"전북87자4397","20181115155233673","C:\Img\2018\11\15\155233673S_4397.jpg","01","77",,"3",,"1","874397","(517, 464), W:317, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"41러7747","20181115160131144","C:\Img\2018\11\15\160131144S_7747.jpg","01","67",,"3",,"1","417747","(443, 502), W:271, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"54누0946","20181115160248022","C:\Img\2018\11\15\160248022S_0946.jpg","01","57",,"3",,"1","540946","(769, 494), W:269, H:67","1200UM 14213237 / 1/1000S / Gain 400 /"
,"전북87자4397","20181115160342164","C:\Img\2018\11\15\160342164S_4397.jpg","01","79",,"3",,"1","874397","(400, 482), W:338, H:83","1200UM 14213237 / 1/1000S / Gain 400 /"
,"21부1633","20181115160456123","C:\Img\2018\11\15\160456123S_1633.jpg","01","50",,"3",,"1","211633","(691, 544), W:281, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"23보2351","20181115161119100","C:\Img\2018\11\15\161119100S_2351.jpg","01","63",,"3",,"1","232351","(701, 496), W:255, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울86자7172","20181115161809768","C:\Img\2018\11\15\161809768S_7172.jpg","01","104",,"3",,"1","867172","(659, 480), W:217, H:121","1200UM 14213237 / 1/1000S / Gain 400 /"
,"39너5395","20181115162004864","C:\Img\2018\11\15\162004864S_5395.jpg","01","49",,"3",,"1","395395","(669, 486), W:283, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"82러9267","20181115162113544","C:\Img\2018\11\15\162113544S_9267.jpg","01","57",,"3",,"1","829267","(547, 436), W:269, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"68무5785","20181115162456011","C:\Img\2018\11\15\162456011S_5785.jpg","01","62",,"4",,"1","685785","(687, 510), W:289, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"87마0141","20181115162843433","C:\Img\2018\11\15\162843433S_0141.jpg","01","55",,"3",,"1","870141","(607, 488), W:269, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"39모6572","20181115165402099","C:\Img\2018\11\15\165402099S_6572.jpg","01","62",,"3",,"1","396572","(631, 392), W:293, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"53라9515","20181115172919839","C:\Img\2018\11\15\172919839S_9515.jpg","01","111",,"3",,"1","539515","(541, 514), W:277, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"46우7958","20181115173705740","C:\Img\2018\11\15\173705740S_7958.jpg","01","57",,"4",,"1","467958","(539, 502), W:287, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"35너3610","20181115174108702","C:\Img\2018\11\15\174108702S_3610.jpg","01","48",,"3",,"1","353610","(687, 614), W:269, H:65","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울42마3550","20181115175534240","C:\Img\2018\11\15\175534240S_3550.jpg","01","50",,"4",,"1","423550","(556, 527), W:200, H:114","1200UM 14213237 / 1/1000S / Gain 400 /"
,"09호2699","20181115181419726","C:\Img\2018\11\15\181419726S_2699.jpg","01","72",,"3",,"1","092699","(557, 520), W:277, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"54무8818","20181115183923796","C:\Img\2018\11\15\183923796S_8818.jpg","01","90",,"4",,"1","548818","(663, 516), W:295, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"18하5941","20181115184956694","C:\Img\2018\11\15\184956694S_5941.jpg","01","58",,"3",,"1","185941","(627, 526), W:281, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"49어2109","20181115191712196","C:\Img\2018\11\15\191712196S_2109.jpg","01","45",,"3",,"1","492109","(711, 538), W:281, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"10버6099","20181115192550676","C:\Img\2018\11\15\192550676S_6099.jpg","01","82",,"3",,"1","106099","(641, 556), W:207, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"18다2419","20181115193436292","C:\Img\2018\11\15\193436292S_2419.jpg","01","60",,"3",,"1","182419","(601, 484), W:277, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"20조9126","20181115193802216","C:\Img\2018\11\15\193802216S_9126.jpg","01","59",,"3",,"1","209126","(703, 512), W:273, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"09버4768","20181115193833239","C:\Img\2018\11\15\193833239S_4768.jpg","01","79",,"4",,"1","094768","(591, 526), W:197, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"37저8456","20181115194215764","C:\Img\2018\11\15\194215764S_8456.jpg","01","71",,"4",,"1","378456","(715, 566), W:215, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"60거8652","20181115200733369","C:\Img\2018\11\15\200733369S_8652.jpg","01","68",,"3",,"1","608652","(675, 488), W:293, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"14모6013","20181115201544984","C:\Img\2018\11\15\201544984S_6013.jpg","01","68",,"4",,"1","146013","(601, 510), W:279, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"65하6331","20181115201622405","C:\Img\2018\11\15\201622405S_6331.jpg","01","53",,"3",,"1","656331","(693, 588), W:271, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"67라4567","20181115201721797","C:\Img\2018\11\15\201721797S_4567.jpg","01","67",,"4",,"1","674567","(641, 490), W:271, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"30저9926","20181115201742616","C:\Img\2018\11\15\201742616S_9926.jpg","01","71",,"4",,"1","309926","(735, 502), W:285, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"65조4208","20181115202245028","C:\Img\2018\11\15\202245028S_4208.jpg","01","50",,"3",,"1","654208","(649, 520), W:271, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"58어0586","20181115202616889","C:\Img\2018\11\15\202616889S_0586.jpg","01","80",,"3",,"1","580586","(641, 500), W:277, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"49하4387","20181115203646445","C:\Img\2018\11\15\203646445S_4387.jpg","01","58",,"3",,"1","494387","(719, 472), W:287, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"XXXX9830","20181115204933843","C:\Img\2018\11\15\204933843S_9830.jpg","01","108",,"4","1","1","9830","(605, 508), W:257, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"56나6280","20181115210207588","C:\Img\2018\11\15\210207588S_6280.jpg","01","58",,"3",,"1","566280","(577, 514), W:289, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"15도3731","20181115211714265","C:\Img\2018\11\15\211714265S_3731.jpg","01","60",,"4",,"1","153731","(797, 464), W:281, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"01거3149","20181115212527118","C:\Img\2018\11\15\212527118S_3149.jpg","01","69",,"3",,"1","013149","(629, 508), W:279, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"60노7373","20181115212913330","C:\Img\2018\11\15\212913330S_7373.jpg","01","74",,"4",,"1","607373","(647, 532), W:265, H:67","1200UM 14213237 / 1/1000S / Gain 400 /"
,"36다6391","20181115212932940","C:\Img\2018\11\15\212932940S_6391.jpg","01","80",,"3",,"1","366391","(689, 534), W:281, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"17마7745","20181115213409225","C:\Img\2018\11\15\213409225S_7745.jpg","01","51",,"4",,"1","177745","(691, 546), W:303, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"32보1487","20181115213503014","C:\Img\2018\11\15\213503014S_1487.jpg","01","63",,"4",,"1","321487","(731, 484), W:295, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"22머6222","20181115214033765","C:\Img\2018\11\15\214033765S_6222.jpg","01","48",,"3",,"1","226222","(639, 512), W:293, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"08누0900","20181115214439528","C:\Img\2018\11\15\214439528S_0900.jpg","01","57",,"3",,"1","080900","(687, 538), W:267, H:65","1200UM 14213237 / 1/1000S / Gain 400 /"
,"경기85사6394","20181115214730360","C:\Img\2018\11\15\214730360S_6394.jpg","01","94",,"4",,"1","856394","(510, 460), W:318, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"34누6484","20181115214846943","C:\Img\2018\11\15\214846943S_6484.jpg","01","51",,"3",,"1","346484","(649, 636), W:285, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"21모8370","20181115215008274","C:\Img\2018\11\15\215008274S_8370.jpg","01","54",,"3",,"1","218370","(601, 518), W:269, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"22우0236","20181115215049618","C:\Img\2018\11\15\215049618S_0236.jpg","01","55",,"3",,"1","220236","(621, 554), W:261, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"66로4941","20181115215202605","C:\Img\2018\11\15\215202605S_4941.jpg","01","48",,"3",,"1","664941","(643, 510), W:289, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"부산91자1345","20181115215759513","C:\Img\2018\11\15\215759513S_1345.jpg","01","97",,"4",,"1","911345","(422, 478), W:318, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"62모1384","20181115220458231","C:\Img\2018\11\15\220458231S_1384.jpg","01","52",,"3",,"1","621384","(609, 544), W:269, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"65거4169","20181115220656070","C:\Img\2018\11\15\220656070S_4169.jpg","01","75",,"3",,"1","654169","(639, 598), W:277, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"23더3956","20181115220814865","C:\Img\2018\11\15\220814865S_3956.jpg","01","75",,"3",,"1","233956","(569, 516), W:277, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"충남83자6955","20181115220907414","C:\Img\2018\11\15\220907414S_6955.jpg","01","93",,"3",,"1","836955","(550, 460), W:318, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"34모4506","20181115221719118","C:\Img\2018\11\15\221719118S_4506.jpg","01","78",,"3",,"1","344506","(443, 510), W:279, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"32다8680","20181115221732182","C:\Img\2018\11\15\221732182S_8680.jpg","01","81",,"3",,"1","328680","(327, 524), W:279, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울83자3026","20181115221833638","C:\Img\2018\11\15\221833638S_3026.jpg","01","88",,"3",,"1","833026","(476, 470), W:328, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"XXXX8424","20181115221845698","C:\Img\2018\11\15\221845698S_8424.jpg","01","112",,"3","1","1","8424","(239, 522), W:261, H:83","1200UM 14213237 / 1/1000S / Gain 400 /"
,"61라9119","20181115222516815","C:\Img\2018\11\15\222516815S_9119.jpg","01","50",,"3",,"1","619119","(277, 562), W:275, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울84사5108","20181115223407002","C:\Img\2018\11\15\223407002S_5108.jpg","01","99",,"4",,"1","845108","(350, 394), W:316, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"39누7686","20181115224404041","C:\Img\2018\11\15\224404041S_7686.jpg","01","64",,"4",,"1","397686","(519, 522), W:267, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"63러1699","20181115224805853","C:\Img\2018\11\15\224805853S_1699.jpg","01","74",,"4",,"1","631699","(461, 536), W:289, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울81사6045","20181115224832836","C:\Img\2018\11\15\224832836S_6045.jpg","01","82",,"3",,"1","816045","(393, 396), W:325, H:81","1200UM 14213237 / 1/1000S / Gain 400 /"
,"경북34사4737","20181115225238540","C:\Img\2018\11\15\225238540S_4737.jpg","01","92",,"4",,"1","344737","(322, 370), W:306, H:83","1200UM 14213237 / 1/1000S / Gain 400 /"
,"82나3573","20181115230741205","C:\Img\2018\11\15\230741205S_3573.jpg","01","62",,"4",,"1","823573","(413, 524), W:271, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"65호4430","20181115231508027","C:\Img\2018\11\15\231508027S_4430.jpg","01","64",,"3",,"1","654430","(489, 562), W:277, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"25주3014","20181115231925320","C:\Img\2018\11\15\231925320S_3014.jpg","01","68",,"4",,"1","253014","(441, 566), W:277, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"38모6259","20181115232151793","C:\Img\2018\11\15\232151793S_6259.jpg","01","90",,"4",,"1","386259","(403, 500), W:277, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"경기89자4372","20181115232531871","C:\Img\2018\11\15\232531871S_4372.jpg","01","111",,"4",,"1","894372","(442, 438), W:306, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"65라0765","20181115232910210","C:\Img\2018\11\15\232910210S_0765.jpg","01","93",,"5",,"1","650765","(377, 600), W:335, H:87","1200UM 14213237 / 1/1000S / Gain 400 /"
,"64어8004","20181115233819122","C:\Img\2018\11\15\233819122S_8004.jpg","01","112",,"3",,"1","648004","(449, 544), W:289, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"05무7250","20181115233830505","C:\Img\2018\11\15\233830505S_7250.jpg","01","79",,"4",,"1","057250","(483, 392), W:221, H:125","1200UM 14213237 / 1/1000S / Gain 400 /"
,"XXXX1531","20181116001047886","C:\Img\2018\11\16\001047886S_1531.jpg","01","164",,"4","1","1","1531","(357, 604), W:275, H:95","1200UM 14213237 / 1/1000S / Gain 400 /"
,"14소7105","20181116001104521","C:\Img\2018\11\16\001104521S_7105.jpg","01","66",,"4",,"1","147105","(525, 460), W:257, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"21머7427","20181116001137903","C:\Img\2018\11\16\001137903S_7427.jpg","01","65",,"3",,"1","217427","(475, 554), W:291, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"29누4619","20181116001247616","C:\Img\2018\11\16\001247616S_4619.jpg","01","80",,"3",,"1","294619","(373, 532), W:285, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"14거5639","20181116001255106","C:\Img\2018\11\16\001255106S_5639.jpg","01","74",,"4",,"1","145639","(387, 550), W:287, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"51다0875","20181116001327603","C:\Img\2018\11\16\001327603S_0875.jpg","01","84",,"4",,"1","510875","(519, 566), W:295, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"12부5313","20181116001349159","C:\Img\2018\11\16\001349159S_5313.jpg","01","93",,"4",,"1","125313","(447, 526), W:263, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"12버7101","20181116001420477","C:\Img\2018\11\16\001420477S_7101.jpg","01","74",,"4",,"1","127101","(331, 564), W:289, H:83","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울87자2642","20181116071817322","C:\Img\2018\11\16\071817322S_2642.jpg","01","92",,"5",,"1","872642","(461, 460), W:321, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"23고6357","20181116073915717","C:\Img\2018\11\16\073915717S_6357.jpg","01","77",,"3",,"1","236357","(419, 556), W:273, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"전북89자4372","20181116075157837","C:\Img\2018\11\16\075157837S_4372.jpg","01","85",,"4",,"1","894372","(503, 416), W:303, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"경기26자5429","20181116075743805","C:\Img\2018\11\16\075743805S_5429.jpg","01","118",,"5",,"1","265429","(207, 428), W:313, H:83","1200UM 14213237 / 1/1000S / Gain 400 /"
,"81더2859","20181116081343916","C:\Img\2018\11\16\081343916S_2859.jpg","01","92",,"4",,"1","812859","(501, 444), W:293, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"70어3983","20181116094345932","C:\Img\2018\11\16\094345932S_3983.jpg","01","67",,"5",,"1","703983","(415, 550), W:285, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"81라0769","20181116094854801","C:\Img\2018\11\16\094854801S_0769.jpg","01","52",,"3",,"1","810769","(409, 446), W:287, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"64가6990","20181116100141669","C:\Img\2018\11\16\100141669S_6990.jpg","01","83",,"4",,"1","646990","(523, 534), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"81라0769","20181116101904055","C:\Img\2018\11\16\101904055S_0769.jpg","01","66",,"3",,"1","810769","(555, 434), W:281, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"01너6490","20181116110321773","C:\Img\2018\11\16\110321773S_6490.jpg","01","86",,"4",,"1","016490","(629, 476), W:283, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"40버6168","20181116110849103","C:\Img\2018\11\16\110849103S_6168.jpg","01","75",,"4",,"1","406168","(641, 518), W:293, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"17오8484","20181116112100112","C:\Img\2018\11\16\112100112S_8484.jpg","01","81",,"3",,"1","178484","(549, 510), W:289, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"62하5729","20181116112346904","C:\Img\2018\11\16\112346904S_5729.jpg","01","82",,"3",,"1","625729","(531, 516), W:277, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울86자5451","20181116113901719","C:\Img\2018\11\16\113901719S_5451.jpg","01","87",,"3",,"1","865451","(589, 474), W:321, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"33나3665","20181116114121527","C:\Img\2018\11\16\114121527S_3665.jpg","01","53",,"3",,"1","333665","(611, 510), W:275, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"29거6140","20181116114237284","C:\Img\2018\11\16\114237284S_6140.jpg","01","66",,"4",,"1","296140","(629, 550), W:295, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"37서8226","20181116115725206","C:\Img\2018\11\16\115725206S_8226.jpg","01","61",,"3",,"1","378226","(653, 512), W:269, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"69나0896","20181116120524082","C:\Img\2018\11\16\120524082S_0896.jpg","01","65",,"3",,"1","690896","(703, 514), W:269, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"05수4489","20181116121306827","C:\Img\2018\11\16\121306827S_4489.jpg","01","45",,"3",,"1","054489","(711, 510), W:207, H:115","1200UM 14213237 / 1/1000S / Gain 400 /"
,"94도6380","20181116122145808","C:\Img\2018\11\16\122145808S_6380.jpg","01","68",,"3",,"1","946380","(665, 476), W:211, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"25주3014","20181116123122117","C:\Img\2018\11\16\123122117S_3014.jpg","01","70",,"3",,"1","253014","(575, 522), W:261, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"15주8524","20181116124117386","C:\Img\2018\11\16\124117386S_8524.jpg","01","63",,"3",,"1","158524","(725, 512), W:291, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울85자6093","20181116124936432","C:\Img\2018\11\16\124936432S_6093.jpg","01","100",,"5",,"1","856093","(412, 480), W:318, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"01서3868","20181116125422449","C:\Img\2018\11\16\125422449S_3868.jpg","01","65",,"3",,"1","013868","(661, 533), W:219, H:118","1200UM 14213237 / 1/1000S / Gain 400 /"
,"38소4841","20181116131217626","C:\Img\2018\11\16\131217626S_4841.jpg","01","87",,"4",,"1","384841","(605, 548), W:283, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"06다2128","20181116131654707","C:\Img\2018\11\16\131654707S_2128.jpg","01","43",,"3",,"1","062128","(735, 495), W:223, H:118","1200UM 14213237 / 1/1000S / Gain 400 /"
,"51마5987","20181116132120965","C:\Img\2018\11\16\132120965S_5987.jpg","01","75",,"3",,"1","515987","(681, 614), W:271, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"57호3230","20181116132330336","C:\Img\2018\11\16\132330336S_3230.jpg","01","58",,"3",,"1","573230","(615, 492), W:295, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"32거0526","20181116134044641","C:\Img\2018\11\16\134044641S_0526.jpg","01","60",,"4",,"1","320526","(645, 484), W:295, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"32더5027","20181116134440525","C:\Img\2018\11\16\134440525S_5027.jpg","01","50",,"4",,"1","325027","(503, 554), W:263, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"20하3329","20181116140021025","C:\Img\2018\11\16\140021025S_3329.jpg","01","65",,"4",,"1","203329","(677, 536), W:279, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"06다1708","20181116140620087","C:\Img\2018\11\16\140620087S_1708.jpg","01","70",,"3",,"1","061708","(601, 502), W:269, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"62주0539","20181116140628048","C:\Img\2018\11\16\140628048S_0539.jpg","01","77",,"3",,"1","620539","(629, 514), W:285, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"57구5897","20181116140655739","C:\Img\2018\11\16\140655739S_5897.jpg","01","60",,"3",,"1","575897","(651, 500), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"82조9865","20181116140941793","C:\Img\2018\11\16\140941793S_9865.jpg","01","84",,"3",,"1","829865","(501, 480), W:309, H:81","1200UM 14213237 / 1/1000S / Gain 400 /"
,"05주0886","20181116141100205","C:\Img\2018\11\16\141100205S_0886.jpg","01","90",,"4",,"1","050886","(585, 476), W:267, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"37보9726","20181116141155202","C:\Img\2018\11\16\141155202S_9726.jpg","01","72",,"3",,"1","379726","(555, 496), W:291, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"82나3573","20181116142137733","C:\Img\2018\11\16\142137733S_3573.jpg","01","63",,"4",,"1","823573","(667, 480), W:273, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"62머6428","20181116143001557","C:\Img\2018\11\16\143001557S_6428.jpg","01","74",,"4",,"1","626428","(681, 524), W:277, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"05로5655","20181116145504387","C:\Img\2018\11\16\145504387S_5655.jpg","01","62",,"3",,"1","055655","(687, 508), W:289, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"69라7416","20181116150255891","C:\Img\2018\11\16\150255891S_7416.jpg","01","63",,"3",,"1","697416","(651, 530), W:307, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
