일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"62누6116","20180816212224528","C:\Img\2018\08\16\212224528S_6116.jpg","02","173",,"38",,"0","626116","(877, 336), W:215, H:123","GigE 600940 / 1/1000S / Gain 70 /"
,"39두2626","20180816223319045","C:\Img\2018\08\16\223319045S_2626.jpg","02","116",,"63",,"0","392626","(263, 360), W:285, H:65","GigE 600940 / 1/500S / Gain 70 /"
,"39두2626","20180816223319067","C:\Img\2018\08\16\223319067S_2626.jpg","01","95",,"75",,"1","392626","(313, 440), W:153, H:75","GigE 532049 / 1/1000S / Gain 70 /"
,"87마8020","20180816224400224","C:\Img\2018\08\16\224400224S_8020.jpg","02","176",,"117",,"0","878020","(943, 194), W:241, H:79","GigE 600940 / 1/500S / Gain 70 /"
,"87마8026","20180816224400204","C:\Img\2018\08\16\224400204S_8026.jpg","01","72",,"48",,"1","878026","(775, 368), W:287, H:65","GigE 532049 / 1/1500S / Gain 70 /"
,"45너5060","20180817080449238","C:\Img\2018\08\17\080449238S_5060.jpg","01","64",,"42",,"1","455060","(377, 512), W:287, H:73","GigE 532049 / 1/1500S / Gain 70 /"
,"45너5060","20180817080449258","C:\Img\2018\08\17\080449258S_5060.jpg","02","55",,"35",,"0","455060","(711, 418), W:293, H:111","GigE 600940 / 1/1500S / Gain 70 /"
,"57러7718","20180817081824122","C:\Img\2018\08\17\081824122S_7718.jpg","02","231",,"140",,"0","577718","(919, 268), W:231, H:109","GigE 600940 / 1/1000S / Gain 70 /"
,"57러7718","20180817081824144","C:\Img\2018\08\17\081824144S_7718.jpg","01","95",,"100",,"1","577718","(705, 452), W:289, H:67","GigE 532049 / 1/1500S / Gain 70 /"
,"48저1490","20180817082145133","C:\Img\2018\08\17\082145133S_1490.jpg","02","166",,"127",,"0","481490","(337, 356), W:295, H:75","GigE 600940 / 1/2500S / Gain 70 /"
,"48저1490","20180817082145113","C:\Img\2018\08\17\082145113S_1490.jpg","01","166",,"54",,"1","481490",,"GigE 532049 / 1/2000S / Gain 70 /"
,"13구1412","20180817083915327","C:\Img\2018\08\17\083915327S_1412.jpg","02","131",,"61",,"0","131412","(347, 368), W:285, H:73","GigE 600940 / 1/5000S / Gain 70 /"
,"13구1412","20180817083915349","C:\Img\2018\08\17\083915349S_1412.jpg","01","131",,"47",,"1","131412",,"GigE 532049 / 1/2000S / Gain 70 /"
,"26루6146","20180817084344431","C:\Img\2018\08\17\084344431S_6146.jpg","02","192",,"108",,"0","266146","(941, 262), W:221, H:107","GigE 600940 / 1/5000S / Gain 70 /"
,"26루6146","20180817084344453","C:\Img\2018\08\17\084344453S_6146.jpg","01","73",,"109",,"1","266146","(769, 460), W:279, H:65","GigE 532049 / 1/2000S / Gain 70 /"
,"61버5056","20180817094258326","C:\Img\2018\08\17\094258326S_5056.jpg","02","58",,"130",,"0","615056","(177, 254), W:275, H:79","GigE 600940 / 1/6000S / Gain 70 /"
,"61버5056","20180817094258348","C:\Img\2018\08\17\094258348S_5056.jpg","01","58",,"118",,"1","615056",,"GigE 532049 / 1/2500S / Gain 70 /"
,"51다0943","20180817094950147","C:\Img\2018\08\17\094950147S_0943.jpg","02","228",,"136",,"0","510943","(155, 398), W:267, H:79","GigE 600940 / 1/9000S / Gain 70 /"
,"51다0943","20180817094950169","C:\Img\2018\08\17\094950169S_0943.jpg","01","228",,"128",,"1","510943",,"GigE 532049 / 1/3000S / Gain 70 /"
,"65러8108","20180817095234910","C:\Img\2018\08\17\095234910S_8108.jpg","02","118",,"81",,"0","658108","(275, 323), W:193, H:92","GigE 600940 / 1/9000S / Gain 70 /"
,"65러8108","20180817095234932","C:\Img\2018\08\17\095234932S_8108.jpg","01","118",,"86",,"1","658108",,"GigE 532049 / 1/6000S / Gain 70 /"
,"63노4391","20180817102251273","C:\Img\2018\08\17\102251273S_4391.jpg","02","85",,"37",,"0","634391","(853, 320), W:241, H:103","GigE 600940 / 1/9000S / Gain 70 /"
,"63노4391","20180817102251253","C:\Img\2018\08\17\102251253S_4391.jpg","01","49",,"26",,"1","634391","(649, 492), W:275, H:67","GigE 532049 / 1/9000S / Gain 70 /"
,"45도7692","20180817111021551","C:\Img\2018\08\17\111021551S_7692.jpg","02","196",,"58",,"0","457692","(843, 284), W:241, H:105","GigE 600940 / 1/6000S / Gain 70 /"
,"45도7692","20180817111021531","C:\Img\2018\08\17\111021531S_7692.jpg","01","78",,"63",,"1","457692","(629, 478), W:285, H:65","GigE 532049 / 1/6000S / Gain 70 /"
,"20소9574","20180817112412072","C:\Img\2018\08\17\112412072S_9574.jpg","02","117",,"37",,"0","209574","(875, 268), W:227, H:111","GigE 600940 / 1/6000S / Gain 70 /"
,"23소9574","20180817112412094","C:\Img\2018\08\17\112412094S_9574.jpg","01","76",,"57",,"1","239574","(701, 456), W:279, H:67","GigE 532049 / 1/9000S / Gain 70 /"
,"미인식","20180817113653258","C:\Img\2018\08\17\113653258S_XXXX.jpg","02","107",,"22","1","0",,,"GigE 600940 / 1/5000S / Gain 70 /"
,"미인식","20180817113653280","C:\Img\2018\08\17\113653280S_XXXX.jpg","01","423",,"45","1","1",,,"GigE 532049 / 1/9000S / Gain 70 /"
,"65저4176","20180817121340670","C:\Img\2018\08\17\121340670S_4176.jpg","02","111",,"30",,"0","654176","(405, 230), W:285, H:73","GigE 600940 / 1/4000S / Gain 70 /"
,"65저4176","20180817121340650","C:\Img\2018\08\17\121340650S_4176.jpg","01","111",,"19",,"1","654176",,"GigE 532049 / 1/9000S / Gain 70 /"
,"95머8302","20180817122803606","C:\Img\2018\08\17\122803606S_8302.jpg","02","184",,"44",,"0","958302","(847, 254), W:183, H:95","GigE 600940 / 1/3000S / Gain 70 /"
,"95머8302","20180817122803627","C:\Img\2018\08\17\122803627S_8302.jpg","01","96",,"21",,"1","958302","(623, 442), W:219, H:69","GigE 532049 / 1/6000S / Gain 70 /"
,"26루6146","20180817125112633","C:\Img\2018\08\17\125112633S_6146.jpg","02","90",,"49",,"0","266146","(907, 264), W:225, H:107","GigE 600940 / 1/2500S / Gain 70 /"
,"26루6146","20180817125112613","C:\Img\2018\08\17\125112613S_6146.jpg","01","45",,"22",,"1","266146","(711, 470), W:283, H:65","GigE 532049 / 1/5000S / Gain 70 /"
,"64주9077","20180817130138476","C:\Img\2018\08\17\130138476S_9077.jpg","02","76",,"51",,"0","649077","(875, 274), W:253, H:107","GigE 600940 / 1/2000S / Gain 70 /"
,"64주9077","20180817130138456","C:\Img\2018\08\17\130138456S_9077.jpg","01","43",,"24",,"1","649077","(629, 454), W:293, H:67","GigE 532049 / 1/4000S / Gain 70 /"
,"51다0943","20180817133326245","C:\Img\2018\08\17\133326245S_0943.jpg","02","93",,"56",,"0","510943","(165, 384), W:259, H:85","GigE 600940 / 1/1500S / Gain 70 /"
,"51다0943","20180817133326225","C:\Img\2018\08\17\133326225S_0943.jpg","01","93",,"28",,"1","510943",,"GigE 532049 / 1/3000S / Gain 70 /"
,"67구5192","20180817140749988","C:\Img\2018\08\17\140749988S_5192.jpg","02","234",,"81",,"0","675192","(183, 326), W:251, H:87","GigE 600940 / 1/1500S / Gain 70 /"
,"67구5192","20180817140749968","C:\Img\2018\08\17\140749968S_5192.jpg","01","234",,"33",,"1","675192",,"GigE 532049 / 1/2500S / Gain 70 /"
,"62누6116","20180817142501076","C:\Img\2018\08\17\142501076S_6116.jpg","01","84",,"34",,"1","626116","(619, 516), W:281, H:75","GigE 532049 / 1/2000S / Gain 70 /"
,"미인식","20180817142501096","C:\Img\2018\08\17\142501096S_XXXX.jpg","02","150",,"34","1","0",,,"GigE 600940 / 1/2000S / Gain 70 /"
,"86로6142","20180817143705892","C:\Img\2018\08\17\143705892S_6142.jpg","02","124",,"49",,"0","866142","(315, 332), W:291, H:81","GigE 600940 / 1/1500S / Gain 70 /"
,"86로6142","20180817143705914","C:\Img\2018\08\17\143705914S_6142.jpg","01","124",,"40",,"1","866142",,"GigE 532049 / 1/1500S / Gain 70 /"
,"미인식","20180817144837019","C:\Img\2018\08\17\144837019S_XXXX.jpg","02","562",,"96","1","0",,,"GigE 600940 / 1/1000S / Gain 70 /"
,"미인식","20180817144837041","C:\Img\2018\08\17\144837041S_XXXX.jpg","01","670",,"60","1","1",,,"GigE 532049 / 1/1500S / Gain 70 /"
,"03소5551","20180817175348446","C:\Img\2018\08\17\175348446S_5551.jpg","02","88",,"70",,"0","035551","(915, 371), W:193, H:100","GigE 600940 / 1/1500S / Gain 70 /"
,"03소5551","20180817175348426","C:\Img\2018\08\17\175348426S_5551.jpg","01","60",,"40",,"1","035551","(657, 504), W:209, H:107","GigE 532049 / 1/1500S / Gain 70 /"
,"45너5060","20180817175810257","C:\Img\2018\08\17\175810257S_5060.jpg","02","98",,"47",,"0","455060","(779, 384), W:267, H:111","GigE 600940 / 1/2000S / Gain 70 /"
,"45너5060","20180817175810237","C:\Img\2018\08\17\175810237S_5060.jpg","01","56",,"37",,"1","455060","(469, 518), W:297, H:69","GigE 532049 / 1/1500S / Gain 70 /"
,"39도5695","20180817181405042","C:\Img\2018\08\17\181405042S_5695.jpg","02","107",,"38",,"0","395695","(329, 342), W:277, H:71","GigE 600940 / 1/1500S / Gain 70 /"
,"39도5695","20180817181405064","C:\Img\2018\08\17\181405064S_5695.jpg","01","107",,"41",,"1","395695",,"GigE 532049 / 1/1000S / Gain 70 /"
,"02머4989","20180817185716618","C:\Img\2018\08\17\185716618S_4989.jpg","02","109",,"47",,"0","024989","(781, 298), W:253, H:99","GigE 600940 / 1/1000S / Gain 70 /"
,"02머4989","20180817185716640","C:\Img\2018\08\17\185716640S_4989.jpg","01","59",,"49",,"1","024989","(633, 470), W:271, H:67","GigE 532049 / 1/1000S / Gain 70 /"
,"06가4352","20180817193606297","C:\Img\2018\08\17\193606297S_4352.jpg","02","127",,"63",,"0","064352","(855, 304), W:249, H:111","GigE 600940 / 1/500S / Gain 70 /"
,"06가4352","20180817193606319","C:\Img\2018\08\17\193606319S_4352.jpg","01","40",,"59",,"1","064352","(581, 474), W:295, H:65","GigE 532049 / 1/500S / Gain 70 /"
,"62누6116","20180817210810272","C:\Img\2018\08\17\210810272S_6116.jpg","01","64",,"82",,"1","626116","(685, 514), W:283, H:71","GigE 532049 / 1/500S / Gain 70 /"
,"62누6116","20180817210810250","C:\Img\2018\08\17\210810250S_6116.jpg","02","184",,"64",,"0","626116","(903, 350), W:227, H:121","GigE 600940 / 1/500S / Gain 70 /"
,"01거5605","20180817214921112","C:\Img\2018\08\17\214921112S_5605.jpg","02","165",,"112",,"0","015605","(333, 350), W:279, H:79","GigE 600940 / 1/500S / Gain 70 /"
,"01거5605","20180817214921092","C:\Img\2018\08\17\214921092S_5605.jpg","01","165",,"75",,"1","015605",,"GigE 532049 / 1/1000S / Gain 70 /"
,"39두2626","20180817223543788","C:\Img\2018\08\17\223543788S_2626.jpg","02","145",,"113",,"0","392626","(833, 292), W:255, H:99","GigE 600940 / 1/1000S / Gain 70 /"
,"39두2626","20180817223543768","C:\Img\2018\08\17\223543768S_2626.jpg","01","39",,"47",,"1","392626","(687, 474), W:273, H:67","GigE 532049 / 1/1500S / Gain 70 /"
,"65소9372","20180818054815240","C:\Img\2018\08\18\054815240S_9372.jpg","02","79",,"64",,"0","659372","(1001, 194), W:183, H:115","GigE 600940 / 1/1500S / Gain 70 /"
,"65소9372","20180818054815220","C:\Img\2018\08\18\054815220S_9372.jpg","01","59",,"36",,"1","659372","(805, 360), W:221, H:107","GigE 532049 / 1/1500S / Gain 70 /"
,"25노9263","20180818071612982","C:\Img\2018\08\18\071612982S_9263.jpg","01","101",,"78","5","1","259263","(761, 360), W:285, H:67","GigE 532049 / 1/1500S / Gain 70 /"
,"25노9263","20180818071612960","C:\Img\2018\08\18\071612960S_9263.jpg","02","176",,"90",,"0","259263","(945, 194), W:235, H:95","GigE 600940 / 1/1500S / Gain 70 /"
,"47서3837","20180818074500637","C:\Img\2018\08\18\074500637S_3837.jpg","02","219",,"141",,"0","473837","(985, 342), W:235, H:111","GigE 600940 / 1/2000S / Gain 70 /"
,"47고3837","20180818074500617","C:\Img\2018\08\18\074500617S_3837.jpg","01","81",,"94",,"1","473837","(741, 538), W:299, H:69","GigE 532049 / 1/2000S / Gain 70 /"
,"91수2997","20180818074804175","C:\Img\2018\08\18\074804175S_2997.jpg","02","148",,"80",,"0","912997","(197, 252), W:263, H:85","GigE 600940 / 1/4000S / Gain 70 /"
,"91수2997","20180818074804197","C:\Img\2018\08\18\074804197S_2997.jpg","01","148",,"60",,"1","912997",,"GigE 532049 / 1/2500S / Gain 70 /"
,"33구8953","20180818084642659","C:\Img\2018\08\18\084642659S_8953.jpg","02","163",,"150",,"0","338953","(403, 350), W:275, H:73","GigE 600940 / 1/5000S / Gain 70 /"
,"33구8953","20180818084642681","C:\Img\2018\08\18\084642681S_8953.jpg","01","163",,"88",,"1","338953",,"GigE 532049 / 1/2500S / Gain 70 /"
,"미인식","20180818093418025","C:\Img\2018\08\18\093418025S_XXXX.jpg","02","234",,"23","1","0",,,"GigE 600940 / 1/9000S / Gain 70 /"
,"미인식","20180818093418047","C:\Img\2018\08\18\093418047S_XXXX.jpg","01","527",,"146","1","1",,,"GigE 532049 / 1/3000S / Gain 70 /"
,"65러8108","20180818100252403","C:\Img\2018\08\18\100252403S_8108.jpg","02","152",,"138",,"0","658108","(359, 359), W:213, H:96","GigE 600940 / 1/6000S / Gain 70 /"
,"65러8108","20180818100252425","C:\Img\2018\08\18\100252425S_8108.jpg","01","152",,"97",,"1","658108",,"GigE 532049 / 1/9000S / Gain 70 /"
,"26루6146","20180818104129507","C:\Img\2018\08\18\104129507S_6146.jpg","02","231",,"197",,"0","266146","(171, 332), W:253, H:85","GigE 600940 / 1/9000S / Gain 70 /"
,"26루6146","20180818104129529","C:\Img\2018\08\18\104129529S_6146.jpg","01","231",,"72",,"1","266146",,"GigE 532049 / 1/9000S / Gain 70 /"
,"65저4176","20180818112456136","C:\Img\2018\08\18\112456136S_4176.jpg","02","43",,"27",,"0","654176","(339, 228), W:277, H:77","GigE 600940 / 1/9000S / Gain 70 /"
,"65저4176","20180818112456116","C:\Img\2018\08\18\112456116S_4176.jpg","01","43",,"21",,"1","654176",,"GigE 532049 / 1/9000S / Gain 70 /"
,"미인식","20180818114017262","C:\Img\2018\08\18\114017262S_XXXX.jpg","02","104",,"15","1","0",,,"GigE 600940 / 1/6000S / Gain 70 /"
,"미인식","20180818114017284","C:\Img\2018\08\18\114017284S_XXXX.jpg","01","144",,"28","1","1",,,"GigE 532049 / 1/6000S / Gain 70 /"
,"56누2669","20180818114445319","C:\Img\2018\08\18\114445319S_2669.jpg","02","66",,"28",,"0","562669","(809, 304), W:249, H:105","GigE 600940 / 1/5000S / Gain 70 /"
,"56누2659","20180818114445341","C:\Img\2018\08\18\114445341S_2659.jpg","01","59",,"21",,"1","562659","(577, 486), W:285, H:67","GigE 532049 / 1/5000S / Gain 70 /"
,"65라8323","20180818134906264","C:\Img\2018\08\18\134906264S_8323.jpg","02","83",,"29",,"0","658323","(359, 364), W:291, H:65","GigE 600940 / 1/4000S / Gain 70 /"
,"65라8323","20180818134906286","C:\Img\2018\08\18\134906286S_8323.jpg","01","75",,"23","5","1","658323","(337, 446), W:163, H:75","GigE 532049 / 1/4000S / Gain 70 /"
,"03고5551","20180818144806386","C:\Img\2018\08\18\144806386S_5551.jpg","02","64",,"39",,"0","035551","(951, 355), W:183, H:100","GigE 600940 / 1/3000S / Gain 70 /"
,"03소5551","20180818144806366","C:\Img\2018\08\18\144806366S_5551.jpg","01","52",,"27",,"1","035551","(707, 496), W:211, H:107","GigE 532049 / 1/3000S / Gain 70 /"
,"47머7095","20180818155222942","C:\Img\2018\08\18\155222942S_7095.jpg","02","73",,"44",,"0","477095","(249, 372), W:275, H:81","GigE 600940 / 1/2500S / Gain 70 /"
,"47머7095","20180818155222963","C:\Img\2018\08\18\155222963S_7095.jpg","01","73",,"32",,"1","477095",,"GigE 532049 / 1/2500S / Gain 70 /"
,"미인식","20180818163751188","C:\Img\2018\08\18\163751188S_XXXX.jpg","02","152",,"40","1","0",,,"GigE 600940 / 1/2000S / Gain 70 /"
,"미인식","20180818163751210","C:\Img\2018\08\18\163751210S_XXXX.jpg","01","250",,"26","1","1",,,"GigE 532049 / 1/2000S / Gain 70 /"
,"62누6116","20180818170008475","C:\Img\2018\08\18\170008475S_6116.jpg","01","57",,"37",,"1","626116","(567, 554), W:301, H:79","GigE 532049 / 1/1500S / Gain 70 /"
,"미인식","20180818170008495","C:\Img\2018\08\18\170008495S_XXXX.jpg","02","209",,"39","1","0",,,"GigE 600940 / 1/1500S / Gain 70 /"
,"39두2626","20180818170113666","C:\Img\2018\08\18\170113666S_2626.jpg","02","112",,"60",,"0","392626","(331, 342), W:283, H:67","GigE 600940 / 1/1000S / Gain 70 /"
,"39두2626","20180818170113646","C:\Img\2018\08\18\170113646S_2626.jpg","01","69",,"49",,"1","392626","(357, 440), W:153, H:77","GigE 532049 / 1/1000S / Gain 70 /"
,"19나1391","20180818173112770","C:\Img\2018\08\18\173112770S_1391.jpg","02","146",,"71",,"0","191391","(1003, 316), W:221, H:103","GigE 600940 / 1/1000S / Gain 70 /"
,"19나1391","20180818173112750","C:\Img\2018\08\18\173112750S_1391.jpg","01","60",,"52",,"1","191391","(805, 520), W:279, H:65","GigE 532049 / 1/1000S / Gain 70 /"
,"95머8302","20180818182520863","C:\Img\2018\08\18\182520863S_8302.jpg","02","165",,"31",,"0","958302","(901, 266), W:177, H:97","GigE 600940 / 1/1500S / Gain 70 /"
,"95머8302","20180818182520885","C:\Img\2018\08\18\182520885S_8302.jpg","01","111",,"43","5","1","958302","(685, 438), W:221, H:67","GigE 532049 / 1/1000S / Gain 70 /"
,"62누6116","20180818213331359","C:\Img\2018\08\18\213331359S_6116.jpg","02","98",,"48",,"0","626116","(835, 330), W:227, H:117","GigE 600940 / 1/500S / Gain 70 /"
,"62누6116","20180818213331380","C:\Img\2018\08\18\213331380S_6116.jpg","01","52",,"64",,"1","626116","(619, 520), W:285, H:71","GigE 532049 / 1/500S / Gain 70 /"
,"40어1394","20180819024216003","C:\Img\2018\08\19\024216003S_1394.jpg","02","158",,"116",,"0","401394","(479, 378), W:291, H:65","GigE 600940 / 1/500S / Gain 70 /"
,"40어1394","20180819024215982","C:\Img\2018\08\19\024215982S_1394.jpg","01","70",,"77",,"1","401394","(411, 470), W:181, H:83","GigE 532049 / 1/1000S / Gain 70 /"
,"13마6135","20180819050420392","C:\Img\2018\08\19\050420392S_6135.jpg","02","167",,"115",,"0","136135","(923, 296), W:227, H:99","GigE 600940 / 1/1000S / Gain 70 /"
,"경남13바6135","20180819050420372","C:\Img\2018\08\19\050420372S_6135.jpg","01","69",,"47",,"1","136135","(674, 476), W:306, H:67","GigE 532049 / 1/1500S / Gain 70 /"
,"47머7095","20180819075237190","C:\Img\2018\08\19\075237190S_7095.jpg","02","238",,"156",,"0","477095","(301, 376), W:287, H:73","GigE 600940 / 1/1500S / Gain 70 /"
,"47머7095","20180819075237170","C:\Img\2018\08\19\075237170S_7095.jpg","01","238",,"84",,"1","477095",,"GigE 532049 / 1/1500S / Gain 70 /"
,"02가6079","20180819084222283","C:\Img\2018\08\19\084222283S_6079.jpg","02","163",,"147",,"0","026079","(285, 372), W:279, H:77","GigE 600940 / 1/4000S / Gain 70 /"
,"02가6079","20180819084222304","C:\Img\2018\08\19\084222304S_6079.jpg","01","163",,"108",,"1","026079",,"GigE 532049 / 1/2000S / Gain 70 /"
,"34보8759","20180819084513743","C:\Img\2018\08\19\084513743S_8759.jpg","02","146",,"118",,"0","348759","(983, 300), W:239, H:109","GigE 600940 / 1/9000S / Gain 70 /"
,"34보8759","20180819084513765","C:\Img\2018\08\19\084513765S_8759.jpg","01","80",,"99",,"1","348759","(739, 488), W:297, H:67","GigE 532049 / 1/2500S / Gain 70 /"
,"13러7428","20180819093433392","C:\Img\2018\08\19\093433392S_7428.jpg","02","266",,"138",,"0","137428","(363, 362), W:275, H:75","GigE 600940 / 1/9000S / Gain 70 /"
,"13러7428","20180819093433414","C:\Img\2018\08\19\093433414S_7428.jpg","01","266",,"131",,"1","137428",,"GigE 532049 / 1/3000S / Gain 70 /"
,"38어5801","20180819093546052","C:\Img\2018\08\19\093546052S_5801.jpg","02","132",,"133",,"0","385801","(243, 338), W:263, H:77","GigE 600940 / 1/9000S / Gain 70 /"
,"38어5801","20180819093546074","C:\Img\2018\08\19\093546074S_5801.jpg","01","132",,"104",,"1","385801",,"GigE 532049 / 1/6000S / Gain 70 /"
,"02주4291","20180819093941089","C:\Img\2018\08\19\093941089S_4291.jpg","02","224",,"143",,"0","024291","(1033, 328), W:233, H:99","GigE 600940 / 1/9000S / Gain 70 /"
,"02주4291","20180819093941069","C:\Img\2018\08\19\093941069S_4291.jpg","01","74",,"54",,"1","024291","(823, 530), W:285, H:69","GigE 532049 / 1/9000S / Gain 70 /"
,"74구1363","20180819094727550","C:\Img\2018\08\19\094727550S_1363.jpg","02","123",,"130",,"0","741363","(347, 342), W:279, H:75","GigE 600940 / 1/9000S / Gain 70 /"
,"74구1363","20180819094727571","C:\Img\2018\08\19\094727571S_1363.jpg","01","123",,"35",,"1","741363",,"GigE 532049 / 1/9000S / Gain 70 /"
,"15노7257","20180819095302237","C:\Img\2018\08\19\095302237S_7257.jpg","02","98",,"103",,"0","157257","(523, 236), W:301, H:71","GigE 600940 / 1/9000S / Gain 70 /"
,"15노7257","20180819095302217","C:\Img\2018\08\19\095302217S_7257.jpg","01","44",,"33",,"1","157257","(401, 342), W:195, H:71","GigE 532049 / 1/6000S / Gain 70 /"
,"35너1493","20180819100503009","C:\Img\2018\08\19\100503009S_1493.jpg","02","202",,"166",,"0","351493","(821, 314), W:257, H:99","GigE 600940 / 1/9000S / Gain 70 /"
,"35너1493","20180819100502989","C:\Img\2018\08\19\100502989S_1493.jpg","01","98",,"71",,"1","351493","(657, 488), W:271, H:67","GigE 532049 / 1/5000S / Gain 70 /"
,"62조9321","20180819100602537","C:\Img\2018\08\19\100602537S_9321.jpg","02","203",,"162",,"0","629321","(1011, 316), W:219, H:107","GigE 600940 / 1/9000S / Gain 70 /"
,"62조9321","20180819100602559","C:\Img\2018\08\19\100602559S_9321.jpg","01","103",,"63",,"1","629321","(803, 520), W:281, H:65","GigE 532049 / 1/6000S / Gain 70 /"
,"24누1422","20180819101428203","C:\Img\2018\08\19\101428203S_1422.jpg","02","207",,"152",,"0","241422","(807, 308), W:263, H:101","GigE 600940 / 1/9000S / Gain 70 /"
,"24누1422","20180819101428183","C:\Img\2018\08\19\101428183S_1422.jpg","01","168",,"57",,"1","241422","(601, 464), W:277, H:71","GigE 532049 / 1/9000S / Gain 70 /"
,"42부9059","20180819102856047","C:\Img\2018\08\19\102856047S_9059.jpg","02","213",,"179",,"0","429059","(969, 300), W:247, H:101","GigE 600940 / 1/9000S / Gain 70 /"
,"42부9059","20180819102856027","C:\Img\2018\08\19\102856027S_9059.jpg","01","91",,"52",,"1","429059","(765, 492), W:291, H:69","GigE 532049 / 1/9000S / Gain 70 /"
,"42노7730","20180819102907052","C:\Img\2018\08\19\102907052S_7730.jpg","02","202",,"166",,"0","427730","(933, 266), W:217, H:107","GigE 600940 / 1/9000S / Gain 70 /"
,"42노2730","20180819102907074","C:\Img\2018\08\19\102907074S_2730.jpg","01","72",,"53",,"1","422730","(743, 460), W:283, H:67","GigE 532049 / 1/9000S / Gain 70 /"
,"66머1177","20180819102916349","C:\Img\2018\08\19\102916349S_1177.jpg","02","270",,"178",,"0","661177","(945, 300), W:225, H:113","GigE 600940 / 1/9000S / Gain 70 /"
,"66머1177","20180819102916370","C:\Img\2018\08\19\102916370S_1177.jpg","01","144",,"62",,"1","661177","(743, 496), W:287, H:67","GigE 532049 / 1/9000S / Gain 70 /"
,"39보3668","20180819103552222","C:\Img\2018\08\19\103552222S_3668.jpg","02","186",,"171",,"0","393668","(369, 372), W:279, H:69","GigE 600940 / 1/9000S / Gain 70 /"
,"39보3668","20180819103552201","C:\Img\2018\08\19\103552201S_3668.jpg","01","186",,"64",,"1","393668",,"GigE 532049 / 1/9000S / Gain 70 /"
,"12거7143","20180819103801837","C:\Img\2018\08\19\103801837S_7143.jpg","02","145",,"111",,"0","127143","(259, 368), W:281, H:73","GigE 600940 / 1/9000S / Gain 70 /"
,"12거7143","20180819103801858","C:\Img\2018\08\19\103801858S_7143.jpg","01","145",,"45",,"1","127143",,"GigE 532049 / 1/9000S / Gain 70 /"
,"20가1415","20180819104130913","C:\Img\2018\08\19\104130913S_1415.jpg","02","76",,"75",,"0","201415","(331, 380), W:299, H:69","GigE 600940 / 1/9000S / Gain 70 /"
,"20가1415","20180819104130935","C:\Img\2018\08\19\104130935S_1415.jpg","01","76",,"35",,"1","201415",,"GigE 532049 / 1/9000S / Gain 70 /"
,"49라9612","20180819104949835","C:\Img\2018\08\19\104949835S_9612.jpg","02","127",,"116",,"0","499612","(403, 416), W:295, H:69","GigE 600940 / 1/9000S / Gain 70 /"
,"49라9612","20180819104949857","C:\Img\2018\08\19\104949857S_9612.jpg","01","127",,"45",,"1","499612",,"GigE 532049 / 1/6000S / Gain 70 /"
,"48거6322","20180819105313880","C:\Img\2018\08\19\105313880S_6322.jpg","02","149",,"109",,"0","486322","(369, 360), W:277, H:73","GigE 600940 / 1/9000S / Gain 70 /"
,"48거6322","20180819105313902","C:\Img\2018\08\19\105313902S_6322.jpg","01","149",,"60",,"1","486322",,"GigE 532049 / 1/6000S / Gain 70 /"
,"64버6098","20180819105444430","C:\Img\2018\08\19\105444430S_6098.jpg","02","136",,"97",,"0","646098","(949, 268), W:249, H:103","GigE 600940 / 1/9000S / Gain 70 /"
,"64버6098","20180819105444452","C:\Img\2018\08\19\105444452S_6098.jpg","01","66",,"42",,"1","646098","(719, 446), W:295, H:69","GigE 532049 / 1/6000S / Gain 70 /"
,"28라3481","20180819105602007","C:\Img\2018\08\19\105602007S_3481.jpg","02","115",,"86",,"0","283481","(979, 328), W:231, H:103","GigE 600940 / 1/9000S / Gain 70 /"
,"28라3481","20180819105602030","C:\Img\2018\08\19\105602030S_3481.jpg","01","106",,"38",,"1","283481","(755, 516), W:283, H:69","GigE 532049 / 1/6000S / Gain 70 /"
,"50무9979","20180819105606895","C:\Img\2018\08\19\105606895S_9979.jpg","02","128",,"81",,"0","509979","(741, 300), W:251, H:107","GigE 600940 / 1/9000S / Gain 70 /"
,"50무9979","20180819105606916","C:\Img\2018\08\19\105606916S_9979.jpg","01","53",,"63",,"1","509979","(549, 482), W:275, H:63","GigE 532049 / 1/5000S / Gain 70 /"
,"11보0524","20180819105705980","C:\Img\2018\08\19\105705980S_0524.jpg","02","167",,"100",,"0","110524","(893, 324), W:239, H:105","GigE 600940 / 1/9000S / Gain 70 /"
,"11보0524","20180819105705960","C:\Img\2018\08\19\105705960S_0524.jpg","01","60",,"73",,"1","110524","(693, 506), W:281, H:67","GigE 532049 / 1/6000S / Gain 70 /"
,"96무0996","20180819105727949","C:\Img\2018\08\19\105727949S_0996.jpg","02","119",,"89",,"0","960996","(975, 276), W:227, H:109","GigE 600940 / 1/9000S / Gain 70 /"
,"96무0996","20180819105727971","C:\Img\2018\08\19\105727971S_0996.jpg","01","70",,"43","5","1","960996","(771, 472), W:289, H:67","GigE 532049 / 1/9000S / Gain 70 /"
,"82루2288","20180819110251369","C:\Img\2018\08\19\110251369S_2288.jpg","02","119",,"57",,"0","822288","(849, 240), W:259, H:109","GigE 600940 / 1/9000S / Gain 70 /"
