일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"08다1983","20180917202120275","C:\Img\2018\09\17\202120275S_1983.jpg","01","64",,"36",,"1","081983","(233, 509), W:191, H:110","GigE 409672 / 1/2000S / Gain 100 /"
,"41가6130","20180917202130505","C:\Img\2018\09\17\202130505S_6130.jpg","01","89",,"40",,"1","416130","(139, 528), W:207, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"12더6610","20180917214325689","C:\Img\2018\09\17\214325689S_6610.jpg","01","110",,"36",,"1","126610","(85, 566), W:265, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180917221737314","C:\Img\2018\09\17\221737314S_XXXX.jpg","01","155",,"37","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180917221814700","C:\Img\2018\09\17\221814700S_XXXX.jpg","01","380",,"51","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"01고3544","20180917223044641","C:\Img\2018\09\17\223044641S_3544.jpg","01","60",,"41",,"1","013544","(167, 572), W:239, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180917231216714","C:\Img\2018\09\17\231216714S_XXXX.jpg","01","78",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"25거0600","20180918100627252","C:\Img\2018\09\18\100627252S_0600.jpg","01","84",,"36",,"1","250600","(159, 522), W:235, H:77","GigE 409672 / 1/3000S / Gain 100 /"
,"32로1777","20180918102835016","C:\Img\2018\09\18\102835016S_1777.jpg","01","73",,"33",,"1","321777","(247, 506), W:231, H:79","GigE 409672 / 1/2500S / Gain 100 /"
,"미인식","20180918103006773","C:\Img\2018\09\18\103006773S_XXXX.jpg","01","444",,"34","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"07더1780","20180918104921897","C:\Img\2018\09\18\104921897S_1780.jpg","01","64",,"37",,"1","071780","(283, 534), W:183, H:109","GigE 409672 / 1/2000S / Gain 100 /"
,"32도2828","20180918105012522","C:\Img\2018\09\18\105012522S_2828.jpg","01","50",,"36",,"1","322828","(45, 626), W:249, H:87","GigE 409672 / 1/2000S / Gain 100 /"
,"56너1319","20180918105055683","C:\Img\2018\09\18\105055683S_1319.jpg","01","67",,"40",,"1","561319","(47, 522), W:217, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"대전30두7944","20180918105812475","C:\Img\2018\09\18\105812475S_7944.jpg","01","90",,"38",,"1","307944","(42, 548), W:154, H:109","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918110445646","C:\Img\2018\09\18\110445646S_XXXX.jpg","01","141",,"41","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"63부1076","20180918111100140","C:\Img\2018\09\18\111100140S_1076.jpg","01","58",,"41",,"1","631076","(259, 526), W:227, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918111146711","C:\Img\2018\09\18\111146711S_XXXX.jpg","01","201",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"67노4276","20180918111627758","C:\Img\2018\09\18\111627758S_4276.jpg","01","74",,"37",,"1","674276","(117, 528), W:237, H:73","GigE 409672 / 1/2000S / Gain 100 /"
,"02머3270","20180918112106225","C:\Img\2018\09\18\112106225S_3270.jpg","01","68",,"36",,"1","023270","(14, 564), W:200, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"37마2134","20180918113534312","C:\Img\2018\09\18\113534312S_2134.jpg","01","100",,"43",,"1","372134","(73, 570), W:219, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918114552377","C:\Img\2018\09\18\114552377S_XXXX.jpg","01","229",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"65노3518","20180918115228836","C:\Img\2018\09\18\115228836S_3518.jpg","01","70",,"36",,"1","653518","(35, 554), W:187, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918121413162","C:\Img\2018\09\18\121413162S_XXXX.jpg","01","243",,"42","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"18서7176","20180918121542830","C:\Img\2018\09\18\121542830S_7176.jpg","01","57",,"40",,"1","187176","(375, 514), W:247, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918121708137","C:\Img\2018\09\18\121708137S_XXXX.jpg","01","342",,"42","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918123315047","C:\Img\2018\09\18\123315047S_XXXX.jpg","01","201",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918123320975","C:\Img\2018\09\18\123320975S_XXXX.jpg","01","249",,"34","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918123633030","C:\Img\2018\09\18\123633030S_XXXX.jpg","01","300",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918124312254","C:\Img\2018\09\18\124312254S_XXXX.jpg","01","344",,"39","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918124558689","C:\Img\2018\09\18\124558689S_XXXX.jpg","01","83",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"67더9646","20180918130154663","C:\Img\2018\09\18\130154663S_9646.jpg","01","101",,"40",,"1","679646","(181, 516), W:237, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"11수8563","20180918130801017","C:\Img\2018\09\18\130801017S_8563.jpg","01","79",,"37",,"1","118563","(6, 636), W:196, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918133803329","C:\Img\2018\09\18\133803329S_XXXX.jpg","01","229",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"36두3301","20180918144831854","C:\Img\2018\09\18\144831854S_3301.jpg","01","85",,"44",,"1","363301","(125, 534), W:209, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"23너4373","20180918145556234","C:\Img\2018\09\18\145556234S_4373.jpg","01","87",,"37",,"1","234373","(55, 590), W:209, H:87","GigE 409672 / 1/2000S / Gain 100 /"
,"17부3881","20180918150154909","C:\Img\2018\09\18\150154909S_3881.jpg","01","47",,"38",,"1","173881","(103, 560), W:219, H:89","GigE 409672 / 1/2000S / Gain 100 /"
,"31로7093","20180918150246240","C:\Img\2018\09\18\150246240S_7093.jpg","01","104",,"41",,"1","317093","(265, 506), W:231, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"63러7841","20180918151136142","C:\Img\2018\09\18\151136142S_7841.jpg","01","57",,"36",,"1","637841","(249, 568), W:243, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"62거7945","20180918151457720","C:\Img\2018\09\18\151457720S_7945.jpg","01","47",,"38",,"1","627945","(205, 454), W:233, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918154548383","C:\Img\2018\09\18\154548383S_XXXX.jpg","01","159",,"40","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"29버5543","20180918155546144","C:\Img\2018\09\18\155546144S_5543.jpg","01","58",,"36",,"1","295543","(43, 510), W:197, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"04버6137","20180918160035209","C:\Img\2018\09\18\160035209S_6137.jpg","01","69",,"40",,"1","046137","(181, 540), W:227, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"14다1575","20180918160111795","C:\Img\2018\09\18\160111795S_1575.jpg","01","50",,"41",,"1","141575","(71, 560), W:237, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"58무7336","20180918160717934","C:\Img\2018\09\18\160717934S_7336.jpg","01","62",,"43",,"1","587336","(115, 544), W:247, H:69","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918161012510","C:\Img\2018\09\18\161012510S_XXXX.jpg","01","201",,"37","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"61거2711","20180918162036781","C:\Img\2018\09\18\162036781S_2711.jpg","01","52",,"36",,"1","612711","(51, 604), W:213, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918164413877","C:\Img\2018\09\18\164413877S_XXXX.jpg","01","300",,"47","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"30러6516","20180918164825127","C:\Img\2018\09\18\164825127S_6516.jpg","01","83",,"39",,"1","306516","(201, 538), W:231, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918165305192","C:\Img\2018\09\18\165305192S_XXXX.jpg","01","122",,"35","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918165438179","C:\Img\2018\09\18\165438179S_XXXX.jpg","01","238",,"37","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918170447121","C:\Img\2018\09\18\170447121S_XXXX.jpg","01","310",,"80","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918173115598","C:\Img\2018\09\18\173115598S_XXXX.jpg","01","109",,"39","1","1",,,"GigE 409672 / 1/2500S / Gain 100 /"
,"25우1673","20180918174545436","C:\Img\2018\09\18\174545436S_1673.jpg","01","121",,"40",,"1","251673","(95, 596), W:235, H:91","GigE 409672 / 1/2000S / Gain 100 /"
,"21하2290","20180918180426832","C:\Img\2018\09\18\180426832S_2290.jpg","01","120",,"43",,"1","212290","(203, 516), W:223, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"14소3252","20180918182013190","C:\Img\2018\09\18\182013190S_3252.jpg","01","57",,"35",,"1","143252","(47, 626), W:201, H:85","GigE 409672 / 1/2000S / Gain 100 /"
,"54서0703","20180918182114506","C:\Img\2018\09\18\182114506S_0703.jpg","01","69",,"36",,"1","540703","(277, 548), W:245, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"51조5451","20180918183204734","C:\Img\2018\09\18\183204734S_5451.jpg","01","91",,"43",,"1","515451","(361, 488), W:227, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"55소6678","20180918185036454","C:\Img\2018\09\18\185036454S_6678.jpg","01","76",,"40",,"1","556678","(251, 518), W:215, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918190140628","C:\Img\2018\09\18\190140628S_XXXX.jpg","01","279",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"31노5536","20180918190606470","C:\Img\2018\09\18\190606470S_5536.jpg","01","117",,"35",,"1","315536","(91, 526), W:207, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"21라0404","20180918191829776","C:\Img\2018\09\18\191829776S_0404.jpg","01","69",,"38",,"1","210404","(35, 684), W:219, H:89","GigE 409672 / 1/2000S / Gain 100 /"
,"68저8965","20180918192238938","C:\Img\2018\09\18\192238938S_8965.jpg","01","127",,"43",,"1","688965","(51, 516), W:195, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"33노1376","20180918193004270","C:\Img\2018\09\18\193004270S_1376.jpg","01","66",,"38",,"1","331376","(67, 532), W:217, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918194017298","C:\Img\2018\09\18\194017298S_XXXX.jpg","01","287",,"40","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"58부3849","20180918194854851","C:\Img\2018\09\18\194854851S_3849.jpg","01","73",,"37",,"1","583849","(65, 602), W:223, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"54모3357","20180918195527684","C:\Img\2018\09\18\195527684S_3357.jpg","01","98",,"38",,"1","543357","(19, 582), W:221, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"13도5695","20180918200034751","C:\Img\2018\09\18\200034751S_5695.jpg","01","89",,"40",,"1","135695","(77, 584), W:233, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918200501422","C:\Img\2018\09\18\200501422S_XXXX.jpg","01","327",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918201046304","C:\Img\2018\09\18\201046304S_XXXX.jpg","01","237",,"35","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"11모4433","20180918201242237","C:\Img\2018\09\18\201242237S_4433.jpg","01","76",,"36",,"1","114433","(47, 562), W:219, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918201323954","C:\Img\2018\09\18\201323954S_XXXX.jpg","01","162",,"39","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"54버6710","20180918202137331","C:\Img\2018\09\18\202137331S_6710.jpg","01","62",,"39",,"1","546710","(125, 530), W:219, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"32버5624","20180918202151216","C:\Img\2018\09\18\202151216S_5624.jpg","01","111",,"39",,"1","325624","(81, 532), W:223, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"08다1983","20180918202508063","C:\Img\2018\09\18\202508063S_1983.jpg","01","47",,"36",,"1","081983","(293, 543), W:203, H:114","GigE 409672 / 1/2000S / Gain 100 /"
,"58머4295","20180918202554049","C:\Img\2018\09\18\202554049S_4295.jpg","01","70",,"43",,"1","584295","(169, 554), W:237, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918203823684","C:\Img\2018\09\18\203823684S_XXXX.jpg","01","362",,"37","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918214658762","C:\Img\2018\09\18\214658762S_XXXX.jpg","01","347",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"11수8563","20180918221656926","C:\Img\2018\09\18\221656926S_8563.jpg","01","73",,"37",,"1","118563","(5, 630), W:217, H:87","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180918224734502","C:\Img\2018\09\18\224734502S_XXXX.jpg","01","286",,"43","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"48모9852","20180919101943955","C:\Img\2018\09\19\101943955S_9852.jpg","01","52",,"43",,"1","489852","(153, 530), W:217, H:77","GigE 409672 / 1/3000S / Gain 100 /"
,"미인식","20180919102612058","C:\Img\2018\09\19\102612058S_XXXX.jpg","01","237",,"38","1","1",,,"GigE 409672 / 1/2500S / Gain 100 /"
,"19모1980","20180919105434869","C:\Img\2018\09\19\105434869S_1980.jpg","01","56",,"36",,"1","191980","(159, 538), W:221, H:87","GigE 409672 / 1/2000S / Gain 100 /"
,"48루4823","20180919105738968","C:\Img\2018\09\19\105738968S_4823.jpg","01","73",,"39",,"1","484823","(441, 496), W:275, H:71","GigE 409672 / 1/2000S / Gain 100 /"
,"23조0653","20180919105908759","C:\Img\2018\09\19\105908759S_0653.jpg","01","58",,"39",,"1","230653","(345, 452), W:205, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"42로8157","20180919105939877","C:\Img\2018\09\19\105939877S_8157.jpg","01","64",,"37",,"1","428157","(25, 554), W:213, H:73","GigE 409672 / 1/2000S / Gain 100 /"
,"72조1709","20180919110140725","C:\Img\2018\09\19\110140725S_1709.jpg","01","72",,"42",,"1","721709","(17, 536), W:209, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919110237525","C:\Img\2018\09\19\110237525S_XXXX.jpg","01","373",,"37","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919110300073","C:\Img\2018\09\19\110300073S_XXXX.jpg","01","331",,"90","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"43저8913","20180919110449155","C:\Img\2018\09\19\110449155S_8913.jpg","01","77",,"41",,"1","438913","(219, 582), W:237, H:81","GigE 409672 / 1/2500S / Gain 100 /"
,"미인식","20180919110538674","C:\Img\2018\09\19\110538674S_XXXX.jpg","01","160",,"32","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"11저0238","20180919112423417","C:\Img\2018\09\19\112423417S_0238.jpg","01","69",,"42",,"1","110238","(57, 624), W:201, H:87","GigE 409672 / 1/2000S / Gain 100 /"
,"05너9989","20180919112447102","C:\Img\2018\09\19\112447102S_9989.jpg","01","52",,"42",,"1","059989","(245, 520), W:175, H:111","GigE 409672 / 1/2000S / Gain 100 /"
,"26다5039","20180919112533702","C:\Img\2018\09\19\112533702S_5039.jpg","01","92",,"43",,"1","265039","(187, 546), W:233, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"31소3276","20180919113110505","C:\Img\2018\09\19\113110505S_3276.jpg","01","97",,"40",,"1","313276","(85, 570), W:233, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"충남45라5107","20180919113603563","C:\Img\2018\09\19\113603563S_5107.jpg","01","157",,"40",,"1","455107","(181, 604), W:163, H:117","GigE 409672 / 1/2000S / Gain 100 /"
,"05부3001","20180919114316454","C:\Img\2018\09\19\114316454S_3001.jpg","01","45",,"36",,"1","053001","(249, 574), W:177, H:109","GigE 409672 / 1/2000S / Gain 100 /"
,"12부3605","20180919120042926","C:\Img\2018\09\19\120042926S_3605.jpg","01","112",,"37",,"1","123605","(149, 560), W:227, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"15더2529","20180919120417067","C:\Img\2018\09\19\120417067S_2529.jpg","01","69",,"36",,"1","152529","(151, 562), W:235, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"59다5842","20180919120629220","C:\Img\2018\09\19\120629220S_5842.jpg","01","77",,"44",,"1","595842","(439, 472), W:235, H:73","GigE 409672 / 1/2000S / Gain 100 /"
,"46노8169","20180919120801807","C:\Img\2018\09\19\120801807S_8169.jpg","01","92",,"37",,"1","468169","(191, 542), W:233, H:71","GigE 409672 / 1/2000S / Gain 100 /"
,"33노7446","20180919121611866","C:\Img\2018\09\19\121611866S_7446.jpg","01","70",,"43",,"1","337446","(193, 532), W:215, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919123104958","C:\Img\2018\09\19\123104958S_XXXX.jpg","01","469",,"53","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"51수8478","20180919123140254","C:\Img\2018\09\19\123140254S_8478.jpg","01","48",,"38",,"1","518478","(161, 548), W:237, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"45구3628","20180919123610059","C:\Img\2018\09\19\123610059S_3628.jpg","01","96",,"36",,"1","453628","(73, 528), W:217, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919130941473","C:\Img\2018\09\19\130941473S_XXXX.jpg","01","242",,"40","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"24더6624","20180919132317828","C:\Img\2018\09\19\132317828S_6624.jpg","01","82",,"41",,"1","246624","(79, 534), W:227, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"11수8563","20180919133318292","C:\Img\2018\09\19\133318292S_8563.jpg","01","63",,"37",,"1","118563","(12, 632), W:194, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919133611455","C:\Img\2018\09\19\133611455S_XXXX.jpg","01","120",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"58조9910","20180919143517464","C:\Img\2018\09\19\143517464S_9910.jpg","01","145",,"41",,"1","589910","(155, 552), W:237, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919144204675","C:\Img\2018\09\19\144204675S_XXXX.jpg","01","216",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"45보2168","20180919144908596","C:\Img\2018\09\19\144908596S_2168.jpg","01","80",,"38",,"1","452168","(127, 562), W:213, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"31가8381","20180919150740223","C:\Img\2018\09\19\150740223S_8381.jpg","01","72",,"39",,"1","318381","(205, 518), W:219, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"66호8108","20180919152414318","C:\Img\2018\09\19\152414318S_8108.jpg","01","92",,"36",,"1","668108","(91, 598), W:223, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"48조9006","20180919153102696","C:\Img\2018\09\19\153102696S_9006.jpg","01","58",,"39",,"1","489006","(31, 570), W:221, H:73","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919155939946","C:\Img\2018\09\19\155939946S_XXXX.jpg","01","346",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919160200578","C:\Img\2018\09\19\160200578S_XXXX.jpg","01","192",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919160449348","C:\Img\2018\09\19\160449348S_XXXX.jpg","01","382",,"57","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919160658521","C:\Img\2018\09\19\160658521S_XXXX.jpg","01","407",,"42","1","1",,,"GigE 409672 / 1/3000S / Gain 70 /"
,"14다5386","20180919161533125","C:\Img\2018\09\19\161533125S_5386.jpg","01","86",,"25",,"1","145386","(259, 534), W:235, H:75","GigE 409672 / 1/3000S / Gain 80 /"
,"09서1546","20180919162111340","C:\Img\2018\09\19\162111340S_1546.jpg","01","70",,"27",,"1","091546","(217, 508), W:253, H:79","GigE 409672 / 1/3000S / Gain 90 /"
,"65소4109","20180919162314062","C:\Img\2018\09\19\162314062S_4109.jpg","01","72",,"30",,"1","654109","(185, 510), W:245, H:71","GigE 409672 / 1/3000S / Gain 100 /"
,"15다2198","20180919170840922","C:\Img\2018\09\19\170840922S_2198.jpg","01","126",,"32",,"1","152198","(7, 544), W:213, H:81","GigE 409672 / 1/2500S / Gain 100 /"
,"27노8078","20180919172029884","C:\Img\2018\09\19\172029884S_8078.jpg","01","69",,"35",,"1","278078","(341, 574), W:251, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"29서0827","20180919172854965","C:\Img\2018\09\19\172854965S_0827.jpg","01","81",,"39",,"1","290827","(117, 596), W:223, H:85","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919173436499","C:\Img\2018\09\19\173436499S_XXXX.jpg","01","475",,"50","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"29더1690","20180919173452380","C:\Img\2018\09\19\173452380S_1690.jpg","01","92",,"39",,"1","291690","(177, 558), W:241, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"47라3787","20180919173622694","C:\Img\2018\09\19\173622694S_3787.jpg","01","108",,"40",,"1","473787","(69, 580), W:209, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"07나7158","20180919174451400","C:\Img\2018\09\19\174451400S_7158.jpg","01","60",,"40",,"1","077158","(167, 544), W:223, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919180234276","C:\Img\2018\09\19\180234276S_XXXX.jpg","01","385",,"62","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919180607434","C:\Img\2018\09\19\180607434S_XXXX.jpg","01","320",,"85","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"11버4888","20180919180904897","C:\Img\2018\09\19\180904897S_4888.jpg","01","105",,"34",,"1","114888","(63, 538), W:215, H:83","GigE 409672 / 1/2500S / Gain 100 /"
,"53주0406","20180919181409599","C:\Img\2018\09\19\181409599S_0406.jpg","01","57",,"36",,"1","530406","(35, 560), W:205, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"58우1840","20180919181915283","C:\Img\2018\09\19\181915283S_1840.jpg","01","59",,"44",,"1","581840","(167, 536), W:223, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919182138402","C:\Img\2018\09\19\182138402S_XXXX.jpg","01","165",,"42","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"33도0374","20180919182942072","C:\Img\2018\09\19\182942072S_0374.jpg","01","152",,"46",,"1","330374","(137, 566), W:223, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"12버0155","20180919183038871","C:\Img\2018\09\19\183038871S_0155.jpg","01","93",,"36",,"1","120155","(13, 602), W:229, H:79","GigE 409672 / 1/2500S / Gain 100 /"
,"미인식","20180919183256800","C:\Img\2018\09\19\183256800S_XXXX.jpg","01","339",,"41","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"52조8865","20180919183558471","C:\Img\2018\09\19\183558471S_8865.jpg","01","89",,"43",,"1","528865","(67, 516), W:229, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"64마4069","20180919184648178","C:\Img\2018\09\19\184648178S_4069.jpg","01","81",,"36",,"1","644069","(131, 548), W:201, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"22오0429","20180919184807063","C:\Img\2018\09\19\184807063S_0429.jpg","01","68",,"37",,"1","220429","(12, 532), W:190, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919185801598","C:\Img\2018\09\19\185801598S_XXXX.jpg","01","219",,"42","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"36부7700","20180919190029234","C:\Img\2018\09\19\190029234S_7700.jpg","01","72",,"37",,"1","367700","(165, 528), W:219, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"61로7375","20180919191444510","C:\Img\2018\09\19\191444510S_7375.jpg","01","75",,"42",,"1","617375","(71, 524), W:217, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"26다5063","20180919191646863","C:\Img\2018\09\19\191646863S_5063.jpg","01","97",,"36",,"1","265063","(25, 544), W:227, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"30두9052","20180919192118573","C:\Img\2018\09\19\192118573S_9052.jpg","01","90",,"41",,"1","309052","(155, 514), W:229, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919192437785","C:\Img\2018\09\19\192437785S_XXXX.jpg","01","148",,"43","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919193752453","C:\Img\2018\09\19\193752453S_XXXX.jpg","01","335",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919193814079","C:\Img\2018\09\19\193814079S_XXXX.jpg","01","212",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"65라6763","20180919195011674","C:\Img\2018\09\19\195011674S_6763.jpg","01","84",,"39",,"1","656763","(95, 590), W:169, H:111","GigE 409672 / 1/2000S / Gain 100 /"
,"58머4295","20180919200141683","C:\Img\2018\09\19\200141683S_4295.jpg","01","108",,"42",,"1","584295","(13, 596), W:215, H:89","GigE 409672 / 1/2000S / Gain 100 /"
,"41가6130","20180919200145338","C:\Img\2018\09\19\200145338S_6130.jpg","01","83",,"39",,"1","416130","(11, 590), W:213, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919200225457","C:\Img\2018\09\19\200225457S_XXXX.jpg","01","351",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919201525258","C:\Img\2018\09\19\201525258S_XXXX.jpg","01","307",,"42","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"35저0120","20180919201530019","C:\Img\2018\09\19\201530019S_0120.jpg","01","75",,"44",,"1","350120","(219, 522), W:231, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919204723041","C:\Img\2018\09\19\204723041S_XXXX.jpg","01","179",,"37","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919210902452","C:\Img\2018\09\19\210902452S_XXXX.jpg","01","271",,"73","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"42버4888","20180919214257336","C:\Img\2018\09\19\214257336S_4888.jpg","01","222",,"40",,"1","424888","(33, 546), W:195, H:73","GigE 409672 / 1/2000S / Gain 90 /"
,"미인식","20180919220053912","C:\Img\2018\09\19\220053912S_XXXX.jpg","01","246",,"41","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180919220310703","C:\Img\2018\09\19\220310703S_XXXX.jpg","01","274",,"42","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
