일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"32도4259","20181218155635328","C:\Img\2018\12\18\155635328S_4259.jpg","01","135",,"29",,"1","324259","(605, 506), W:283, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"41버2641","20181218155659109","C:\Img\2018\12\18\155659109S_2641.jpg","01","134",,"31",,"1","412641","(445, 510), W:231, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"11누7174","20181218155723062","C:\Img\2018\12\18\155723062S_7174.jpg","01","107",,"26",,"1","117174","(461, 542), W:247, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"09거4634","20181218155805671","C:\Img\2018\12\18\155805671S_4634.jpg","01","125",,"32",,"1","094634","(693, 491), W:199, H:106","1200UM 11190388 / 1/1000S / Gain 340 /"
,"41주2031","20181218155838796","C:\Img\2018\12\18\155838796S_2031.jpg","01","198",,"26",,"1","412031","(617, 502), W:273, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"08노6501","20181218155842921","C:\Img\2018\12\18\155842921S_6501.jpg","01","134",,"29",,"1","086501","(617, 532), W:245, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"19나2087","20181218160011312","C:\Img\2018\12\18\160011312S_2087.jpg","01","162",,"23",,"1","192087","(485, 510), W:275, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"02소1087","20181218160052562","C:\Img\2018\12\18\160052562S_1087.jpg","01","142",,"23",,"1","021087","(321, 502), W:229, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"12로1784","20181218160456984","C:\Img\2018\12\18\160456984S_1784.jpg","01","130",,"28",,"1","121784","(511, 532), W:253, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"06노6176","20181218160504859","C:\Img\2018\12\18\160504859S_6176.jpg","01","91",,"25",,"1","066176","(361, 512), W:269, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"72저9019","20181218160746171","C:\Img\2018\12\18\160746171S_9019.jpg","01","101",,"22",,"1","729019","(181, 537), W:159, H:104","1200UM 11190388 / 1/1000S / Gain 340 /"
,"01부5437","20181218161037640","C:\Img\2018\12\18\161037640S_5437.jpg","01","142",,"22",,"1","015437","(547, 548), W:259, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"03두7652","20181218162441640","C:\Img\2018\12\18\162441640S_7652.jpg","01","58",,"19",,"1","037652","(857, 469), W:219, H:108","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65호1897","20181218162555328","C:\Img\2018\12\18\162555328S_1897.jpg","01","66",,"20",,"1","651897","(393, 536), W:245, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"충북86자3064","20181218162608921","C:\Img\2018\12\18\162608921S_3064.jpg","01","174",,"17",,"1","863064","(606, 436), W:204, H:115","1200UM 11190388 / 1/1000S / Gain 340 /"
,"01오3425","20181218162640765","C:\Img\2018\12\18\162640765S_3425.jpg","01","96",,"17",,"1","013425","(409, 506), W:245, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"18모2962","20181218162658062","C:\Img\2018\12\18\162658062S_2962.jpg","01","71",,"19",,"1","182962","(419, 496), W:225, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"33오7054","20181218162906531","C:\Img\2018\12\18\162906531S_7054.jpg","01","96",,"18",,"1","337054","(515, 500), W:253, H:63","1200UM 11190388 / 1/1000S / Gain 340 /"
,"06오4787","20181218162919609","C:\Img\2018\12\18\162919609S_4787.jpg","01","69",,"19",,"1","064787","(707, 530), W:223, H:109","1200UM 11190388 / 1/1000S / Gain 340 /"
,"57주5939","20181218162923703","C:\Img\2018\12\18\162923703S_5939.jpg","01","132",,"17",,"1","575939","(463, 536), W:247, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"60우4358","20181218162934593","C:\Img\2018\12\18\162934593S_4358.jpg","01","72",,"16",,"1","604358","(227, 554), W:231, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"63노8134","20181218162941484","C:\Img\2018\12\18\162941484S_8134.jpg","01","92",,"19",,"1","638134","(621, 480), W:271, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"43머0375","20181218163053250","C:\Img\2018\12\18\163053250S_0375.jpg","01","133",,"17",,"1","430375","(541, 512), W:247, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"59하2062","20181218163104171","C:\Img\2018\12\18\163104171S_2062.jpg","01","127",,"17",,"1","592062","(497, 484), W:247, H:65","1200UM 11190388 / 1/1000S / Gain 340 /"
,"01우8610","20181218163157531","C:\Img\2018\12\18\163157531S_8610.jpg","01","62",,"17",,"1","018610","(165, 510), W:233, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"68거8413","20181218163649468","C:\Img\2018\12\18\163649468S_8413.jpg","01","192",,"16",,"1","688413","(387, 548), W:169, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"37로5614","20181218164403781","C:\Img\2018\12\18\164403781S_5614.jpg","01","90",,"18",,"1","375614","(707, 546), W:295, H:79","1200UM 11190388 / 1/1000S / Gain 340 /"
,"48마3766","20181218164453250","C:\Img\2018\12\18\164453250S_3766.jpg","01","92",,"16",,"1","483766","(459, 522), W:251, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"45가4334","20181218164540250","C:\Img\2018\12\18\164540250S_4334.jpg","01","151",,"17",,"1","454334","(457, 526), W:235, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"61나5146","20181218164558421","C:\Img\2018\12\18\164558421S_5146.jpg","01","91",,"18",,"1","615146","(451, 514), W:227, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"01머1740","20181218164735484","C:\Img\2018\12\18\164735484S_1740.jpg","01","98",,"18",,"1","011740","(317, 608), W:243, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"19무4743","20181218164805125","C:\Img\2018\12\18\164805125S_4743.jpg","01","91",,"17",,"1","194743","(419, 562), W:239, H:79","1200UM 11190388 / 1/1000S / Gain 340 /"
,"42누8349","20181218164825375","C:\Img\2018\12\18\164825375S_8349.jpg","01","85",,"16",,"1","428349","(561, 500), W:257, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"55구6442","20181218164830796","C:\Img\2018\12\18\164830796S_6442.jpg","01","102",,"14",,"1","556442","(409, 496), W:269, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"26도9552","20181218165033765","C:\Img\2018\12\18\165033765S_9552.jpg","01","104",,"16",,"1","269552","(181, 564), W:219, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"63오0828","20181218165051796","C:\Img\2018\12\18\165051796S_0828.jpg","01","70",,"17",,"1","630828","(465, 512), W:249, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"19로5005","20181218165102906","C:\Img\2018\12\18\165102906S_5005.jpg","01","107",,"18",,"1","195005","(511, 512), W:249, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"17노3777","20181218165618906","C:\Img\2018\12\18\165618906S_3777.jpg","01","49",,"14",,"1","173777","(677, 408), W:221, H:119","1200UM 11190388 / 1/1000S / Gain 340 /"
,"41조2170","20181218165925906","C:\Img\2018\12\18\165925906S_2170.jpg","01","72",,"16",,"1","412170","(373, 538), W:249, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"88어6658","20181218170008843","C:\Img\2018\12\18\170008843S_6658.jpg","01","102",,"13",,"1","886658","(407, 540), W:181, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"53저7398","20181218170102265","C:\Img\2018\12\18\170102265S_7398.jpg","01","88",,"14",,"1","537398","(475, 506), W:243, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"05무0618","20181218170201078","C:\Img\2018\12\18\170201078S_0618.jpg","01","115",,"15",,"1","050618","(297, 504), W:243, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"37호8226","20181218170352234","C:\Img\2018\12\18\170352234S_8226.jpg","01","68",,"14",,"1","378226","(823, 506), W:305, H:81","1200UM 11190388 / 1/1000S / Gain 340 /"
,"24라7571","20181218170413828","C:\Img\2018\12\18\170413828S_7571.jpg","01","91",,"14",,"1","247571","(511, 482), W:229, H:63","1200UM 11190388 / 1/1000S / Gain 340 /"
,"33부8467","20181218170423578","C:\Img\2018\12\18\170423578S_8467.jpg","01","55",,"16",,"1","338467","(533, 400), W:261, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"06오4907","20181218170520968","C:\Img\2018\12\18\170520968S_4907.jpg","01","86",,"15",,"1","064907","(599, 520), W:295, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"69저8870","20181218170648609","C:\Img\2018\12\18\170648609S_8870.jpg","01","111",,"14",,"1","698870","(621, 516), W:273, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"35마0585","20181218170929781","C:\Img\2018\12\18\170929781S_0585.jpg","01","76",,"14",,"1","350585","(537, 534), W:261, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"37루3169","20181218171220593","C:\Img\2018\12\18\171220593S_3169.jpg","01","59",,"13",,"1","373169","(699, 510), W:315, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"17조6327","20181218171554203","C:\Img\2018\12\18\171554203S_6327.jpg","01","46",,"12",,"1","176327","(417, 574), W:233, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65오1572","20181218171829906","C:\Img\2018\12\18\171829906S_1572.jpg","01","129",,"15",,"1","651572","(275, 540), W:229, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"50너5958","20181218171920234","C:\Img\2018\12\18\171920234S_5958.jpg","01","159",,"15",,"1","505958","(629, 506), W:273, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"81어9524","20181218172158187","C:\Img\2018\12\18\172158187S_9524.jpg","01","101",,"14",,"1","819524","(237, 528), W:237, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"47무4953","20181218172234843","C:\Img\2018\12\18\172234843S_4953.jpg","01","80",,"15",,"1","474953","(403, 544), W:247, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"59노0618","20181218172245875","C:\Img\2018\12\18\172245875S_0618.jpg","01","99",,"12",,"1","590618","(655, 492), W:297, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"17버5379","20181218172715125","C:\Img\2018\12\18\172715125S_5379.jpg","01","50",,"12",,"1","175379","(453, 494), W:269, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"25어1777","20181218172819875","C:\Img\2018\12\18\172819875S_1777.jpg","01","55",,"14",,"1","251777","(795, 518), W:279, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"30누1164","20181218173353468","C:\Img\2018\12\18\173353468S_1164.jpg","01","70",,"14",,"1","301164","(361, 498), W:267, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"09저0391","20181218173412921","C:\Img\2018\12\18\173412921S_0391.jpg","01","88",,"12",,"1","090391","(439, 520), W:259, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"17더3685","20181218173610171","C:\Img\2018\12\18\173610171S_3685.jpg","01","73",,"13",,"1","173685","(557, 530), W:215, H:107","1200UM 11190388 / 1/1000S / Gain 340 /"
,"84거5529","20181218173625687","C:\Img\2018\12\18\173625687S_5529.jpg","01","84",,"18",,"1","845529","(449, 462), W:269, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"36조8295","20181218173726203","C:\Img\2018\12\18\173726203S_8295.jpg","01","64",,"12",,"1","368295","(607, 506), W:261, H:65","1200UM 11190388 / 1/1000S / Gain 340 /"
,"48하0135","20181218173748281","C:\Img\2018\12\18\173748281S_0135.jpg","01","85",,"12",,"1","480135","(417, 498), W:261, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"40오8776","20181218173755531","C:\Img\2018\12\18\173755531S_8776.jpg","01","114",,"14",,"1","408776","(549, 520), W:255, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"42두5793","20181218173829250","C:\Img\2018\12\18\173829250S_5793.jpg","01","126",,"14",,"1","425793","(645, 508), W:273, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"41머6520","20181218173946750","C:\Img\2018\12\18\173946750S_6520.jpg","01","90",,"12",,"1","416520","(551, 522), W:269, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"06거2740","20181218173956125","C:\Img\2018\12\18\173956125S_2740.jpg","01","79",,"12",,"1","062740","(625, 492), W:311, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"38수8518","20181218174035906","C:\Img\2018\12\18\174035906S_8518.jpg","01","115",,"15",,"1","388518","(401, 526), W:241, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"62라6999","20181218174354390","C:\Img\2018\12\18\174354390S_6999.jpg","01","93",,"13",,"1","626999","(471, 512), W:259, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"50너6648","20181218174401187","C:\Img\2018\12\18\174401187S_6648.jpg","01","104",,"13",,"1","506648","(451, 522), W:249, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"66마4400","20181218174624359","C:\Img\2018\12\18\174624359S_4400.jpg","01","83",,"13",,"1","664400","(457, 542), W:257, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"11누3295","20181218174658375","C:\Img\2018\12\18\174658375S_3295.jpg","01","78",,"12",,"1","113295","(337, 530), W:229, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"37더1046","20181218174802265","C:\Img\2018\12\18\174802265S_1046.jpg","01","47",,"13",,"1","371046","(727, 538), W:311, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"66가1437","20181218174852640","C:\Img\2018\12\18\174852640S_1437.jpg","01","78",,"12",,"1","661437","(409, 492), W:257, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"69버2729","20181218174937281","C:\Img\2018\12\18\174937281S_2729.jpg","01","71",,"14",,"1","692729","(365, 560), W:249, H:79","1200UM 11190388 / 1/1000S / Gain 340 /"
,"14서8903","20181218175023531","C:\Img\2018\12\18\175023531S_8903.jpg","01","74",,"12",,"1","148903","(543, 496), W:251, H:79","1200UM 11190388 / 1/1000S / Gain 340 /"
,"58보6778","20181218175041203","C:\Img\2018\12\18\175041203S_6778.jpg","01","73",,"15",,"1","586778","(659, 534), W:279, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"17나5653","20181218175322375","C:\Img\2018\12\18\175322375S_5653.jpg","01","72",,"16",,"1","175653","(811, 524), W:211, H:107","1200UM 11190388 / 1/1000S / Gain 340 /"
,"12러1229","20181218175347343","C:\Img\2018\12\18\175347343S_1229.jpg","01","88",,"13",,"1","121229","(605, 482), W:297, H:79","1200UM 11190388 / 1/1000S / Gain 340 /"
,"57너4688","20181218175638171","C:\Img\2018\12\18\175638171S_4688.jpg","01","77",,"14",,"1","574688","(663, 472), W:277, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"56로4133","20181218175644968","C:\Img\2018\12\18\175644968S_4133.jpg","01","68",,"13",,"1","564133","(493, 512), W:263, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"12마7589","20181218175857984","C:\Img\2018\12\18\175857984S_7589.jpg","01","75",,"15",,"1","127589","(719, 396), W:303, H:79","1200UM 11190388 / 1/1000S / Gain 340 /"
,"64저0379","20181218175922671","C:\Img\2018\12\18\175922671S_0379.jpg","01","88",,"15",,"1","640379","(409, 522), W:273, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"42마7835","20181218175927609","C:\Img\2018\12\18\175927609S_7835.jpg","01","66",,"13",,"1","427835","(493, 496), W:285, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"39조0234","20181218175958546","C:\Img\2018\12\18\175958546S_0234.jpg","01","133",,"11",,"1","390234","(415, 538), W:249, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"20보8461","20181218180009078","C:\Img\2018\12\18\180009078S_8461.jpg","01","78",,"16",,"1","208461","(471, 524), W:257, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"69조0396","20181218180028828","C:\Img\2018\12\18\180028828S_0396.jpg","01","60",,"12",,"1","690396","(361, 512), W:247, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"32오7272","20181218180101406","C:\Img\2018\12\18\180101406S_7272.jpg","01","102",,"14",,"1","327272","(865, 500), W:305, H:85","1200UM 11190388 / 1/1000S / Gain 340 /"
,"51하6340","20181218180240593","C:\Img\2018\12\18\180240593S_6340.jpg","01","114",,"11",,"1","516340","(307, 524), W:253, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"23마8292","20181218180300125","C:\Img\2018\12\18\180300125S_8292.jpg","01","70",,"13",,"1","238292","(723, 516), W:283, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65하3663","20181218180315953","C:\Img\2018\12\18\180315953S_3663.jpg","01","99",,"12",,"1","653663","(329, 532), W:251, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"02호6303","20181218180346875","C:\Img\2018\12\18\180346875S_6303.jpg","01","59",,"16",,"1","026303","(753, 548), W:311, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"26러0335","20181218180357968","C:\Img\2018\12\18\180357968S_0335.jpg","01","70",,"13",,"1","260335","(663, 542), W:313, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65우5371","20181218180416062","C:\Img\2018\12\18\180416062S_5371.jpg","01","127",,"14",,"1","655371","(431, 554), W:193, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"34저5481","20181218180451531","C:\Img\2018\12\18\180451531S_5481.jpg","01","112",,"12",,"1","345481","(553, 526), W:245, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"17로1696","20181218180711515","C:\Img\2018\12\18\180711515S_1696.jpg","01","56",,"19",,"1","171696","(687, 495), W:225, H:116","1200UM 11190388 / 1/1000S / Gain 340 /"
,"08부5724","20181218180916140","C:\Img\2018\12\18\180916140S_5724.jpg","01","134",,"12",,"1","085724","(475, 538), W:269, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"57머6534","20181218180925718","C:\Img\2018\12\18\180925718S_6534.jpg","01","79",,"12",,"1","576534","(513, 520), W:257, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"50서6791","20181218180933234","C:\Img\2018\12\18\180933234S_6791.jpg","01","71",,"12",,"1","506791","(289, 512), W:245, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"32부2658","20181218180939156","C:\Img\2018\12\18\180939156S_2658.jpg","01","61",,"14",,"1","322658","(499, 508), W:253, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"04수0327","20181218181014671","C:\Img\2018\12\18\181014671S_0327.jpg","01","93",,"13",,"1","040327","(487, 528), W:259, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"63노0520","20181218181039375","C:\Img\2018\12\18\181039375S_0520.jpg","01","105",,"15",,"1","630520","(277, 576), W:241, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"23러6430","20181218181233359","C:\Img\2018\12\18\181233359S_6430.jpg","01","78",,"13",,"1","236430","(421, 522), W:249, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"17거4281","20181218181250406","C:\Img\2018\12\18\181250406S_4281.jpg","01","98",,"17",,"1","174281","(391, 516), W:263, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65루7849","20181218181300265","C:\Img\2018\12\18\181300265S_7849.jpg","01","69",,"13",,"1","657849","(487, 401), W:201, H:114","1200UM 11190388 / 1/1000S / Gain 340 /"
,"39보9473","20181218181306828","C:\Img\2018\12\18\181306828S_9473.jpg","01","45",,"13",,"1","399473","(693, 508), W:267, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"04고7398","20181218181314390","C:\Img\2018\12\18\181314390S_7398.jpg","01","121",,"11",,"1","047398","(327, 578), W:241, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"28더4081","20181218181444031","C:\Img\2018\12\18\181444031S_4081.jpg","01","58",,"17",,"1","284081","(663, 536), W:293, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"66더5329","20181218181502984","C:\Img\2018\12\18\181502984S_5329.jpg","01","96",,"13",,"1","665329","(473, 504), W:287, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"83나1558","20181218181509109","C:\Img\2018\12\18\181509109S_1558.jpg","01","81",,"16",,"1","831558","(539, 466), W:207, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"78어3802","20181218181519000","C:\Img\2018\12\18\181519000S_3802.jpg","01","87",,"13",,"1","783802","(551, 500), W:255, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"39하7991","20181218181525234","C:\Img\2018\12\18\181525234S_7991.jpg","01","60",,"12",,"1","397991","(443, 486), W:253, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"68하5192","20181218181532359","C:\Img\2018\12\18\181532359S_5192.jpg","01","81",,"14",,"1","685192","(423, 548), W:263, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"12라1245","20181218181618468","C:\Img\2018\12\18\181618468S_1245.jpg","01","76",,"15",,"1","121245","(479, 528), W:263, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65보5401","20181218181634296","C:\Img\2018\12\18\181634296S_5401.jpg","01","80",,"13",,"1","655401","(533, 528), W:255, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"24거9729","20181218181646093","C:\Img\2018\12\18\181646093S_9729.jpg","01","93",,"13",,"1","249729","(661, 510), W:253, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"51보4080","20181218181845921","C:\Img\2018\12\18\181845921S_4080.jpg","01","85",,"15",,"1","514080","(591, 540), W:303, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"30너3570","20181218181858140","C:\Img\2018\12\18\181858140S_3570.jpg","01","68",,"14",,"1","303570","(603, 516), W:277, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"41모7658","20181218181905640","C:\Img\2018\12\18\181905640S_7658.jpg","01","107",,"14",,"1","417658","(483, 528), W:259, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"04조3039","20181218182104125","C:\Img\2018\12\18\182104125S_3039.jpg","01","95",,"12",,"1","043039","(369, 534), W:183, H:103","1200UM 11190388 / 1/1000S / Gain 340 /"
,"26러0338","20181218182111968","C:\Img\2018\12\18\182111968S_0338.jpg","01","64",,"13",,"1","260338","(397, 496), W:263, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"09마8696","20181218182150812","C:\Img\2018\12\18\182150812S_8696.jpg","01","127",,"15",,"1","098696","(365, 534), W:271, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"16저7118","20181218182220156","C:\Img\2018\12\18\182220156S_7118.jpg","01","75",,"14",,"1","167118","(611, 502), W:285, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"19수0842","20181218182317562","C:\Img\2018\12\18\182317562S_0842.jpg","01","74",,"14",,"1","190842","(379, 532), W:243, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"42모1567","20181218182326437","C:\Img\2018\12\18\182326437S_1567.jpg","01","42",,"13",,"1","421567","(557, 498), W:269, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"29무2265","20181218182339765","C:\Img\2018\12\18\182339765S_2265.jpg","01","48",,"17",,"1","292265","(637, 514), W:223, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"48러7337","20181218182347671","C:\Img\2018\12\18\182347671S_7337.jpg","01","76",,"13",,"1","487337","(645, 528), W:271, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"89더7370","20181218182358406","C:\Img\2018\12\18\182358406S_7370.jpg","01","53",,"14",,"1","897370","(667, 466), W:291, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"22서5521","20181218182406875","C:\Img\2018\12\18\182406875S_5521.jpg","01","83",,"14",,"1","225521","(531, 522), W:253, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"23머3796","20181218182415968","C:\Img\2018\12\18\182415968S_3796.jpg","01","82",,"14",,"1","233796","(657, 538), W:271, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"14모9541","20181218182452234","C:\Img\2018\12\18\182452234S_9541.jpg","01","71",,"13",,"1","149541","(453, 508), W:257, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"63노0936","20181218182544796","C:\Img\2018\12\18\182544796S_0936.jpg","01","60",,"13",,"1","630936","(527, 634), W:263, H:79","1200UM 11190388 / 1/1000S / Gain 340 /"
,"13가0550","20181218182621546","C:\Img\2018\12\18\182621546S_0550.jpg","01","104",,"12",,"1","130550","(477, 538), W:279, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"31러6900","20181218182628421","C:\Img\2018\12\18\182628421S_6900.jpg","01","53",,"14",,"1","316900","(731, 494), W:295, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65호9725","20181218182734062","C:\Img\2018\12\18\182734062S_9725.jpg","01","83",,"13",,"1","659725","(581, 528), W:297, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"19수0842","20181218182740812","C:\Img\2018\12\18\182740812S_0842.jpg","01","67",,"16",,"1","190842","(609, 522), W:297, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"52두5329","20181218182829328","C:\Img\2018\12\18\182829328S_5329.jpg","01","73",,"13",,"1","525329","(797, 558), W:291, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"32보0215","20181218182857656","C:\Img\2018\12\18\182857656S_0215.jpg","01","54",,"13",,"1","320215","(539, 468), W:269, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"50버0926","20181218182909750","C:\Img\2018\12\18\182909750S_0926.jpg","01","69",,"12",,"1","500926","(589, 486), W:269, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"20노8202","20181218182924625","C:\Img\2018\12\18\182924625S_8202.jpg","01","79",,"15",,"1","208202","(725, 556), W:311, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"42고2429","20181218183025562","C:\Img\2018\12\18\183025562S_2429.jpg","01","75",,"12",,"1","422429","(501, 518), W:267, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"59나5240","20181218183058265","C:\Img\2018\12\18\183058265S_5240.jpg","01","60",,"12",,"1","595240","(559, 610), W:289, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"56다6001","20181218183143125","C:\Img\2018\12\18\183143125S_6001.jpg","01","82",,"12",,"1","566001","(571, 546), W:255, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"70머6305","20181218183202375","C:\Img\2018\12\18\183202375S_6305.jpg","01","61",,"14",,"1","706305","(523, 500), W:267, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"13보7253","20181218183209812","C:\Img\2018\12\18\183209812S_7253.jpg","01","140",,"15",,"1","137253","(405, 548), W:181, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"06무1757","20181218183354171","C:\Img\2018\12\18\183354171S_1757.jpg","01","58",,"12",,"1","061757","(451, 538), W:239, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"53오9829","20181218183408312","C:\Img\2018\12\18\183408312S_9829.jpg","01","90",,"13",,"1","539829","(403, 538), W:245, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"34어7948","20181218183420437","C:\Img\2018\12\18\183420437S_7948.jpg","01","102",,"12",,"1","347948","(541, 574), W:281, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
