일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"42머0126","20181016192604986","C:\Img\2018\10\16\192604986S_0126.jpg","01","90",,"31",,"1","420126","(507, 624), W:263, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17라5396","20181016192618780","C:\Img\2018\10\16\192618780S_5396.jpg","01","99",,"33",,"1","175396","(519, 704), W:225, H:115","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"34어2382","20181016192821639","C:\Img\2018\10\16\192821639S_2382.jpg","01","104",,"31",,"1","342382","(413, 678), W:281, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"29오5125","20181016193059314","C:\Img\2018\10\16\193059314S_5125.jpg","01","72",,"30",,"1","295125","(317, 666), W:263, H:69","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"02더8285","20181016194041478","C:\Img\2018\10\16\194041478S_8285.jpg","01","62",,"31",,"1","028285","(541, 610), W:277, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"55버7944","20181016194101848","C:\Img\2018\10\16\194101848S_7944.jpg","01","69",,"34",,"1","557944","(403, 700), W:301, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"03우9432","20181016194143478","C:\Img\2018\10\16\194143478S_9432.jpg","01","54",,"31",,"1","039432","(395, 529), W:209, H:120","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"66주1505","20181016195844076","C:\Img\2018\10\16\195844076S_1505.jpg","01","107",,"32",,"1","661505","(475, 668), W:281, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"67나5966","20181016200109580","C:\Img\2018\10\16\200109580S_5966.jpg","01","90",,"43",,"1","675966","(437, 672), W:283, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"05오1550","20181016200303642","C:\Img\2018\10\16\200303642S_1550.jpg","01","63",,"31",,"1","051550","(405, 608), W:275, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"18너9791","20181016200513014","C:\Img\2018\10\16\200513014S_9791.jpg","01","74",,"31",,"1","189791","(323, 662), W:263, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"06머5086","20181016200613026","C:\Img\2018\10\16\200613026S_5086.jpg","01","43",,"30",,"1","065086","(271, 678), W:193, H:111","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"82루8824","20181016200621131","C:\Img\2018\10\16\200621131S_8824.jpg","01","78",,"31",,"1","828824","(251, 554), W:275, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"16러5975","20181016200838772","C:\Img\2018\10\16\200838772S_5975.jpg","01","91",,"53","5","1","165975","(281, 668), W:191, H:105","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"22러9362","20181016201054148","C:\Img\2018\10\16\201054148S_9362.jpg","01","62",,"36",,"1","229362","(375, 654), W:271, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"26나9956","20181016201215035","C:\Img\2018\10\16\201215035S_9956.jpg","01","75",,"32",,"1","269956","(415, 728), W:305, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"23모5924","20181016201332206","C:\Img\2018\10\16\201332206S_5924.jpg","01","67",,"34",,"1","235924","(489, 622), W:267, H:69","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"49보6363","20181016201340425","C:\Img\2018\10\16\201340425S_6363.jpg","01","60",,"33",,"1","496363","(583, 660), W:323, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"37노5434","20181016201346923","C:\Img\2018\10\16\201346923S_5434.jpg","01","47",,"31",,"1","375434","(309, 586), W:281, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"21버4226","20181016201353725","C:\Img\2018\10\16\201353725S_4226.jpg","01","54",,"31",,"1","214226","(475, 649), W:215, H:116","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"36고6593","20181016201400858","C:\Img\2018\10\16\201400858S_6593.jpg","01","69",,"37",,"1","366593","(381, 658), W:273, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"14서8942","20181016201407066","C:\Img\2018\10\16\201407066S_8942.jpg","01","74",,"34",,"1","148942","(361, 656), W:255, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"34주4097","20181016201435600","C:\Img\2018\10\16\201435600S_4097.jpg","01","65",,"32",,"1","344097","(397, 678), W:279, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181016201526217","C:\Img\2018\10\16\201526217S_XXXX.jpg","01","304",,"35","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"55거0534","20181016201641580","C:\Img\2018\10\16\201641580S_0534.jpg","01","83",,"32",,"1","550534","(487, 584), W:297, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"72도6493","20181016201859712","C:\Img\2018\10\16\201859712S_6493.jpg","01","87",,"35",,"1","726493","(425, 610), W:279, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"25노5205","20181016201908816","C:\Img\2018\10\16\201908816S_5205.jpg","01","75",,"31","5","1","255205","(401, 654), W:261, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"29두0346","20181016201914816","C:\Img\2018\10\16\201914816S_0346.jpg","01","55",,"30",,"1","290346","(417, 662), W:289, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"55우6720","20181016202227832","C:\Img\2018\10\16\202227832S_6720.jpg","01","62",,"33",,"1","556720","(299, 682), W:275, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"31우7192","20181016202310459","C:\Img\2018\10\16\202310459S_7192.jpg","01","53",,"34",,"1","317192","(537, 642), W:287, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"37주1436","20181016202317274","C:\Img\2018\10\16\202317274S_1436.jpg","01","53",,"30",,"1","371436","(433, 640), W:279, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"11오2384","20181016202353283","C:\Img\2018\10\16\202353283S_2384.jpg","01","81",,"34",,"1","112384","(561, 620), W:285, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181016202633497","C:\Img\2018\10\16\202633497S_XXXX.jpg","01","222",,"35","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"12보5611","20181016202648664","C:\Img\2018\10\16\202648664S_5611.jpg","01","92",,"34","5","1","125611","(145, 642), W:195, H:97","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"42보5611","20181016202704020","C:\Img\2018\10\16\202704020S_5611.jpg","01","64",,"34",,"1","425611","(321, 678), W:255, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"40가9760","20181016202714840","C:\Img\2018\10\16\202714840S_9760.jpg","01","42",,"32",,"1","409760","(421, 750), W:269, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"28더4231","20181016202956598","C:\Img\2018\10\16\202956598S_4231.jpg","01","52",,"32",,"1","284231","(463, 662), W:291, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"50저6002","20181016203126191","C:\Img\2018\10\16\203126191S_6002.jpg","01","77",,"32",,"1","506002","(439, 630), W:207, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"15가5729","20181016204002573","C:\Img\2018\10\16\204002573S_5729.jpg","01","78",,"32",,"1","155729","(453, 638), W:305, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"38두6873","20181016204435857","C:\Img\2018\10\16\204435857S_6873.jpg","01","59",,"32",,"1","386873","(405, 662), W:285, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"38머6113","20181016204623050","C:\Img\2018\10\16\204623050S_6113.jpg","01","75",,"32",,"1","386113","(511, 616), W:289, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"60루5596","20181016204739986","C:\Img\2018\10\16\204739986S_5596.jpg","01","92",,"34",,"1","605596","(315, 674), W:263, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"35호6130","20181016204842296","C:\Img\2018\10\16\204842296S_6130.jpg","01","73",,"30",,"1","356130","(417, 686), W:297, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"84라7739","20181016205107722","C:\Img\2018\10\16\205107722S_7739.jpg","01","57",,"33",,"1","847739","(329, 582), W:223, H:123","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181016205246455","C:\Img\2018\10\16\205246455S_XXXX.jpg","01","349",,"32","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"01소9701","20181016205310735","C:\Img\2018\10\16\205310735S_9701.jpg","01","101",,"32","5","1","019701","(331, 622), W:169, H:97","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181016205414128","C:\Img\2018\10\16\205414128S_XXXX.jpg","01","273",,"32","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"28나9616","20181016205525142","C:\Img\2018\10\16\205525142S_9616.jpg","01","79",,"31",,"1","289616","(367, 654), W:207, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"04두7372","20181016210101637","C:\Img\2018\10\16\210101637S_7372.jpg","01","101",,"31",,"1","047372","(407, 696), W:283, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"50너3820","20181016210155542","C:\Img\2018\10\16\210155542S_3820.jpg","01","69",,"33",,"1","503820","(269, 704), W:275, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"03루2966","20181016210906087","C:\Img\2018\10\16\210906087S_2966.jpg","01","52",,"32",,"1","032966","(383, 672), W:211, H:117","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"07로4902","20181016210924703","C:\Img\2018\10\16\210924703S_4902.jpg","01","50",,"32",,"1","074902","(525, 641), W:209, H:114","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"34서9913","20181016211016578","C:\Img\2018\10\16\211016578S_9913.jpg","01","66",,"33",,"1","349913","(409, 634), W:269, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"48수7897","20181016211157327","C:\Img\2018\10\16\211157327S_7897.jpg","01","83",,"31",,"1","487897","(477, 698), W:275, H:87","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"62소2477","20181016211213506","C:\Img\2018\10\16\211213506S_2477.jpg","01","45",,"32",,"1","622477","(417, 666), W:279, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"21고6599","20181016211310638","C:\Img\2018\10\16\211310638S_6599.jpg","01","80",,"32",,"1","216599","(375, 646), W:227, H:91","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"71다8387","20181016211336912","C:\Img\2018\10\16\211336912S_8387.jpg","01","50",,"34",,"1","718387","(359, 683), W:213, H:116","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"84너5575","20181016211500328","C:\Img\2018\10\16\211500328S_5575.jpg","01","72",,"31",,"1","845575","(261, 616), W:179, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"11어8366","20181016211509067","C:\Img\2018\10\16\211509067S_8366.jpg","01","63",,"35",,"1","118366","(309, 688), W:265, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"62서9629","20181016211517382","C:\Img\2018\10\16\211517382S_9629.jpg","01","189",,"33",,"1","629629","(341, 656), W:321, H:107","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17로8261","20181016211704245","C:\Img\2018\10\16\211704245S_8261.jpg","01","70",,"31",,"1","178261","(399, 534), W:199, H:121","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"50보7828","20181016211818176","C:\Img\2018\10\16\211818176S_7828.jpg","01","56",,"32",,"1","507828","(321, 570), W:263, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17저3008","20181016211942819","C:\Img\2018\10\16\211942819S_3008.jpg","01","50",,"30",,"1","173008","(617, 618), W:295, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17너3268","20181016211950913","C:\Img\2018\10\16\211950913S_3268.jpg","01","55",,"31",,"1","173268","(369, 644), W:211, H:107","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"67소3839","20181016212018220","C:\Img\2018\10\16\212018220S_3839.jpg","01","57",,"32",,"1","673839","(363, 596), W:251, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"68고8135","20181016212423256","C:\Img\2018\10\16\212423256S_8135.jpg","01","56",,"30",,"1","688135","(363, 632), W:279, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"58모9839","20181016212455289","C:\Img\2018\10\16\212455289S_9839.jpg","01","63",,"31",,"1","589839","(383, 624), W:293, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"84조6844","20181016212618524","C:\Img\2018\10\16\212618524S_6844.jpg","01","56",,"31",,"1","846844","(291, 544), W:293, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"13조5513","20181016212707076","C:\Img\2018\10\16\212707076S_5513.jpg","01","63",,"33",,"1","135513","(397, 666), W:277, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181016212743433","C:\Img\2018\10\16\212743433S_XXXX.jpg","01","296",,"33","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"39호4206","20181016212759439","C:\Img\2018\10\16\212759439S_4206.jpg","01","61",,"32",,"1","394206","(259, 660), W:229, H:85","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"27조7390","20181016212834161","C:\Img\2018\10\16\212834161S_7390.jpg","01","55",,"32",,"1","277390","(389, 636), W:249, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"33나9105","20181016212923434","C:\Img\2018\10\16\212923434S_9105.jpg","01","66",,"31",,"1","339105","(443, 786), W:291, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"20가7831","20181016213043605","C:\Img\2018\10\16\213043605S_7831.jpg","01","46",,"33",,"1","207831","(539, 568), W:263, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"11어5921","20181016213134121","C:\Img\2018\10\16\213134121S_5921.jpg","01","66",,"31",,"1","115921","(307, 660), W:261, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"55주6701","20181016213536498","C:\Img\2018\10\16\213536498S_6701.jpg","01","116",,"34",,"1","556701","(389, 672), W:267, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"40러8212","20181016213546429","C:\Img\2018\10\16\213546429S_8212.jpg","01","62",,"33",,"1","408212","(259, 662), W:253, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181016213729888","C:\Img\2018\10\16\213729888S_XXXX.jpg","01","131",,"32","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"28부7771","20181016213756237","C:\Img\2018\10\16\213756237S_7771.jpg","01","64",,"31",,"1","287771","(431, 638), W:269, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"92구2233","20181016213802818","C:\Img\2018\10\16\213802818S_2233.jpg","01","63",,"31",,"1","922233","(369, 646), W:281, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"66주7414","20181016213811756","C:\Img\2018\10\16\213811756S_7414.jpg","01","69",,"33",,"1","667414","(441, 650), W:277, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"48가3439","20181016213819399","C:\Img\2018\10\16\213819399S_3439.jpg","01","57",,"33",,"1","483439","(329, 668), W:263, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"53버7600","20181016213842829","C:\Img\2018\10\16\213842829S_7600.jpg","01","98",,"35",,"1","537600","(321, 616), W:269, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"46너0675","20181016213850089","C:\Img\2018\10\16\213850089S_0675.jpg","01","65",,"32",,"1","460675","(385, 660), W:269, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"37도3094","20181016213909005","C:\Img\2018\10\16\213909005S_3094.jpg","01","87",,"41",,"1","373094","(255, 692), W:267, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"부산30머8466","20181016213929411","C:\Img\2018\10\16\213929411S_8466.jpg","01","97",,"31",,"1","308466","(309, 654), W:195, H:115","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"34어2621","20181016213949938","C:\Img\2018\10\16\213949938S_2621.jpg","01","68",,"30",,"1","342621","(453, 644), W:265, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"46소7023","20181016214101131","C:\Img\2018\10\16\214101131S_7023.jpg","01","108",,"32",,"1","467023","(363, 666), W:203, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"29주6849","20181016214430996","C:\Img\2018\10\16\214430996S_6849.jpg","01","56",,"34",,"1","296849","(439, 640), W:263, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"42고7381","20181016214548847","C:\Img\2018\10\16\214548847S_7381.jpg","01","68",,"36",,"1","427381","(349, 690), W:259, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"부산32바2713","20181016214710209","C:\Img\2018\10\16\214710209S_2713.jpg","01","74",,"34",,"1","322713","(228, 656), W:236, H:85","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"28두6632","20181016215128617","C:\Img\2018\10\16\215128617S_6632.jpg","01","46",,"32",,"1","286632","(513, 696), W:221, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"48라4777","20181016215556820","C:\Img\2018\10\16\215556820S_4777.jpg","01","54",,"30",,"1","484777","(381, 658), W:265, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"27오9687","20181016215615263","C:\Img\2018\10\16\215615263S_9687.jpg","01","72",,"33",,"1","279687","(387, 646), W:267, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"61너1196","20181016215627424","C:\Img\2018\10\16\215627424S_1196.jpg","01","97",,"33",,"1","611196","(239, 650), W:237, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"28누6364","20181016215833303","C:\Img\2018\10\16\215833303S_6364.jpg","01","51",,"30",,"1","286364","(397, 664), W:285, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"13도3723","20181016220123747","C:\Img\2018\10\16\220123747S_3723.jpg","01","50",,"48",,"1","133723","(397, 686), W:287, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17호3786","20181016220225599","C:\Img\2018\10\16\220225599S_3786.jpg","01","50",,"31",,"1","173786","(439, 600), W:285, H:77","GigE 402698 / 1/2000S / Gain 70 /FR 52.0"
,"11루0955","20181016220347221","C:\Img\2018\10\16\220347221S_0955.jpg","01","67",,"19",,"1","110955","(353, 678), W:301, H:75","GigE 402698 / 1/1500S / Gain 70 /FR 52.0"
,"72도8662","20181016220557401","C:\Img\2018\10\16\220557401S_8662.jpg","01","57",,"22",,"1","728662","(553, 646), W:241, H:75","GigE 402698 / 1/1000S / Gain 70 /FR 52.0"
,"18보6009","20181016220648568","C:\Img\2018\10\16\220648568S_6009.jpg","01","68",,"30",,"1","186009","(457, 622), W:261, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"11어2138","20181016220801528","C:\Img\2018\10\16\220801528S_2138.jpg","01","70",,"32",,"1","112138","(527, 606), W:289, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"20도8955","20181016220810012","C:\Img\2018\10\16\220810012S_8955.jpg","01","68",,"37",,"1","208955","(377, 690), W:271, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"03다3048","20181016220821911","C:\Img\2018\10\16\220821911S_3048.jpg","01","71",,"31",,"1","033048","(521, 574), W:265, H:67","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"22모3065","20181016220833267","C:\Img\2018\10\16\220833267S_3065.jpg","01","72",,"33",,"1","223065","(503, 672), W:305, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"66우7758","20181016220841698","C:\Img\2018\10\16\220841698S_7758.jpg","01","60",,"53",,"1","667758","(299, 656), W:259, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"11어8518","20181016220849105","C:\Img\2018\10\16\220849105S_8518.jpg","01","93",,"32",,"1","118518","(481, 620), W:265, H:67","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"38저8193","20181016220854758","C:\Img\2018\10\16\220854758S_8193.jpg","01","71",,"32",,"1","388193","(399, 678), W:273, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"47무4338","20181016220859995","C:\Img\2018\10\16\220859995S_4338.jpg","01","106",,"32",,"1","474338","(349, 666), W:265, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"38두6128","20181016220929166","C:\Img\2018\10\16\220929166S_6128.jpg","01","49",,"31",,"1","386128","(339, 696), W:287, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"67호9936","20181016220948568","C:\Img\2018\10\16\220948568S_9936.jpg","01","93",,"30",,"1","679936","(377, 704), W:277, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"36구5378","20181016221135552","C:\Img\2018\10\16\221135552S_5378.jpg","01","72",,"34",,"1","365378","(349, 684), W:281, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"37러5752","20181016221154667","C:\Img\2018\10\16\221154667S_5752.jpg","01","82",,"50",,"1","375752","(337, 664), W:239, H:93","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"50너5185","20181016221205656","C:\Img\2018\10\16\221205656S_5185.jpg","01","70",,"33",,"1","505185","(441, 646), W:267, H:73","GigE 402698 / 1/2000S / Gain 70 /FR 52.0"
,"67버9485","20181016221217676","C:\Img\2018\10\16\221217676S_9485.jpg","01","73",,"19",,"1","679485","(343, 632), W:253, H:71","GigE 402698 / 1/1500S / Gain 70 /FR 52.0"
,"41로4530","20181016221302207","C:\Img\2018\10\16\221302207S_4530.jpg","01","56",,"22",,"1","414530","(413, 702), W:209, H:71","GigE 402698 / 1/1000S / Gain 70 /FR 52.0"
,"48거0442","20181016221336211","C:\Img\2018\10\16\221336211S_0442.jpg","01","97",,"30",,"1","480442","(253, 648), W:199, H:91","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"13도3751","20181016221344601","C:\Img\2018\10\16\221344601S_3751.jpg","01","89",,"33",,"1","133751","(369, 648), W:259, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"64라5501","20181016221349637","C:\Img\2018\10\16\221349637S_5501.jpg","01","54",,"34",,"1","645501","(393, 634), W:259, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"34도1068","20181016221414700","C:\Img\2018\10\16\221414700S_1068.jpg","01","68",,"33",,"1","341068","(369, 642), W:269, H:67","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"58무5620","20181016221422470","C:\Img\2018\10\16\221422470S_5620.jpg","01","61",,"32",,"1","585620","(479, 622), W:273, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"75두7654","20181016221429566","C:\Img\2018\10\16\221429566S_7654.jpg","01","66",,"30",,"1","757654","(333, 660), W:281, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"61러7561","20181016221450991","C:\Img\2018\10\16\221450991S_7561.jpg","01","75",,"32",,"1","617561","(405, 646), W:277, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"15마3057","20181016221531518","C:\Img\2018\10\16\221531518S_3057.jpg","01","77",,"30",,"1","153057","(455, 638), W:273, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"18조3641","20181016221606655","C:\Img\2018\10\16\221606655S_3641.jpg","01","63",,"41",,"1","183641","(353, 698), W:281, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"19보6657","20181016221641528","C:\Img\2018\10\16\221641528S_6657.jpg","01","59",,"33",,"1","196657","(571, 582), W:265, H:69","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"35머6878","20181016221752699","C:\Img\2018\10\16\221752699S_6878.jpg","01","64",,"31",,"1","356878","(705, 574), W:363, H:125","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"09호3308","20181016221831296","C:\Img\2018\10\16\221831296S_3308.jpg","01","76",,"31",,"1","093308","(245, 680), W:275, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"35서7642","20181016221903040","C:\Img\2018\10\16\221903040S_7642.jpg","01","52",,"34",,"1","357642","(549, 608), W:269, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"16주8977","20181016222048883","C:\Img\2018\10\16\222048883S_8977.jpg","01","91",,"34",,"1","168977","(363, 636), W:255, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"27구0337","20181016223253775","C:\Img\2018\10\16\223253775S_0337.jpg","01","64",,"32",,"1","270337","(485, 648), W:291, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"04서4608","20181017065850955","C:\Img\2018\10\17\065850955S_4608.jpg","01","78",,"34",,"1","044608","(265, 606), W:161, H:95","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"04소4608","20181017065902207","C:\Img\2018\10\17\065902207S_4608.jpg","01","67",,"34",,"1","044608","(447, 584), W:239, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"07고3687","20181017070217685","C:\Img\2018\10\17\070217685S_3687.jpg","01","71",,"31",,"1","073687","(395, 640), W:257, H:79","GigE 402698 / 1/1500S / Gain 70 /FR 52.0"
,"11라3641","20181017070306378","C:\Img\2018\10\17\070306378S_3641.jpg","01","71",,"22",,"1","113641","(391, 708), W:255, H:89","GigE 402698 / 1/1000S / Gain 70 /FR 52.0"
,"15부6462","20181017070441304","C:\Img\2018\10\17\070441304S_6462.jpg","01","80",,"32",,"1","156462","(437, 630), W:285, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"29보0452","20181017070451007","C:\Img\2018\10\17\070451007S_0452.jpg","01","110",,"35",,"1","290452","(229, 652), W:259, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"54로9641","20181017070458629","C:\Img\2018\10\17\070458629S_9641.jpg","01","72",,"32",,"1","549641","(257, 674), W:263, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"56저8470","20181017070757617","C:\Img\2018\10\17\070757617S_8470.jpg","01","84",,"33",,"1","568470","(479, 606), W:263, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"13루4954","20181017070802642","C:\Img\2018\10\17\070802642S_4954.jpg","01","56",,"32",,"1","134954","(317, 600), W:221, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"12저3242","20181017070832031","C:\Img\2018\10\17\070832031S_3242.jpg","01","62",,"32",,"1","123242","(401, 658), W:283, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"58너4897","20181017070840650","C:\Img\2018\10\17\070840650S_4897.jpg","01","79",,"33",,"1","584897","(325, 668), W:275, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17호3786","20181017070858599","C:\Img\2018\10\17\070858599S_3786.jpg","01","70",,"32",,"1","173786","(329, 644), W:287, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"30가9084","20181017070907335","C:\Img\2018\10\17\070907335S_9084.jpg","01","57",,"32",,"1","309084","(425, 646), W:269, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
