일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"55노4023","20181119030707687","C:\Img\2018\11\19\030707687S_4023.jpg","01","65",,"28",,"1","554023","(515, 626), W:223, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"46하6038","20181119041209521","C:\Img\2018\11\19\041209521S_6038.jpg","01","49",,"27",,"1","466038","(735, 710), W:249, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"02모3483","20181119041723728","C:\Img\2018\11\19\041723728S_3483.jpg","01","133",,"29",,"1","023483","(449, 672), W:233, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"서울72바3623","20181119045459946","C:\Img\2018\11\19\045459946S_3623.jpg","01","125",,"33",,"1","723623","(562, 547), W:220, H:114","GigE 1393762 / 1/500S / Gain 100 /"
,"13머5211","20181119073109900","C:\Img\2018\11\19\073109900S_5211.jpg","01","107",,"73",,"1","135211","(723, 622), W:241, H:67","GigE 1393762 / 1/1500S / Gain 100 /"
,"81어9465","20181119084122459","C:\Img\2018\11\19\084122459S_9465.jpg","01","122",,"36",,"1","819465","(663, 592), W:251, H:63","GigE 1393762 / 1/1500S / Gain 100 /"
,"27로3509","20181119085631257","C:\Img\2018\11\19\085631257S_3509.jpg","01","158",,"67",,"1","273509","(595, 652), W:243, H:65","GigE 1393762 / 1/1000S / Gain 100 /"
,"32부2915","20181119091451733","C:\Img\2018\11\19\091451733S_2915.jpg","01","110",,"142",,"1","322915","(525, 604), W:245, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"27구2125","20181119092019683","C:\Img\2018\11\19\092019683S_2125.jpg","01","259",,"176",,"1","272125","(675, 520), W:245, H:63","GigE 1393762 / 1/1000S / Gain 100 /"
,"17하3159","20181119092140395","C:\Img\2018\11\19\092140395S_3159.jpg","01","155",,"106",,"1","173159","(781, 594), W:251, H:63","GigE 1393762 / 1/3000S / Gain 100 /"
,"64우9533","20181119094746064","C:\Img\2018\11\19\094746064S_9533.jpg","01","59",,"32",,"1","649533","(651, 592), W:245, H:61","GigE 1393762 / 1/4000S / Gain 100 /"
,"90머0590","20181119095345331","C:\Img\2018\11\19\095345331S_0590.jpg","01","218",,"38",,"1","900590","(671, 608), W:243, H:63","GigE 1393762 / 1/3000S / Gain 100 /"
,"35라2136","20181119101105325","C:\Img\2018\11\19\101105325S_2136.jpg","01","96",,"42",,"1","352136","(693, 600), W:253, H:69","GigE 1393762 / 1/2500S / Gain 100 /"
,"40주5350","20181119101239957","C:\Img\2018\11\19\101239957S_5350.jpg","01","124",,"68",,"1","405350","(719, 626), W:249, H:61","GigE 1393762 / 1/2000S / Gain 100 /"
,"17노4850","20181119101434905","C:\Img\2018\11\19\101434905S_4850.jpg","01","150",,"83",,"1","174850","(695, 602), W:253, H:63","GigE 1393762 / 1/1500S / Gain 100 /"
,"86도9154","20181119101643037","C:\Img\2018\11\19\101643037S_9154.jpg","01","136",,"138",,"1","869154","(753, 572), W:257, H:63","GigE 1393762 / 1/1500S / Gain 100 /"
,"05머3791","20181119101745464","C:\Img\2018\11\19\101745464S_3791.jpg","01","107",,"138",,"1","053791","(671, 636), W:235, H:65","GigE 1393762 / 1/2000S / Gain 100 /"
,"15우9007","20181119101929856","C:\Img\2018\11\19\101929856S_9007.jpg","01","260",,"118",,"1","159007","(803, 628), W:253, H:63","GigE 1393762 / 1/2500S / Gain 100 /"
,"39더6472","20181119102159131","C:\Img\2018\11\19\102159131S_6472.jpg","01","169",,"68",,"1","396472","(625, 644), W:249, H:65","GigE 1393762 / 1/3000S / Gain 100 /"
,"52라1367","20181119102756392","C:\Img\2018\11\19\102756392S_1367.jpg","01","76",,"71",,"1","521367","(685, 634), W:187, H:99","GigE 1393762 / 1/2500S / Gain 100 /"
,"04더9597","20181119102840921","C:\Img\2018\11\19\102840921S_9597.jpg","01","99",,"66",,"1","049597","(757, 624), W:247, H:63","GigE 1393762 / 1/2500S / Gain 100 /"
,"06우4640","20181119102944293","C:\Img\2018\11\19\102944293S_4640.jpg","01","87",,"76",,"1","064640","(721, 648), W:251, H:65","GigE 1393762 / 1/2000S / Gain 100 /"
,"49하9765","20181119103030001","C:\Img\2018\11\19\103030001S_9765.jpg","01","111",,"74",,"1","499765","(713, 630), W:251, H:63","GigE 1393762 / 1/2000S / Gain 100 /"
,"69노6107","20181119103155196","C:\Img\2018\11\19\103155196S_6107.jpg","01","141",,"94",,"1","696107","(689, 638), W:251, H:63","GigE 1393762 / 1/2000S / Gain 100 /"
,"18하6901","20181119103250635","C:\Img\2018\11\19\103250635S_6901.jpg","01","109",,"96",,"1","186901","(775, 614), W:241, H:61","GigE 1393762 / 1/2500S / Gain 100 /"
,"66라0559","20181119104501672","C:\Img\2018\11\19\104501672S_0559.jpg","01","131",,"76",,"1","660559","(673, 516), W:247, H:63","GigE 1393762 / 1/3000S / Gain 100 /"
,"68마1826","20181119104756248","C:\Img\2018\11\19\104756248S_1826.jpg","01","201",,"46",,"1","681826","(669, 636), W:249, H:65","GigE 1393762 / 1/3000S / Gain 100 /"
,"16하2349","20181119104854460","C:\Img\2018\11\19\104854460S_2349.jpg","01","122",,"51",,"1","162349","(781, 688), W:249, H:65","GigE 1393762 / 1/2500S / Gain 100 /"
,"11부4863","20181119104912212","C:\Img\2018\11\19\104912212S_4863.jpg","01","177",,"51",,"1","114863","(701, 638), W:249, H:65","GigE 1393762 / 1/2000S / Gain 100 /"
,"37소0219","20181119105420964","C:\Img\2018\11\19\105420964S_0219.jpg","01","85",,"58",,"1","370219","(591, 630), W:257, H:65","GigE 1393762 / 1/1500S / Gain 100 /"
,"26머7051","20181119110805983","C:\Img\2018\11\19\110805983S_7051.jpg","01","154",,"214",,"1","267051","(667, 652), W:253, H:65","GigE 1393762 / 1/1000S / Gain 100 /"
,"40주1974","20181119111214750","C:\Img\2018\11\19\111214750S_1974.jpg","01","148",,"238",,"1","401974","(631, 606), W:247, H:61","GigE 1393762 / 1/3000S / Gain 100 /"
,"40주1974","20181119111302958","C:\Img\2018\11\19\111302958S_1974.jpg","01","123",,"158",,"1","401974","(785, 594), W:261, H:61","GigE 1393762 / 1/9000S / Gain 100 /"
,"30노3241","20181119111355511","C:\Img\2018\11\19\111355511S_3241.jpg","01","86",,"87",,"1","303241","(739, 598), W:243, H:59","GigE 1393762 / 1/9000S / Gain 100 /"
,"68주4169","20181119111613867","C:\Img\2018\11\19\111613867S_4169.jpg","01","81",,"89",,"1","684169","(771, 616), W:251, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"22마9674","20181119111831442","C:\Img\2018\11\19\111831442S_9674.jpg","01","94",,"81",,"1","229674","(727, 642), W:253, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"91모5155","20181119112511190","C:\Img\2018\11\19\112511190S_5155.jpg","01","80",,"84",,"1","915155","(761, 520), W:257, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"54가1544","20181119112627258","C:\Img\2018\11\19\112627258S_1544.jpg","01","159",,"88",,"1","541544","(487, 621), W:169, H:94","GigE 1393762 / 1/9000S / Gain 100 /"
,"10고7217","20181119112949966","C:\Img\2018\11\19\112949966S_7217.jpg","01","138",,"83",,"1","107217","(731, 596), W:251, H:65","GigE 1393762 / 1/9000S / Gain 100 /"
,"28러0651","20181119113254730","C:\Img\2018\11\19\113254730S_0651.jpg","01","79",,"83",,"1","280651","(691, 604), W:245, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"51허1759","20181119114048195","C:\Img\2018\11\19\114048195S_1759.jpg","01","78",,"81","5","1","511759","(679, 652), W:251, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"18호6223","20181119114113282","C:\Img\2018\11\19\114113282S_6223.jpg","01","94",,"100",,"1","186223","(877, 600), W:251, H:61","GigE 1393762 / 1/9000S / Gain 100 /"
,"미인식","20181119114547535","C:\Img\2018\11\19\114547535S_XXXX.jpg","01","729",,"98","1","1",,,"GigE 1393762 / 1/9000S / Gain 100 /"
,"50오1604","20181119114631502","C:\Img\2018\11\19\114631502S_1604.jpg","01","83",,"100",,"1","501604","(799, 620), W:245, H:65","GigE 1393762 / 1/9000S / Gain 100 /"
,"15다8738","20181119114829719","C:\Img\2018\11\19\114829719S_8738.jpg","01","83",,"87",,"1","158738","(619, 602), W:243, H:61","GigE 1393762 / 1/9000S / Gain 100 /"
,"43러4063","20181119115811713","C:\Img\2018\11\19\115811713S_4063.jpg","01","100",,"89",,"1","434063","(763, 622), W:255, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"15구6074","20181119120024820","C:\Img\2018\11\19\120024820S_6074.jpg","01","113",,"93",,"1","156074","(797, 640), W:247, H:65","GigE 1393762 / 1/9000S / Gain 100 /"
,"65고5465","20181119120314232","C:\Img\2018\11\19\120314232S_5465.jpg","01","207",,"57",,"1","655465","(675, 626), W:259, H:65","GigE 1393762 / 1/9000S / Gain 100 /"
,"39버1071","20181119120349070","C:\Img\2018\11\19\120349070S_1071.jpg","01","102",,"78",,"1","391071","(689, 654), W:245, H:63","GigE 1393762 / 1/6000S / Gain 100 /"
,"26머1196","20181119120918127","C:\Img\2018\11\19\120918127S_1196.jpg","01","141",,"64",,"1","261196","(759, 646), W:257, H:65","GigE 1393762 / 1/6000S / Gain 100 /"
,"95머3814","20181119120953126","C:\Img\2018\11\19\120953126S_3814.jpg","01","158",,"73",,"1","953814","(859, 648), W:195, H:59","GigE 1393762 / 1/5000S / Gain 100 /"
,"28어7350","20181119121107658","C:\Img\2018\11\19\121107658S_7350.jpg","01","91",,"85",,"1","287350","(793, 622), W:249, H:63","GigE 1393762 / 1/5000S / Gain 100 /"
,"78다7900","20181119121159191","C:\Img\2018\11\19\121159191S_7900.jpg","01","152",,"77",,"1","787900","(757, 632), W:255, H:61","GigE 1393762 / 1/5000S / Gain 100 /"
,"47구8257","20181119121332357","C:\Img\2018\11\19\121332357S_8257.jpg","01","154",,"57",,"1","478257","(709, 646), W:199, H:65","GigE 1393762 / 1/5000S / Gain 100 /"
,"11러4391","20181119121813799","C:\Img\2018\11\19\121813799S_4391.jpg","01","188",,"76",,"1","114391","(839, 672), W:193, H:65","GigE 1393762 / 1/4000S / Gain 100 /"
,"미인식","20181119121916827","C:\Img\2018\11\19\121916827S_XXXX.jpg","01","432",,"67","1","1",,,"GigE 1393762 / 1/4000S / Gain 100 /"
,"71저5353","20181119122011294","C:\Img\2018\11\19\122011294S_5353.jpg","01","166",,"93",,"1","715353","(611, 620), W:255, H:65","GigE 1393762 / 1/3000S / Gain 100 /"
,"49주6662","20181119122107435","C:\Img\2018\11\19\122107435S_6662.jpg","01","212",,"108",,"1","496662","(553, 656), W:245, H:65","GigE 1393762 / 1/4000S / Gain 100 /"
,"15우3581","20181119122519245","C:\Img\2018\11\19\122519245S_3581.jpg","01","117",,"106",,"1","153581","(659, 552), W:251, H:63","GigE 1393762 / 1/5000S / Gain 100 /"
,"66다0551","20181119122807432","C:\Img\2018\11\19\122807432S_0551.jpg","01","89",,"104",,"1","660551","(723, 594), W:239, H:59","GigE 1393762 / 1/6000S / Gain 100 /"
,"04조2605","20181119122909268","C:\Img\2018\11\19\122909268S_2605.jpg","01","207",,"78","5","1","042605","(647, 579), W:191, H:102","GigE 1393762 / 1/9000S / Gain 100 /"
,"54서0457","20181119123533096","C:\Img\2018\11\19\123533096S_0457.jpg","01","65",,"72",,"1","540457","(667, 740), W:245, H:65","GigE 1393762 / 1/9000S / Gain 100 /"
,"56누9532","20181119123621999","C:\Img\2018\11\19\123621999S_9532.jpg","01","216",,"64",,"1","569532","(617, 640), W:249, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"13머9400","20181119123756377","C:\Img\2018\11\19\123756377S_9400.jpg","01","161",,"93",,"1","139400","(801, 626), W:255, H:63","GigE 1393762 / 1/6000S / Gain 100 /"
,"36서0193","20181119123853451","C:\Img\2018\11\19\123853451S_0193.jpg","01","93",,"107",,"1","360193","(839, 636), W:245, H:61","GigE 1393762 / 1/9000S / Gain 100 /"
,"01저2157","20181119123920485","C:\Img\2018\11\19\123920485S_2157.jpg","01","127",,"73",,"1","012157","(739, 624), W:253, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"16보1062","20181119124020771","C:\Img\2018\11\19\124020771S_1062.jpg","01","117",,"80",,"1","161062","(765, 614), W:249, H:65","GigE 1393762 / 1/9000S / Gain 100 /"
,"43머9021","20181119124421619","C:\Img\2018\11\19\124421619S_9021.jpg","01","160",,"70",,"1","439021","(721, 612), W:251, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"92모9344","20181119124447070","C:\Img\2018\11\19\124447070S_9344.jpg","01","99",,"58",,"1","929344","(515, 548), W:241, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"28거7187","20181119124545780","C:\Img\2018\11\19\124545780S_7187.jpg","01","101",,"61",,"1","287187","(637, 648), W:251, H:65","GigE 1393762 / 1/6000S / Gain 100 /"
,"72무5282","20181119124635750","C:\Img\2018\11\19\124635750S_5282.jpg","01","90",,"55",,"1","725282","(591, 648), W:241, H:79","GigE 1393762 / 1/5000S / Gain 100 /"
,"34어2632","20181119124658788","C:\Img\2018\11\19\124658788S_2632.jpg","01","140",,"96",,"1","342632","(699, 610), W:257, H:65","GigE 1393762 / 1/4000S / Gain 100 /"
,"22가7683","20181119124716037","C:\Img\2018\11\19\124716037S_7683.jpg","01","99",,"107",,"1","227683","(827, 616), W:253, H:65","GigE 1393762 / 1/5000S / Gain 100 /"
,"44호1606","20181119124912612","C:\Img\2018\11\19\124912612S_1606.jpg","01","107",,"71",,"1","441606","(729, 628), W:243, H:61","GigE 1393762 / 1/6000S / Gain 100 /"
,"02누3655","20181119125113806","C:\Img\2018\11\19\125113806S_3655.jpg","01","101",,"62",,"1","023655","(659, 616), W:245, H:63","GigE 1393762 / 1/6000S / Gain 100 /"
,"56수0418","20181119125317639","C:\Img\2018\11\19\125317639S_0418.jpg","01","161",,"115",,"1","560418","(781, 630), W:249, H:63","GigE 1393762 / 1/5000S / Gain 100 /"
,"37버7736","20181119125358002","C:\Img\2018\11\19\125358002S_7736.jpg","01","99",,"99",,"1","377736","(627, 634), W:243, H:63","GigE 1393762 / 1/6000S / Gain 100 /"
,"68고1529","20181119125524061","C:\Img\2018\11\19\125524061S_1529.jpg","01","141",,"110",,"1","681529","(829, 664), W:191, H:61","GigE 1393762 / 1/9000S / Gain 100 /"
,"미인식","20181119125545116","C:\Img\2018\11\19\125545116S_XXXX.jpg","01","388",,"75","1","1",,,"GigE 1393762 / 1/9000S / Gain 100 /"
,"72호2512","20181119125809823","C:\Img\2018\11\19\125809823S_2512.jpg","01","100",,"74",,"1","722512","(675, 612), W:249, H:61","GigE 1393762 / 1/9000S / Gain 100 /"
,"23우1928","20181119125919399","C:\Img\2018\11\19\125919399S_1928.jpg","01","134",,"73",,"1","231928","(647, 516), W:249, H:61","GigE 1393762 / 1/9000S / Gain 100 /"
,"07나7585","20181119130007819","C:\Img\2018\11\19\130007819S_7585.jpg","01","115",,"79",,"1","077585","(709, 626), W:247, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"26부0997","20181119130222901","C:\Img\2018\11\19\130222901S_0997.jpg","01","119",,"78",,"1","260997","(717, 620), W:245, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"63호8701","20181119130405043","C:\Img\2018\11\19\130405043S_8701.jpg","01","143",,"77",,"1","638701","(743, 624), W:239, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"37라1063","20181119130459862","C:\Img\2018\11\19\130459862S_1063.jpg","01","101",,"66",,"1","371063","(643, 484), W:251, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"57호4706","20181119130608975","C:\Img\2018\11\19\130608975S_4706.jpg","01","74",,"93",,"1","574706","(747, 626), W:243, H:63","GigE 1393762 / 1/6000S / Gain 100 /"
,"85부1689","20181119130836192","C:\Img\2018\11\19\130836192S_1689.jpg","01","91",,"88",,"1","851689","(827, 586), W:193, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"31도0530","20181119130901411","C:\Img\2018\11\19\130901411S_0530.jpg","01","113",,"72",,"1","310530","(699, 652), W:245, H:63","GigE 1393762 / 1/9000S / Gain 100 /"
,"66다8846","20181119130942040","C:\Img\2018\11\19\130942040S_8846.jpg","01","116",,"83",,"1","668846","(807, 636), W:245, H:61","GigE 1393762 / 1/9000S / Gain 100 /"
,"96구0460","20181119131134544","C:\Img\2018\11\19\131134544S_0460.jpg","01","132",,"62",,"1","960460","(647, 624), W:247, H:65","GigE 1393762 / 1/9000S / Gain 100 /"
,"02다3178","20181119131529336","C:\Img\2018\11\19\131529336S_3178.jpg","01","67",,"74",,"1","023178","(729, 574), W:201, H:69","GigE 1393762 / 1/6000S / Gain 100 /"
,"06로6534","20181119131643677","C:\Img\2018\11\19\131643677S_6534.jpg","01","203",,"71",,"1","066534","(653, 614), W:259, H:71","GigE 1393762 / 1/6000S / Gain 100 /"
,"38더9300","20181119132441321","C:\Img\2018\11\19\132441321S_9300.jpg","01","128",,"80",,"1","389300","(711, 638), W:249, H:61","GigE 1393762 / 1/6000S / Gain 100 /"
,"07두7046","20181119132505998","C:\Img\2018\11\19\132505998S_7046.jpg","01","107",,"73",,"1","077046","(685, 646), W:255, H:65","GigE 1393762 / 1/6000S / Gain 100 /"
,"18무6756","20181119132543120","C:\Img\2018\11\19\132543120S_6756.jpg","01","151",,"81",,"1","186756","(733, 632), W:243, H:65","GigE 1393762 / 1/6000S / Gain 100 /"
,"02호9117","20181119132642521","C:\Img\2018\11\19\132642521S_9117.jpg","01","76",,"88",,"1","029117","(845, 638), W:257, H:61","GigE 1393762 / 1/6000S / Gain 100 /"
,"50도3511","20181119132806609","C:\Img\2018\11\19\132806609S_3511.jpg","01","77",,"70",,"1","503511","(757, 636), W:247, H:65","GigE 1393762 / 1/6000S / Gain 100 /"
,"67다7013","20181119133029931","C:\Img\2018\11\19\133029931S_7013.jpg","01","146",,"63",,"1","677013","(611, 624), W:249, H:63","GigE 1393762 / 1/6000S / Gain 100 /"
,"61더6192","20181119133140736","C:\Img\2018\11\19\133140736S_6192.jpg","01","120",,"82",,"1","616192","(721, 642), W:255, H:65","GigE 1393762 / 1/5000S / Gain 100 /"
,"67러3277","20181119133337899","C:\Img\2018\11\19\133337899S_3277.jpg","01","95",,"92",,"1","673277","(855, 636), W:259, H:67","GigE 1393762 / 1/5000S / Gain 100 /"
,"05구8213","20181119133650926","C:\Img\2018\11\19\133650926S_8213.jpg","01","124",,"74",,"1","058213","(713, 666), W:257, H:69","GigE 1393762 / 1/6000S / Gain 100 /"
,"39무0373","20181119134409400","C:\Img\2018\11\19\134409400S_0373.jpg","01","229",,"53",,"1","390373","(669, 618), W:259, H:63","GigE 1393762 / 1/6000S / Gain 100 /"
,"53조0909","20181119134659545","C:\Img\2018\11\19\134659545S_0909.jpg","01","81",,"69",,"1","530909","(771, 650), W:257, H:67","GigE 1393762 / 1/5000S / Gain 100 /"
,"49머3507","20181119135739470","C:\Img\2018\11\19\135739470S_3507.jpg","01","249",,"58",,"1","493507","(675, 658), W:265, H:67","GigE 1393762 / 1/4000S / Gain 100 /"
,"강원33나2062","20181119140854248","C:\Img\2018\11\19\140854248S_2062.jpg","01","233",,"108",,"1","332062","(883, 634), W:185, H:99","GigE 1393762 / 1/3000S / Gain 100 /"
,"53허6456","20181119140945566","C:\Img\2018\11\19\140945566S_6456.jpg","01","185",,"94",,"1","536456","(773, 616), W:253, H:65","GigE 1393762 / 1/4000S / Gain 100 /"
,"47수0168","20181119141006802","C:\Img\2018\11\19\141006802S_0168.jpg","01","111",,"76",,"1","470168","(785, 598), W:255, H:61","GigE 1393762 / 1/5000S / Gain 100 /"
,"18오6534","20181119141235071","C:\Img\2018\11\19\141235071S_6534.jpg","01","182",,"64",,"1","186534","(803, 640), W:245, H:61","GigE 1393762 / 1/5000S / Gain 100 /"
,"02하3420","20181119141334047","C:\Img\2018\11\19\141334047S_3420.jpg","01","126",,"69",,"1","023420","(681, 616), W:253, H:63","GigE 1393762 / 1/4000S / Gain 100 /"
,"41오3495","20181119141407776","C:\Img\2018\11\19\141407776S_3495.jpg","01","127",,"77",,"1","413495","(743, 672), W:265, H:73","GigE 1393762 / 1/3000S / Gain 100 /"
,"20마6893","20181119141539616","C:\Img\2018\11\19\141539616S_6893.jpg","01","117",,"89",,"1","206893","(805, 618), W:251, H:61","GigE 1393762 / 1/3000S / Gain 100 /"
,"55두2348","20181119141647076","C:\Img\2018\11\19\141647076S_2348.jpg","01","142",,"72",,"1","552348","(649, 660), W:243, H:65","GigE 1393762 / 1/3000S / Gain 100 /"
,"99두0923","20181119141812395","C:\Img\2018\11\19\141812395S_0923.jpg","01","164",,"76",,"1","990923","(725, 582), W:261, H:63","GigE 1393762 / 1/3000S / Gain 100 /"
,"98버7857","20181119141901859","C:\Img\2018\11\19\141901859S_7857.jpg","01","229",,"72",,"1","987857","(685, 582), W:253, H:61","GigE 1393762 / 1/3000S / Gain 100 /"
,"99구9867","20181119141924660","C:\Img\2018\11\19\141924660S_9867.jpg","01","277",,"76",,"1","999867","(751, 564), W:255, H:61","GigE 1393762 / 1/3000S / Gain 100 /"
,"59보1245","20181119142155133","C:\Img\2018\11\19\142155133S_1245.jpg","01","147",,"66",,"1","591245","(699, 734), W:247, H:71","GigE 1393762 / 1/3000S / Gain 100 /"
,"03우7083","20181119142336935","C:\Img\2018\11\19\142336935S_7083.jpg","01","121",,"69",,"1","037083","(541, 646), W:249, H:67","GigE 1393762 / 1/2500S / Gain 100 /"
,"부산35바8557","20181119142438480","C:\Img\2018\11\19\142438480S_8557.jpg","01","159",,"88",,"1","358557","(531, 634), W:259, H:61","GigE 1393762 / 1/2000S / Gain 100 /"
,"74부2847","20181119143142864","C:\Img\2018\11\19\143142864S_2847.jpg","01","135",,"55",,"1","742847","(523, 608), W:241, H:75","GigE 1393762 / 1/2000S / Gain 100 /"
,"26구0358","20181119143223178","C:\Img\2018\11\19\143223178S_0358.jpg","01","129",,"96",,"1","260358","(565, 564), W:253, H:65","GigE 1393762 / 1/1500S / Gain 100 /"
,"20하7225","20181119143247525","C:\Img\2018\11\19\143247525S_7225.jpg","01","126",,"147",,"1","207225","(839, 586), W:249, H:63","GigE 1393762 / 1/2000S / Gain 100 /"
,"54더7635","20181119143353619","C:\Img\2018\11\19\143353619S_7635.jpg","01","232",,"86",,"1","547635","(719, 652), W:271, H:65","GigE 1393762 / 1/2500S / Gain 100 /"
,"16우6607","20181119143516096","C:\Img\2018\11\19\143516096S_6607.jpg","01","120",,"69",,"1","166607","(789, 644), W:247, H:61","GigE 1393762 / 1/2500S / Gain 100 /"
,"15저8422","20181119143834259","C:\Img\2018\11\19\143834259S_8422.jpg","01","252",,"87",,"1","158422","(709, 632), W:259, H:63","GigE 1393762 / 1/2000S / Gain 100 /"
,"26소8738","20181119144530009","C:\Img\2018\11\19\144530009S_8738.jpg","01","235",,"90",,"1","268738","(631, 618), W:257, H:61","GigE 1393762 / 1/2000S / Gain 100 /"
,"35너9946","20181119144846497","C:\Img\2018\11\19\144846497S_9946.jpg","01","204",,"102",,"1","359946","(807, 620), W:253, H:63","GigE 1393762 / 1/2000S / Gain 100 /"
,"63두0897","20181119145012752","C:\Img\2018\11\19\145012752S_0897.jpg","01","167",,"98",,"1","630897","(781, 586), W:251, H:61","GigE 1393762 / 1/2500S / Gain 100 /"
,"52수7896","20181119145053687","C:\Img\2018\11\19\145053687S_7896.jpg","01","294",,"83",,"1","527896","(763, 666), W:185, H:63","GigE 1393762 / 1/3000S / Gain 100 /"
,"62소1304","20181119145215924","C:\Img\2018\11\19\145215924S_1304.jpg","01","166",,"60",,"1","621304","(691, 642), W:249, H:61","GigE 1393762 / 1/3000S / Gain 100 /"
,"28로1034","20181119145328013","C:\Img\2018\11\19\145328013S_1034.jpg","01","161",,"65",,"1","281034","(503, 664), W:243, H:63","GigE 1393762 / 1/2500S / Gain 100 /"
,"46하5842","20181119145458501","C:\Img\2018\11\19\145458501S_5842.jpg","01","191",,"85",,"1","465842","(769, 602), W:255, H:65","GigE 1393762 / 1/2000S / Gain 100 /"
,"89주1797","20181119145534455","C:\Img\2018\11\19\145534455S_1797.jpg","01","123",,"87",,"1","891797","(795, 556), W:255, H:65","GigE 1393762 / 1/2000S / Gain 100 /"
,"64저0492","20181119145610406","C:\Img\2018\11\19\145610406S_0492.jpg","01","160",,"81",,"1","640492","(767, 602), W:257, H:65","GigE 1393762 / 1/2000S / Gain 100 /"
,"83주2677","20181119145629718","C:\Img\2018\11\19\145629718S_2677.jpg","01","150",,"72",,"1","832677","(643, 570), W:249, H:65","GigE 1393762 / 1/2000S / Gain 100 /"
,"26너4431","20181119145732659","C:\Img\2018\11\19\145732659S_4431.jpg","01","238",,"75",,"1","264431","(549, 616), W:235, H:61","GigE 1393762 / 1/2000S / Gain 100 /"
,"05버7710","20181119145753706","C:\Img\2018\11\19\145753706S_7710.jpg","01","148",,"97",,"1","057710","(829, 632), W:187, H:63","GigE 1393762 / 1/2000S / Gain 100 /"
,"11모4696","20181119150015456","C:\Img\2018\11\19\150015456S_4696.jpg","01","199",,"91",,"1","114696","(819, 628), W:255, H:67","GigE 1393762 / 1/2500S / Gain 100 /"
,"22노1578","20181119150219554","C:\Img\2018\11\19\150219554S_1578.jpg","01","98",,"75",,"1","221578","(777, 620), W:251, H:65","GigE 1393762 / 1/3000S / Gain 100 /"
,"38수8086","20181119150238076","C:\Img\2018\11\19\150238076S_8086.jpg","01","164",,"69",,"1","388086","(715, 644), W:253, H:65","GigE 1393762 / 1/3000S / Gain 100 /"
,"60다8009","20181119150533438","C:\Img\2018\11\19\150533438S_8009.jpg","01","148",,"73",,"1","608009","(801, 632), W:261, H:63","GigE 1393762 / 1/2500S / Gain 100 /"
,"15라5207","20181119150647408","C:\Img\2018\11\19\150647408S_5207.jpg","01","230",,"99",,"1","155207","(751, 626), W:257, H:65","GigE 1393762 / 1/2500S / Gain 100 /"
,"전남70자4751","20181119150824839","C:\Img\2018\11\19\150824839S_4751.jpg","01","123",,"31",,"1","704751","(527, 588), W:219, H:123","GigE 1393762 / 1/3000S / Gain 100 /"
,"12도8193","20181119151845619","C:\Img\2018\11\19\151845619S_8193.jpg","01","275",,"72",,"1","128193","(673, 668), W:259, H:65","GigE 1393762 / 1/2500S / Gain 100 /"
,"52오9201","20181119151940436","C:\Img\2018\11\19\151940436S_9201.jpg","01","98",,"50",,"1","529201","(719, 622), W:239, H:61","GigE 1393762 / 1/2500S / Gain 100 /"
,"38조7336","20181119152124982","C:\Img\2018\11\19\152124982S_7336.jpg","01","159",,"59",,"1","387336","(671, 670), W:247, H:67","GigE 1393762 / 1/2000S / Gain 100 /"
,"76하6594","20181119152158229","C:\Img\2018\11\19\152158229S_6594.jpg","01","147",,"62",,"1","766594","(617, 638), W:259, H:61","GigE 1393762 / 1/1500S / Gain 100 /"
,"37주1950","20181119152238056","C:\Img\2018\11\19\152238056S_1950.jpg","01","113",,"120",,"1","371950","(789, 662), W:251, H:65","GigE 1393762 / 1/1000S / Gain 100 /"
,"67가3207","20181119152647066","C:\Img\2018\11\19\152647066S_3207.jpg","01","181",,"103",,"1","673207","(667, 632), W:245, H:63","GigE 1393762 / 1/1500S / Gain 100 /"
,"49고9322","20181119152752245","C:\Img\2018\11\19\152752245S_9322.jpg","01","151",,"83",,"1","499322","(787, 512), W:259, H:65","GigE 1393762 / 1/2000S / Gain 100 /"
,"67버7081","20181119152812077","C:\Img\2018\11\19\152812077S_7081.jpg","01","179",,"70",,"1","677081","(869, 616), W:245, H:63","GigE 1393762 / 1/2000S / Gain 100 /"
