일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"서울31사3142","20180913082630662","C:\Img\2018\09\13\082630662S_3142.jpg","01","49",,"6",,"1","313142","(291, 616), W:275, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"49노9454","20180913085326122","C:\Img\2018\09\13\085326122S_9454.jpg","01","67",,"9",,"1","499454","(137, 644), W:269, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"02너8551","20180913085417573","C:\Img\2018\09\13\085417573S_8551.jpg","01","219",,"6",,"1","028551","(13, 632), W:229, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"59너6882","20180913090511943","C:\Img\2018\09\13\090511943S_6882.jpg","01","149",,"6",,"1","596882","(33, 654), W:229, H:79","1200UM 14272135 / 1/2000S / Gain 400 /"
,"82부2460","20180913090806536","C:\Img\2018\09\13\090806536S_2460.jpg","01","73",,"7",,"1","822460","(133, 514), W:253, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"73라4818","20180913095044232","C:\Img\2018\09\13\095044232S_4818.jpg","01","61",,"7",,"1","734818","(143, 586), W:239, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"23오4445","20180913100827761","C:\Img\2018\09\13\100827761S_4445.jpg","01","108",,"7",,"1","234445","(17, 634), W:229, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"58너6850","20180913105333246","C:\Img\2018\09\13\105333246S_6850.jpg","01","91",,"6",,"1","586850","(177, 606), W:235, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180913105609009","C:\Img\2018\09\13\105609009S_XXXX.jpg","01","248",,"6","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"69더1917","20180913105623933","C:\Img\2018\09\13\105623933S_1917.jpg","01","126",,"6",,"1","691917","(1, 584), W:175, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울31자5377","20180913110103610","C:\Img\2018\09\13\110103610S_5377.jpg","01","116",,"6",,"1","315377","(6, 628), W:218, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"41라3379","20180913114034253","C:\Img\2018\09\13\114034253S_3379.jpg","01","106",,"7",,"1","413379","(57, 616), W:175, H:107","1200UM 14272135 / 1/2000S / Gain 400 /"
,"67보3215","20180913114510251","C:\Img\2018\09\13\114510251S_3215.jpg","01","76",,"7",,"1","673215","(349, 648), W:301, H:81","1200UM 14272135 / 1/2000S / Gain 400 /"
,"04버8513","20180913120656493","C:\Img\2018\09\13\120656493S_8513.jpg","01","98",,"6",,"1","048513","(21, 598), W:159, H:99","1200UM 14272135 / 1/2000S / Gain 400 /"
,"36노1879","20180913123815783","C:\Img\2018\09\13\123815783S_1879.jpg","01","67",,"7",,"1","361879","(125, 594), W:273, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"23오4445","20180913131836515","C:\Img\2018\09\13\131836515S_4445.jpg","01","126",,"7",,"1","234445","(41, 652), W:235, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"82부2460","20180913134807599","C:\Img\2018\09\13\134807599S_2460.jpg","01","99",,"8",,"1","822460","(49, 534), W:243, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180913141013108","C:\Img\2018\09\13\141013108S_XXXX.jpg","01","313",,"7","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"08너6000","20180913141029683","C:\Img\2018\09\13\141029683S_6000.jpg","01","158",,"7",,"1","086000","(229, 632), W:267, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"46라0625","20180913151350312","C:\Img\2018\09\13\151350312S_0625.jpg","01","147",,"7",,"1","460625","(17, 640), W:221, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"71우6684","20180913155319928","C:\Img\2018\09\13\155319928S_6684.jpg","01","60",,"7",,"1","716684","(233, 584), W:247, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"03모9089","20180913163925272","C:\Img\2018\09\13\163925272S_9089.jpg","01","87",,"8",,"1","039089","(119, 614), W:175, H:105","1200UM 14272135 / 1/2000S / Gain 400 /"
,"73라4818","20180913165222578","C:\Img\2018\09\13\165222578S_4818.jpg","01","76",,"8",,"1","734818","(183, 588), W:245, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"33나4016","20180913173049927","C:\Img\2018\09\13\173049927S_4016.jpg","01","41",,"6",,"1","334016","(99, 644), W:229, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"40모2580","20180913185523730","C:\Img\2018\09\13\185523730S_2580.jpg","01","77",,"7",,"1","402580","(101, 594), W:259, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"33다0568","20180913203752432","C:\Img\2018\09\13\203752432S_0568.jpg","01","78",,"9",,"1","330568","(105, 630), W:219, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"04서9594","20180913211512169","C:\Img\2018\09\13\211512169S_9594.jpg","01","37",,"9",,"1","049594","(197, 639), W:193, H:108","1200UM 14272135 / 1/1000S / Gain 400 /"
,"20주8874","20180913223158349","C:\Img\2018\09\13\223158349S_8874.jpg","01","130",,"8",,"1","208874","(57, 630), W:239, H:73","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울32바9407","20180914035930508","C:\Img\2018\09\14\035930508S_9407.jpg","01","63",,"8",,"1","329407","(72, 618), W:246, H:67","1200UM 14272135 / 1/1000S / Gain 400 /"
,"09조5685","20180914044302660","C:\Img\2018\09\14\044302660S_5685.jpg","01","60",,"8",,"1","095685","(167, 602), W:253, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울32사2214","20180914052626223","C:\Img\2018\09\14\052626223S_2214.jpg","01","58",,"8",,"1","322214","(175, 618), W:279, H:69","1200UM 14272135 / 1/1000S / Gain 400 /"
,"02너8551","20180914054606218","C:\Img\2018\09\14\054606218S_8551.jpg","01","159",,"9",,"1","028551","(13, 640), W:239, H:75","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울31사3142","20180914061037194","C:\Img\2018\09\14\061037194S_3142.jpg","01","62",,"9",,"1","313142","(199, 630), W:269, H:73","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180914062151481","C:\Img\2018\09\14\062151481S_4445.jpg","01","129",,"9",,"1","234445","(63, 664), W:245, H:73","1200UM 14272135 / 1/1000S / Gain 400 /"
,"57버8063","20180914064714799","C:\Img\2018\09\14\064714799S_8063.jpg","01","50",,"9",,"1","578063","(239, 580), W:249, H:69","1200UM 14272135 / 1/1000S / Gain 400 /"
,"06누8235","20180914070009584","C:\Img\2018\09\14\070009584S_8235.jpg","01","71",,"5",,"1","068235","(1, 628), W:227, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울31자5617","20180914070708060","C:\Img\2018\09\14\070708060S_5617.jpg","01","48",,"6",,"1","315617","(305, 606), W:305, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"57러3320","20180914074840382","C:\Img\2018\09\14\074840382S_3320.jpg","01","65",,"7",,"1","573320","(211, 644), W:259, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"49노9454","20180914080140376","C:\Img\2018\09\14\080140376S_9454.jpg","01","52",,"7",,"1","499454","(171, 636), W:265, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"46거1992","20180914080609522","C:\Img\2018\09\14\080609522S_1992.jpg","01","60",,"6",,"1","461992","(101, 636), W:239, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"41라3379","20180914084746674","C:\Img\2018\09\14\084746674S_3379.jpg","01","49",,"7",,"1","413379","(135, 605), W:183, H:110","1200UM 14272135 / 1/2000S / Gain 400 /"
,"10도2457","20180914090156854","C:\Img\2018\09\14\090156854S_2457.jpg","01","103",,"7",,"1","102457","(31, 662), W:241, H:79","1200UM 14272135 / 1/2000S / Gain 400 /"
,"XXXX1377","20180914092203283","C:\Img\2018\09\14\092203283S_1377.jpg","01","171",,"6","1","1","1377","(-40, 622), W:126, H:65","1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울31자5377","20180914092303227","C:\Img\2018\09\14\092303227S_5377.jpg","01","48",,"6",,"1","315377","(348, 606), W:300, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"09로2998","20180914092316125","C:\Img\2018\09\14\092316125S_2998.jpg","01","61",,"6",,"1","092998","(313, 616), W:263, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"60다8063","20180914092511991","C:\Img\2018\09\14\092511991S_8063.jpg","01","70",,"6",,"1","608063","(117, 612), W:261, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"60주1999","20180914092809686","C:\Img\2018\09\14\092809686S_1999.jpg","01","142",,"6",,"1","601999","(19, 608), W:231, H:65","1200UM 14272135 / 1/2000S / Gain 400 /"
,"59너6882","20180914100026324","C:\Img\2018\09\14\100026324S_6882.jpg","01","73",,"6",,"1","596882","(169, 660), W:271, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"65서5066","20180914101004072","C:\Img\2018\09\14\101004072S_5066.jpg","01","76",,"6",,"1","655066","(131, 612), W:259, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"23오4445","20180914101323747","C:\Img\2018\09\14\101323747S_4445.jpg","01","72",,"7",,"1","234445","(233, 650), W:267, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울32바9407","20180914102740273","C:\Img\2018\09\14\102740273S_9407.jpg","01","117",,"7",,"1","329407","(12, 652), W:250, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"69더1917","20180914103810685","C:\Img\2018\09\14\103810685S_1917.jpg","01","69",,"6",,"1","691917","(153, 588), W:255, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"46라0625","20180914104421152","C:\Img\2018\09\14\104421152S_0625.jpg","01","75",,"6",,"1","460625","(147, 632), W:253, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"65부5545","20180914104621601","C:\Img\2018\09\14\104621601S_5545.jpg","01","61",,"6",,"1","655545","(63, 622), W:255, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"82부2460","20180914110252501","C:\Img\2018\09\14\110252501S_2460.jpg","01","124",,"8",,"1","822460","(23, 536), W:255, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"18러0432","20180914122106874","C:\Img\2018\09\14\122106874S_0432.jpg","01","43",,"7",,"1","180432","(313, 634), W:271, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"40구1773","20180914132922166","C:\Img\2018\09\14\132922166S_1773.jpg","01","59",,"6",,"1","401773","(273, 638), W:255, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"36노1879","20180914133250378","C:\Img\2018\09\14\133250378S_1879.jpg","01","63",,"7",,"1","361879","(183, 602), W:285, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180914134518631","C:\Img\2018\09\14\134518631S_XXXX.jpg","01","335",,"6","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"37오1766","20180914135002322","C:\Img\2018\09\14\135002322S_1766.jpg","01","150",,"8",,"1","371766","(83, 644), W:203, H:83","1200UM 14272135 / 1/2000S / Gain 400 /"
,"70더2905","20180914140600374","C:\Img\2018\09\14\140600374S_2905.jpg","01","99",,"9",,"1","702905","(167, 394), W:179, H:81","1200UM 14272135 / 1/2000S / Gain 400 /"
,"18러0432","20180914140705867","C:\Img\2018\09\14\140705867S_0432.jpg","01","39",,"7",,"1","180432","(363, 628), W:271, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"09로2998","20180914152046122","C:\Img\2018\09\14\152046122S_2998.jpg","01","63",,"7",,"1","092998","(141, 626), W:247, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"82부2460","20180914152105661","C:\Img\2018\09\14\152105661S_2460.jpg","01","50",,"8",,"1","822460","(75, 524), W:251, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"47보6386","20180914161429360","C:\Img\2018\09\14\161429360S_6386.jpg","01","43",,"8",,"1","476386","(461, 614), W:221, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"37라3634","20180914161504410","C:\Img\2018\09\14\161504410S_3634.jpg","01","60",,"6",,"1","373634","(215, 518), W:271, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"27고0459","20180914163352796","C:\Img\2018\09\14\163352796S_0459.jpg","01","63",,"6",,"1","270459","(309, 620), W:269, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"07보3012","20180914163453363","C:\Img\2018\09\14\163453363S_3012.jpg","01","65",,"7",,"1","073012","(261, 631), W:207, H:114","1200UM 14272135 / 1/2000S / Gain 400 /"
,"62주7838","20180914163752076","C:\Img\2018\09\14\163752076S_7838.jpg","01","65",,"7",,"1","627838","(229, 638), W:287, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"41도5012","20180914164720061","C:\Img\2018\09\14\164720061S_5012.jpg","01","61",,"7",,"1","415012","(285, 608), W:255, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"66소2094","20180914164908764","C:\Img\2018\09\14\164908764S_2094.jpg","01","65",,"6",,"1","662094","(341, 620), W:265, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울31자5617","20180914170416362","C:\Img\2018\09\14\170416362S_5617.jpg","01","60",,"7",,"1","315617","(73, 614), W:259, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"55루0728","20180914170455938","C:\Img\2018\09\14\170455938S_0728.jpg","01","55",,"7",,"1","550728","(241, 624), W:267, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180914170756244","C:\Img\2018\09\14\170756244S_XXXX.jpg","01","418",,"6","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"48주3287","20180914170813110","C:\Img\2018\09\14\170813110S_3287.jpg","01","58",,"7",,"1","483287","(113, 630), W:213, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"43루4177","20180914172243767","C:\Img\2018\09\14\172243767S_4177.jpg","01","47",,"6",,"1","434177","(137, 630), W:235, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"23마5967","20180914174040973","C:\Img\2018\09\14\174040973S_5967.jpg","01","54",,"6",,"1","235967","(533, 624), W:303, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"29무4223","20180914174804188","C:\Img\2018\09\14\174804188S_4223.jpg","01","55",,"7",,"1","294223","(261, 602), W:285, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"04저0108","20180914180920547","C:\Img\2018\09\14\180920547S_0108.jpg","01","92",,"6",,"1","040108","(13, 754), W:253, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180914181322700","C:\Img\2018\09\14\181322700S_XXXX.jpg","01","255",,"6","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"70저9921","20180914183011002","C:\Img\2018\09\14\183011002S_9921.jpg","01","66",,"8",,"1","709921","(143, 610), W:255, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"33다0568","20180914183346780","C:\Img\2018\09\14\183346780S_0568.jpg","01","61",,"8",,"1","330568","(171, 632), W:209, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"40모2580","20180914183929840","C:\Img\2018\09\14\183929840S_2580.jpg","01","97",,"8",,"1","402580","(41, 588), W:237, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"20주8874","20180914184926362","C:\Img\2018\09\14\184926362S_8874.jpg","01","142",,"7",,"1","208874","(85, 630), W:219, H:79","1200UM 14272135 / 1/2000S / Gain 400 /"
,"08너6000","20180914202513711","C:\Img\2018\09\14\202513711S_6000.jpg","01","74",,"8",,"1","086000","(229, 608), W:229, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"70더3676","20180914203531321","C:\Img\2018\09\14\203531321S_3676.jpg","01","70",,"10",,"1","703676","(225, 584), W:231, H:73","1200UM 14272135 / 1/1000S / Gain 400 /"
,"04서9594","20180914211310224","C:\Img\2018\09\14\211310224S_9594.jpg","01","44",,"9",,"1","049594","(185, 632), W:175, H:111","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180914214135123","C:\Img\2018\09\14\214135123S_4445.jpg","01","53",,"13",,"1","234445","(147, 664), W:249, H:77","1200UM 14272135 / 1/1000S / Gain 400 /"
,"03모9089","20180914224815007","C:\Img\2018\09\14\224815007S_9089.jpg","01","42",,"9",,"1","039089","(147, 632), W:173, H:105","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울32바9407","20180915032624406","C:\Img\2018\09\15\032624406S_9407.jpg","01","61",,"8",,"1","329407","(141, 620), W:243, H:73","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울32사2214","20180915055541228","C:\Img\2018\09\15\055541228S_2214.jpg","01","152",,"8",,"1","322214","(42, 612), W:232, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180915060122647","C:\Img\2018\09\15\060122647S_4445.jpg","01","153",,"9",,"1","234445","(99, 638), W:213, H:77","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울31사3142","20180915060236125","C:\Img\2018\09\15\060236125S_3142.jpg","01","73",,"9",,"1","313142","(120, 652), W:274, H:75","1200UM 14272135 / 1/1000S / Gain 400 /"
,"45무5641","20180915063933404","C:\Img\2018\09\15\063933404S_5641.jpg","01","78",,"7",,"1","455641","(145, 668), W:251, H:81","1200UM 14272135 / 1/1000S / Gain 400 /"
,"82부2460","20180915074749903","C:\Img\2018\09\15\074749903S_2460.jpg","01","134",,"7",,"1","822460","(77, 534), W:221, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"57버8063","20180915081614266","C:\Img\2018\09\15\081614266S_8063.jpg","01","100",,"7",,"1","578063","(83, 580), W:203, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"49노9454","20180915085919993","C:\Img\2018\09\15\085919993S_9454.jpg","01","76",,"12",,"1","499454","(65, 652), W:249, H:81","1200UM 14272135 / 1/2000S / Gain 400 /"
,"73라4818","20180915091044731","C:\Img\2018\09\15\091044731S_4818.jpg","01","39",,"8",,"1","734818","(87, 574), W:249, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울31자5377","20180915092057832","C:\Img\2018\09\15\092057832S_5377.jpg","01","67",,"7",,"1","315377","(180, 600), W:282, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180915092227821","C:\Img\2018\09\15\092227821S_XXXX.jpg","01","131",,"7","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"09로2998","20180915092647677","C:\Img\2018\09\15\092647677S_2998.jpg","01","75",,"7",,"1","092998","(159, 624), W:241, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"60다8063","20180915092730021","C:\Img\2018\09\15\092730021S_8063.jpg","01","54",,"6",,"1","608063","(223, 610), W:265, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"04버8181","20180915094829249","C:\Img\2018\09\15\094829249S_8181.jpg","01","42",,"7",,"1","048181","(315, 514), W:201, H:121","1200UM 14272135 / 1/2000S / Gain 400 /"
,"57보7393","20180915095151259","C:\Img\2018\09\15\095151259S_7393.jpg","01","53",,"6",,"1","577393","(259, 588), W:251, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"XXXX5066","20180915100617648","C:\Img\2018\09\15\100617648S_5066.jpg","01","163",,"6","1","1","5066","(-36, 624), W:200, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"69더1917","20180915105118094","C:\Img\2018\09\15\105118094S_1917.jpg","01","71",,"6",,"1","691917","(121, 594), W:239, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"15호3670","20180915112712333","C:\Img\2018\09\15\112712333S_3670.jpg","01","109",,"6",,"1","153670","(59, 576), W:209, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"34부7605","20180915113734638","C:\Img\2018\09\15\113734638S_7605.jpg","01","51",,"8",,"1","347605","(153, 630), W:213, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"49너2568","20180915115607954","C:\Img\2018\09\15\115607954S_2568.jpg","01","66",,"7",,"1","492568","(167, 612), W:237, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울32바9407","20180915115958577","C:\Img\2018\09\15\115958577S_9407.jpg","01","62",,"7",,"1","329407","(125, 620), W:249, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180915120131092","C:\Img\2018\09\15\120131092S_XXXX.jpg","01","220",,"6","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"25더8885","20180915120346389","C:\Img\2018\09\15\120346389S_8885.jpg","01","54",,"6",,"1","258885","(107, 694), W:241, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"02서2853","20180915130350985","C:\Img\2018\09\15\130350985S_2853.jpg","01","48",,"6",,"1","022853","(393, 678), W:219, H:119","1200UM 14272135 / 1/2000S / Gain 400 /"
,"02서2853","20180915130455944","C:\Img\2018\09\15\130455944S_2853.jpg","01","42",,"6",,"1","022853","(443, 621), W:199, H:108","1200UM 14272135 / 1/2000S / Gain 400 /"
,"02서2853","20180915130647245","C:\Img\2018\09\15\130647245S_2853.jpg","01","47",,"6",,"1","022853","(345, 654), W:205, H:117","1200UM 14272135 / 1/2000S / Gain 400 /"
,"23오4445","20180915131644437","C:\Img\2018\09\15\131644437S_4445.jpg","01","61",,"7",,"1","234445","(279, 632), W:247, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"24버8597","20180915135434637","C:\Img\2018\09\15\135434637S_8597.jpg","01","116",,"6",,"1","248597","(87, 654), W:213, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"38루2073","20180915152823063","C:\Img\2018\09\15\152823063S_2073.jpg","01","40",,"7",,"1","382073","(201, 560), W:229, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"39더9422","20180915152856249","C:\Img\2018\09\15\152856249S_9422.jpg","01","68",,"7",,"1","399422","(171, 632), W:243, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"31무5360","20180915153258389","C:\Img\2018\09\15\153258389S_5360.jpg","01","124",,"7",,"1","315360","(9, 570), W:199, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"33나4016","20180915153321600","C:\Img\2018\09\15\153321600S_4016.jpg","01","49",,"6",,"1","334016","(167, 620), W:229, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"70저9921","20180915161819840","C:\Img\2018\09\15\161819840S_9921.jpg","01","67",,"8",,"1","709921","(123, 604), W:227, H:65","1200UM 14272135 / 1/2000S / Gain 400 /"
,"73라4818","20180915172123667","C:\Img\2018\09\15\172123667S_4818.jpg","01","39",,"7",,"1","734818","(93, 596), W:271, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"09조5685","20180915172402607","C:\Img\2018\09\15\172402607S_5685.jpg","01","137",,"6",,"1","095685","(37, 598), W:231, H:65","1200UM 14272135 / 1/2000S / Gain 400 /"
,"52수8534","20180915173014019","C:\Img\2018\09\15\173014019S_8534.jpg","01","67",,"7",,"1","528534","(163, 650), W:267, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"01조7517","20180915173838614","C:\Img\2018\09\15\173838614S_7517.jpg","01","67",,"7",,"1","017517","(151, 568), W:247, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"46고7122","20180915173952858","C:\Img\2018\09\15\173952858S_7122.jpg","01","52",,"7",,"1","467122","(145, 598), W:225, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"23오4445","20180915174016462","C:\Img\2018\09\15\174016462S_4445.jpg","01","65",,"7",,"1","234445","(143, 616), W:223, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"50서9146","20180915174109315","C:\Img\2018\09\15\174109315S_9146.jpg","01","82",,"6",,"1","509146","(417, 650), W:299, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180915181758079","C:\Img\2018\09\15\181758079S_XXXX.jpg","01","207",,"6","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180915181805841","C:\Img\2018\09\15\181805841S_XXXX.jpg","01","311",,"6","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"58너6850","20180915181828664","C:\Img\2018\09\15\181828664S_6850.jpg","01","84",,"7",,"1","586850","(193, 618), W:233, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"40모2580","20180915183338179","C:\Img\2018\09\15\183338179S_2580.jpg","01","81",,"7",,"1","402580","(25, 586), W:223, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"22가7114","20180915193741214","C:\Img\2018\09\15\193741214S_7114.jpg","01","54",,"10",,"1","227114","(153, 632), W:263, H:69","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180915195402994","C:\Img\2018\09\15\195402994S_4445.jpg","01","128",,"12",,"1","234445","(59, 664), W:237, H:77","1200UM 14272135 / 1/1000S / Gain 400 /"
,"33나4016","20180915200107863","C:\Img\2018\09\15\200107863S_4016.jpg","01","58",,"7",,"1","334016","(215, 618), W:237, H:69","1200UM 14272135 / 1/1000S / Gain 400 /"
,"미인식","20180915200413995","C:\Img\2018\09\15\200413995S_XXXX.jpg","01","274",,"8","1","1",,,"1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울30가6628","20180915200447191","C:\Img\2018\09\15\200447191S_6628.jpg","01","52",,"9",,"1","306628","(520, 618), W:188, H:107","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180915215856185","C:\Img\2018\09\15\215856185S_4445.jpg","01","57",,"9",,"1","234445","(223, 636), W:255, H:75","1200UM 14272135 / 1/1000S / Gain 400 /"
,"47노0895","20180916050822172","C:\Img\2018\09\16\050822172S_0895.jpg","01","66",,"8",,"1","470895","(257, 596), W:261, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180916054731923","C:\Img\2018\09\16\054731923S_4445.jpg","01","55",,"9",,"1","234445","(227, 632), W:259, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울31자5617","20180916085705930","C:\Img\2018\09\16\085705930S_5617.jpg","01","58",,"6",,"1","315617","(154, 610), W:284, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"50구9233","20180916091442378","C:\Img\2018\09\16\091442378S_9233.jpg","01","46",,"7",,"1","509233","(141, 618), W:245, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"04버8181","20180916103050007","C:\Img\2018\09\16\103050007S_8181.jpg","01","55",,"7",,"1","048181","(171, 533), W:205, H:124","1200UM 14272135 / 1/2000S / Gain 400 /"
,"09조5685","20180916105647468","C:\Img\2018\09\16\105647468S_5685.jpg","01","163",,"7",,"1","095685","(53, 626), W:249, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"60노9318","20180916121222800","C:\Img\2018\09\16\121222800S_9318.jpg","01","146",,"6",,"1","609318","(69, 610), W:217, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180916125642307","C:\Img\2018\09\16\125642307S_XXXX.jpg","01","229",,"6","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"73라4818","20180916125850958","C:\Img\2018\09\16\125850958S_4818.jpg","01","68",,"7",,"1","734818","(183, 576), W:227, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"60다8063","20180916134124837","C:\Img\2018\09\16\134124837S_8063.jpg","01","61",,"6",,"1","608063","(131, 612), W:239, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
