일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"17러7702","20180817070411358","C:\Img\2018\08\17\070411358S_7702.jpg","01","46",,"48",,"1","177702","(555, 592), W:199, H:101","GigE 16162815 / 1/1000S / Gain 70 /"
,"62구3578","20180817073238536","C:\Img\2018\08\17\073238536S_3578.jpg","01","80",,"48",,"1","623578","(467, 654), W:271, H:69","GigE 16162815 / 1/1000S / Gain 70 /"
,"60오3980","20180817080500796","C:\Img\2018\08\17\080500796S_3980.jpg","01","95",,"86",,"1","603980","(641, 578), W:263, H:65","GigE 16162815 / 1/1000S / Gain 70 /"
,"72루1007","20180817081146975","C:\Img\2018\08\17\081146975S_1007.jpg","01","143",,"74",,"1","721007","(507, 540), W:255, H:65","GigE 16162815 / 1/1500S / Gain 70 /"
,"43너0583","20180817084748517","C:\Img\2018\08\17\084748517S_0583.jpg","01","64",,"63",,"1","430583","(533, 642), W:269, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"11소1115","20180817085818472","C:\Img\2018\08\17\085818472S_1115.jpg","01","122",,"55",,"1","111115","(563, 582), W:269, H:63","GigE 16162815 / 1/2500S / Gain 70 /"
,"10러2487","20180817090857470","C:\Img\2018\08\17\090857470S_2487.jpg","01","110",,"43",,"1","102487","(373, 664), W:191, H:67","GigE 16162815 / 1/2500S / Gain 70 /"
,"34버0424","20180817092259473","C:\Img\2018\08\17\092259473S_0424.jpg","01","35",,"40",,"1","340424","(613, 574), W:273, H:63","GigE 16162815 / 1/2500S / Gain 70 /"
,"13라5290","20180817093657886","C:\Img\2018\08\17\093657886S_5290.jpg","01","95",,"38",,"1","135290","(497, 632), W:271, H:71","GigE 16162815 / 1/2500S / Gain 70 /"
,"부산80무2293","20180817094241776","C:\Img\2018\08\17\094241776S_2293.jpg","01","70",,"36",,"1","802293","(442, 580), W:198, H:107","GigE 16162815 / 1/2000S / Gain 70 /"
,"24소0367","20180817094619278","C:\Img\2018\08\17\094619278S_0367.jpg","01","107",,"49",,"1","240367","(447, 638), W:271, H:69","GigE 16162815 / 1/1500S / Gain 70 /"
,"21로6553","20180817100959177","C:\Img\2018\08\17\100959177S_6553.jpg","01","99",,"66",,"1","216553","(537, 562), W:255, H:67","GigE 16162815 / 1/1500S / Gain 70 /"
,"87로0298","20180817103137891","C:\Img\2018\08\17\103137891S_0298.jpg","01","109",,"67",,"1","870298","(323, 692), W:273, H:75","GigE 16162815 / 1/2000S / Gain 70 /"
,"부산80도9938","20180817104633506","C:\Img\2018\08\17\104633506S_9938.jpg","01","100",,"107",,"1","809938","(608, 553), W:192, H:102","GigE 16162815 / 1/2500S / Gain 70 /"
,"69서5983","20180817121129105","C:\Img\2018\08\17\121129105S_5983.jpg","01","127",,"247",,"1","695983","(543, 604), W:259, H:63","GigE 16162815 / 1/3000S / Gain 70 /"
,"28너3289","20180817123826697","C:\Img\2018\08\17\123826697S_3289.jpg","01","113",,"209",,"1","283289","(511, 676), W:275, H:67","GigE 16162815 / 1/9000S / Gain 70 /"
,"10루5612","20180817125948962","C:\Img\2018\08\17\125948962S_5612.jpg","01","71",,"64",,"1","105612","(593, 610), W:193, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"04머5900","20180817140824924","C:\Img\2018\08\17\140824924S_5900.jpg","01","115",,"151",,"1","045900","(521, 508), W:279, H:71","GigE 16162815 / 1/9000S / Gain 70 /"
,"부산81가5147","20180817145231696","C:\Img\2018\08\17\145231696S_5147.jpg","01","126",,"155",,"1","815147","(418, 553), W:178, H:94","GigE 16162815 / 1/9000S / Gain 70 /"
,"43구4329","20180817145800692","C:\Img\2018\08\17\145800692S_4329.jpg","01","65",,"132",,"1","434329","(545, 576), W:257, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"57거9861","20180817152356899","C:\Img\2018\08\17\152356899S_9861.jpg","01","123",,"68",,"1","579861","(575, 580), W:259, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"58소2145","20180817153944544","C:\Img\2018\08\17\153944544S_2145.jpg","01","107",,"68",,"1","582145","(563, 594), W:269, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"부산36바1231","20180817155001951","C:\Img\2018\08\17\155001951S_1231.jpg","01","92",,"32",,"1","361231","(571, 636), W:293, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"67어0102","20180817160028656","C:\Img\2018\08\17\160028656S_0102.jpg","01","41",,"34",,"1","670102","(561, 552), W:259, H:63","GigE 16162815 / 1/6000S / Gain 70 /"
,"42우9750","20180817160252226","C:\Img\2018\08\17\160252226S_9750.jpg","01","81",,"43",,"1","429750","(361, 642), W:255, H:69","GigE 16162815 / 1/5000S / Gain 70 /"
,"32노1100","20180817175840669","C:\Img\2018\08\17\175840669S_1100.jpg","01","40",,"21",,"1","321100","(473, 626), W:261, H:71","GigE 16162815 / 1/5000S / Gain 70 /"
,"21구5275","20180817175908619","C:\Img\2018\08\17\175908619S_5275.jpg","01","40",,"22",,"1","215275","(549, 568), W:271, H:63","GigE 16162815 / 1/4000S / Gain 70 /"
,"24소0367","20180817181208221","C:\Img\2018\08\17\181208221S_0367.jpg","01","58",,"32",,"1","240367","(515, 618), W:273, H:65","GigE 16162815 / 1/3000S / Gain 70 /"
,"41소5287","20180817182541510","C:\Img\2018\08\17\182541510S_5287.jpg","01","59",,"30",,"1","415287","(529, 680), W:279, H:69","GigE 16162815 / 1/2500S / Gain 70 /"
,"56로3221","20180817182947416","C:\Img\2018\08\17\182947416S_3221.jpg","01","64",,"32",,"1","563221","(513, 742), W:269, H:69","GigE 16162815 / 1/2000S / Gain 70 /"
,"40무4338","20180817192730698","C:\Img\2018\08\17\192730698S_4338.jpg","01","47",,"42",,"1","404338","(399, 758), W:285, H:75","GigE 16162815 / 1/500S / Gain 70 /"
,"76버9687","20180817194933010","C:\Img\2018\08\17\194933010S_9687.jpg","01","54",,"46",,"1","769687","(465, 590), W:259, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"41나6350","20180817202542976","C:\Img\2018\08\17\202542976S_6350.jpg","01","54",,"45",,"1","416350","(431, 640), W:271, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"36모0538","20180817205620583","C:\Img\2018\08\17\205620583S_0538.jpg","01","50",,"44",,"1","360538","(537, 732), W:281, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"60오3980","20180817220820336","C:\Img\2018\08\17\220820336S_3980.jpg","01","79",,"47",,"1","603980","(513, 584), W:251, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"63노5608","20180818031043331","C:\Img\2018\08\18\031043331S_5608.jpg","01","77",,"48",,"1","635608","(589, 620), W:201, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"17러7702","20180818051225260","C:\Img\2018\08\18\051225260S_7702.jpg","01","61",,"52",,"1","177702","(613, 578), W:207, H:101","GigE 16162815 / 1/500S / Gain 70 /"
,"52서1236","20180818052031503","C:\Img\2018\08\18\052031503S_1236.jpg","01","50",,"45",,"1","521236","(389, 550), W:267, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"84나9124","20180818054223329","C:\Img\2018\08\18\054223329S_9124.jpg","01","49",,"44",,"1","849124","(481, 626), W:211, H:105","GigE 16162815 / 1/500S / Gain 70 /"
,"97어3341","20180818055546725","C:\Img\2018\08\18\055546725S_3341.jpg","01","78",,"49",,"1","973341","(435, 594), W:261, H:69","GigE 16162815 / 1/500S / Gain 70 /"
,"90누9260","20180818061252711","C:\Img\2018\08\18\061252711S_9260.jpg","01","63",,"54",,"1","909260","(617, 612), W:205, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"15고4441","20180818062051578","C:\Img\2018\08\18\062051578S_4441.jpg","01","103",,"59",,"1","154441","(529, 620), W:253, H:69","GigE 16162815 / 1/500S / Gain 70 /"
,"61마1436","20180818062548722","C:\Img\2018\08\18\062548722S_1436.jpg","01","104",,"64",,"1","611436","(429, 568), W:251, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"59로0936","20180818064303977","C:\Img\2018\08\18\064303977S_0936.jpg","01","68",,"62",,"1","590936","(425, 686), W:203, H:69","GigE 16162815 / 1/1000S / Gain 70 /"
,"24소0367","20180818064739953","C:\Img\2018\08\18\064739953S_0367.jpg","01","48",,"47",,"1","240367","(527, 610), W:267, H:65","GigE 16162815 / 1/1500S / Gain 70 /"
,"60보4677","20180818073439711","C:\Img\2018\08\18\073439711S_4677.jpg","01","42",,"43",,"1","604677","(485, 634), W:267, H:63","GigE 16162815 / 1/1500S / Gain 70 /"
,"18우8604","20180818074528715","C:\Img\2018\08\18\074528715S_8604.jpg","01","85",,"63",,"1","188604","(631, 580), W:271, H:65","GigE 16162815 / 1/1500S / Gain 70 /"
,"62구3578","20180818074854912","C:\Img\2018\08\18\074854912S_3578.jpg","01","56",,"49",,"1","623578","(533, 620), W:273, H:65","GigE 16162815 / 1/2000S / Gain 70 /"
,"17소6347","20180818081308611","C:\Img\2018\08\18\081308611S_6347.jpg","01","121",,"63",,"1","176347","(555, 580), W:257, H:61","GigE 16162815 / 1/2000S / Gain 70 /"
,"72조8531","20180818084457693","C:\Img\2018\08\18\084457693S_8531.jpg","01","48",,"41",,"1","728531","(495, 612), W:271, H:65","GigE 16162815 / 1/2500S / Gain 70 /"
,"32노1100","20180818085923746","C:\Img\2018\08\18\085923746S_1100.jpg","01","96",,"34",,"1","321100","(413, 624), W:259, H:69","GigE 16162815 / 1/2500S / Gain 70 /"
,"72도8791","20180818095305898","C:\Img\2018\08\18\095305898S_8791.jpg","01","69",,"50",,"1","728791","(457, 632), W:205, H:61","GigE 16162815 / 1/2000S / Gain 70 /"
,"부산80무2293","20180818100725961","C:\Img\2018\08\18\100725961S_2293.jpg","01","74",,"55",,"1","802293","(505, 543), W:195, H:102","GigE 16162815 / 1/2000S / Gain 70 /"
,"11소1115","20180818101021099","C:\Img\2018\08\18\101021099S_1115.jpg","01","70",,"99",,"1","111115","(529, 580), W:265, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"22조1370","20180818103751643","C:\Img\2018\08\18\103751643S_1370.jpg","01","91",,"81",,"1","221370","(641, 592), W:269, H:63","GigE 16162815 / 1/2500S / Gain 70 /"
,"06사5709","20180818110545221","C:\Img\2018\08\18\110545221S_5709.jpg","01","73",,"167","5","1","065709","(521, 591), W:191, H:92","GigE 16162815 / 1/3000S / Gain 70 /"
,"미인식","20180818110605795","C:\Img\2018\08\18\110605795S_XXXX.jpg","01","82",,"54","1","1",,,"GigE 16162815 / 1/9000S / Gain 70 /"
,"미인식","20180818110625070","C:\Img\2018\08\18\110625070S_XXXX.jpg","01","149",,"29","1","1",,,"GigE 16162815 / 1/9000S / Gain 70 /"
,"43구4329","20180818130503309","C:\Img\2018\08\18\130503309S_4329.jpg","01","106",,"64",,"1","434329","(581, 610), W:277, H:65","GigE 16162815 / 1/6000S / Gain 70 /"
,"10루5612","20180818142506033","C:\Img\2018\08\18\142506033S_5612.jpg","01","137",,"147",,"1","105612","(593, 618), W:195, H:65","GigE 16162815 / 1/9000S / Gain 70 /"
,"45머9258","20180818152338125","C:\Img\2018\08\18\152338125S_9258.jpg","01","65",,"63",,"1","459258","(557, 580), W:261, H:65","GigE 16162815 / 1/9000S / Gain 70 /"
,"69저2823","20180818154825204","C:\Img\2018\08\18\154825204S_2823.jpg","01","67",,"42",,"1","692823","(545, 588), W:259, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"49노6196","20180818163305382","C:\Img\2018\08\18\163305382S_6196.jpg","01","51",,"32",,"1","496196","(545, 592), W:269, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"72도8791","20180818165617190","C:\Img\2018\08\18\165617190S_8791.jpg","01","59",,"27",,"1","728791","(393, 664), W:207, H:67","GigE 16162815 / 1/6000S / Gain 70 /"
,"32노8000","20180818171622753","C:\Img\2018\08\18\171622753S_8000.jpg","01","59",,"30",,"1","328000","(433, 616), W:271, H:73","GigE 16162815 / 1/5000S / Gain 70 /"
,"56너7456","20180818174958583","C:\Img\2018\08\18\174958583S_7456.jpg","01","76",,"36",,"1","567456","(329, 678), W:261, H:69","GigE 16162815 / 1/4000S / Gain 70 /"
,"16무1233","20180818175429951","C:\Img\2018\08\18\175429951S_1233.jpg","01","90",,"44",,"1","161233","(585, 682), W:285, H:63","GigE 16162815 / 1/3000S / Gain 70 /"
,"18부9955","20180818182709878","C:\Img\2018\08\18\182709878S_9955.jpg","01","63",,"28",,"1","189955","(467, 636), W:257, H:63","GigE 16162815 / 1/3000S / Gain 70 /"
,"24소0367","20180818182718582","C:\Img\2018\08\18\182718582S_0367.jpg","01","55",,"30",,"1","240367","(459, 610), W:263, H:67","GigE 16162815 / 1/2500S / Gain 70 /"
,"56로3221","20180818184218664","C:\Img\2018\08\18\184218664S_3221.jpg","01","31",,"27",,"1","563221","(475, 780), W:275, H:71","GigE 16162815 / 1/2000S / Gain 70 /"
,"37저0392","20180818190256077","C:\Img\2018\08\18\190256077S_0392.jpg","01","82",,"49",,"1","370392","(363, 706), W:275, H:69","GigE 16162815 / 1/500S / Gain 70 /"
,"22오7657","20180818213621808","C:\Img\2018\08\18\213621808S_7657.jpg","01","46",,"44",,"1","227657","(517, 586), W:255, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"15누8387","20180818214600778","C:\Img\2018\08\18\214600778S_8387.jpg","01","54",,"44",,"1","158387","(457, 586), W:257, H:61","GigE 16162815 / 1/500S / Gain 70 /"
,"13라5290","20180818231225565","C:\Img\2018\08\18\231225565S_5290.jpg","01","57",,"49",,"1","135290","(489, 616), W:265, H:71","GigE 16162815 / 1/500S / Gain 70 /"
,"53더0800","20180819021640993","C:\Img\2018\08\19\021640993S_0800.jpg","01","77",,"44",,"1","530800","(455, 714), W:249, H:73","GigE 16162815 / 1/500S / Gain 70 /"
,"52서1236","20180819052125480","C:\Img\2018\08\19\052125480S_1236.jpg","01","69",,"45","5","1","521236","(373, 532), W:255, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"28로8505","20180819063412652","C:\Img\2018\08\19\063412652S_8505.jpg","01","81",,"63",,"1","288505","(669, 556), W:271, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"84나9124","20180819070534996","C:\Img\2018\08\19\070534996S_9124.jpg","01","53",,"70",,"1","849124","(485, 617), W:207, H:102","GigE 16162815 / 1/1500S / Gain 70 /"
,"60보4677","20180819071812268","C:\Img\2018\08\19\071812268S_4677.jpg","01","58",,"38",,"1","604677","(549, 608), W:267, H:65","GigE 16162815 / 1/2000S / Gain 70 /"
,"56서0134","20180819075608129","C:\Img\2018\08\19\075608129S_0134.jpg","01","51",,"46",,"1","560134","(495, 592), W:277, H:65","GigE 16162815 / 1/1500S / Gain 70 /"
,"62구3578","20180819082626630","C:\Img\2018\08\19\082626630S_3578.jpg","01","70",,"58",,"1","623578","(513, 612), W:267, H:65","GigE 16162815 / 1/1500S / Gain 70 /"
,"72도8791","20180819082953337","C:\Img\2018\08\19\082953337S_8791.jpg","01","107",,"51",,"1","728791","(423, 644), W:203, H:63","GigE 16162815 / 1/1500S / Gain 70 /"
,"72저9938","20180819090145866","C:\Img\2018\08\19\090145866S_9938.jpg","01","60",,"65",,"1","729938","(531, 588), W:269, H:63","GigE 16162815 / 1/1500S / Gain 70 /"
,"42누5429","20180819094456282","C:\Img\2018\08\19\094456282S_5429.jpg","01","72",,"56",,"1","425429","(581, 634), W:271, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"56너7456","20180819094729798","C:\Img\2018\08\19\094729798S_7456.jpg","01","112",,"43",,"1","567456","(447, 636), W:259, H:67","GigE 16162815 / 1/2000S / Gain 70 /"
,"07고5021","20180819095903286","C:\Img\2018\08\19\095903286S_5021.jpg","01","59",,"46",,"1","075021","(613, 600), W:267, H:65","GigE 16162815 / 1/2000S / Gain 70 /"
,"15고4441","20180819100334684","C:\Img\2018\08\19\100334684S_4441.jpg","01","77",,"49",,"1","154441","(597, 610), W:259, H:67","GigE 16162815 / 1/2000S / Gain 70 /"
,"13더4233","20180819101324337","C:\Img\2018\08\19\101324337S_4233.jpg","01","59",,"56",,"1","134233","(563, 626), W:279, H:67","GigE 16162815 / 1/2000S / Gain 70 /"
,"13라5290","20180819102204241","C:\Img\2018\08\19\102204241S_5290.jpg","01","104",,"69",,"1","135290","(465, 630), W:263, H:75","GigE 16162815 / 1/2000S / Gain 70 /"
,"부산36바1231","20180819103029053","C:\Img\2018\08\19\103029053S_1231.jpg","01","100",,"102",,"1","361231","(574, 606), W:284, H:63","GigE 16162815 / 1/2500S / Gain 70 /"
,"13루2686","20180819103545217","C:\Img\2018\08\19\103545217S_2686.jpg","01","140",,"111",,"1","132686","(555, 570), W:265, H:63","GigE 16162815 / 1/3000S / Gain 70 /"
,"15머4972","20180819104236822","C:\Img\2018\08\19\104236822S_4972.jpg","01","130",,"74",,"1","154972","(397, 636), W:273, H:65","GigE 16162815 / 1/4000S / Gain 70 /"
,"57거9861","20180819110218701","C:\Img\2018\08\19\110218701S_9861.jpg","01","80",,"126",,"1","579861","(507, 596), W:255, H:65","GigE 16162815 / 1/5000S / Gain 70 /"
,"22조1370","20180819123248412","C:\Img\2018\08\19\123248412S_1370.jpg","01","78",,"193",,"1","221370","(587, 598), W:261, H:65","GigE 16162815 / 1/9000S / Gain 70 /"
,"53더0800","20180819123426169","C:\Img\2018\08\19\123426169S_0800.jpg","01","90",,"137",,"1","530800","(613, 670), W:255, H:65","GigE 16162815 / 1/9000S / Gain 70 /"
,"60모1751","20180819125641285","C:\Img\2018\08\19\125641285S_1751.jpg","01","191",,"178",,"1","601751","(587, 582), W:265, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"24소0367","20180819134949242","C:\Img\2018\08\19\134949242S_0367.jpg","01","86",,"142",,"1","240367","(597, 544), W:255, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"30도0339","20180819142953247","C:\Img\2018\08\19\142953247S_0339.jpg","01","113",,"155",,"1","300339","(639, 604), W:277, H:65","GigE 16162815 / 1/9000S / Gain 70 /"
,"17러7702","20180819143131626","C:\Img\2018\08\19\143131626S_7702.jpg","01","86",,"169",,"1","177702","(561, 594), W:207, H:99","GigE 16162815 / 1/9000S / Gain 70 /"
,"72도8791","20180819144623426","C:\Img\2018\08\19\144623426S_8791.jpg","01","115",,"142",,"1","728791","(453, 624), W:201, H:61","GigE 16162815 / 1/9000S / Gain 70 /"
,"03보8055","20180819155446812","C:\Img\2018\08\19\155446812S_8055.jpg","01","119",,"33",,"1","038055","(557, 696), W:269, H:65","GigE 16162815 / 1/9000S / Gain 70 /"
,"부산36바1231","20180819162850564","C:\Img\2018\08\19\162850564S_1231.jpg","01","69",,"24",,"1","361231","(465, 676), W:291, H:69","GigE 16162815 / 1/6000S / Gain 70 /"
,"17부2448","20180819165436964","C:\Img\2018\08\19\165436964S_2448.jpg","01","62",,"40",,"1","172448","(611, 580), W:271, H:65","GigE 16162815 / 1/5000S / Gain 70 /"
,"32노1100","20180819170255106","C:\Img\2018\08\19\170255106S_1100.jpg","01","58",,"35",,"1","321100","(487, 618), W:263, H:67","GigE 16162815 / 1/5000S / Gain 70 /"
,"11소1392","20180819170306495","C:\Img\2018\08\19\170306495S_1392.jpg","01","47",,"40",,"1","111392","(511, 680), W:291, H:65","GigE 16162815 / 1/4000S / Gain 70 /"
,"72도8791","20180819182434117","C:\Img\2018\08\19\182434117S_8791.jpg","01","43",,"25",,"1","728791","(481, 598), W:195, H:61","GigE 16162815 / 1/4000S / Gain 70 /"
,"56너0910","20180819194420984","C:\Img\2018\08\19\194420984S_0910.jpg","01","50",,"43",,"1","560910","(519, 604), W:271, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"56너0910","20180819194736839","C:\Img\2018\08\19\194736839S_0910.jpg","01","68",,"42",,"1","560910","(523, 640), W:287, H:69","GigE 16162815 / 1/500S / Gain 70 /"
,"13도3893","20180819201555201","C:\Img\2018\08\19\201555201S_3893.jpg","01","68",,"43",,"1","133893","(521, 598), W:257, H:69","GigE 16162815 / 1/500S / Gain 70 /"
,"36서9037","20180819223855244","C:\Img\2018\08\19\223855244S_9037.jpg","01","54",,"45",,"1","369037","(573, 568), W:267, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"24소0367","20180819224256882","C:\Img\2018\08\19\224256882S_0367.jpg","01","63",,"44",,"1","240367","(511, 588), W:259, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"33저9892","20180819230644920","C:\Img\2018\08\19\230644920S_9892.jpg","01","60",,"47",,"1","339892","(475, 606), W:269, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"10러2487","20180820002809314","C:\Img\2018\08\20\002809314S_2487.jpg","01","80",,"49",,"1","102487","(359, 694), W:197, H:73","GigE 16162815 / 1/500S / Gain 70 /"
,"52서1236","20180820052052895","C:\Img\2018\08\20\052052895S_1236.jpg","01","65",,"45",,"1","521236","(441, 532), W:273, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"84나9124","20180820054517276","C:\Img\2018\08\20\054517276S_9124.jpg","01","47",,"44",,"1","849124","(523, 609), W:209, H:104","GigE 16162815 / 1/500S / Gain 70 /"
,"17러7702","20180820061337332","C:\Img\2018\08\20\061337332S_7702.jpg","01","49",,"55",,"1","177702","(451, 634), W:203, H:101","GigE 16162815 / 1/500S / Gain 70 /"
,"61마1436","20180820061803643","C:\Img\2018\08\20\061803643S_1436.jpg","01","62",,"56",,"1","611436","(417, 588), W:263, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"15머4972","20180820061914128","C:\Img\2018\08\20\061914128S_4972.jpg","01","64",,"55",,"1","154972","(447, 612), W:273, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"07고5021","20180820061921165","C:\Img\2018\08\20\061921165S_5021.jpg","01","57",,"55",,"1","075021","(603, 592), W:267, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"72도8791","20180820062526335","C:\Img\2018\08\20\062526335S_8791.jpg","01","63",,"55",,"1","728791","(501, 616), W:207, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"38누6058","20180820064209824","C:\Img\2018\08\20\064209824S_6058.jpg","01","77",,"64",,"1","386058","(511, 660), W:279, H:71","GigE 16162815 / 1/500S / Gain 70 /"
,"33러5978","20180820074445498","C:\Img\2018\08\20\074445498S_5978.jpg","01","68",,"95",,"1","335978","(497, 631), W:207, H:94","GigE 16162815 / 1/1500S / Gain 70 /"
,"60오3980","20180820081312648","C:\Img\2018\08\20\081312648S_3980.jpg","01","69",,"56",,"1","603980","(557, 584), W:255, H:67","GigE 16162815 / 1/2000S / Gain 70 /"
,"23너1605","20180820082831691","C:\Img\2018\08\20\082831691S_1605.jpg","01","73",,"44",,"1","231605","(517, 596), W:269, H:65","GigE 16162815 / 1/2000S / Gain 70 /"
,"49노6196","20180820084517301","C:\Img\2018\08\20\084517301S_6196.jpg","01","59",,"54",,"1","496196","(579, 574), W:265, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"11소1115","20180820090117042","C:\Img\2018\08\20\090117042S_1115.jpg","01","93",,"57",,"1","111115","(575, 572), W:269, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"43구4329","20180820091119554","C:\Img\2018\08\20\091119554S_4329.jpg","01","115",,"53",,"1","434329","(623, 574), W:267, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"부산80무2293","20180820091512686","C:\Img\2018\08\20\091512686S_2293.jpg","01","73",,"45",,"1","802293","(577, 520), W:197, H:103","GigE 16162815 / 1/2000S / Gain 70 /"
,"57너9889","20180820092851089","C:\Img\2018\08\20\092851089S_9889.jpg","01","58",,"49",,"1","579889","(581, 618), W:267, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"67오8688","20180820092931561","C:\Img\2018\08\20\092931561S_8688.jpg","01","65",,"48",,"1","678688","(585, 544), W:261, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"18부9955","20180820101755740","C:\Img\2018\08\20\101755740S_9955.jpg","01","133",,"95",,"1","189955","(475, 632), W:259, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"13루2686","20180820104246153","C:\Img\2018\08\20\104246153S_2686.jpg","01","135",,"143",,"1","132686","(535, 584), W:271, H:67","GigE 16162815 / 1/2500S / Gain 70 /"
,"42우9750","20180820121736381","C:\Img\2018\08\20\121736381S_9750.jpg","01","80",,"72",,"1","429750","(469, 592), W:251, H:65","GigE 16162815 / 1/6000S / Gain 70 /"
,"34버0424","20180820121944802","C:\Img\2018\08\20\121944802S_0424.jpg","01","43",,"38",,"1","340424","(631, 552), W:265, H:61","GigE 16162815 / 1/9000S / Gain 70 /"
,"68주7563","20180820123336773","C:\Img\2018\08\20\123336773S_7563.jpg","01","52",,"54",,"1","687563","(577, 602), W:273, H:67","GigE 16162815 / 1/6000S / Gain 70 /"
,"10러2487","20180820124329308","C:\Img\2018\08\20\124329308S_2487.jpg","01","121",,"182",,"1","102487","(533, 608), W:199, H:65","GigE 16162815 / 1/6000S / Gain 70 /"
,"15고4441","20180820133858745","C:\Img\2018\08\20\133858745S_4441.jpg","01","91",,"114",,"1","154441","(519, 634), W:253, H:67","GigE 16162815 / 1/9000S / Gain 70 /"
,"55서6845","20180820134205386","C:\Img\2018\08\20\134205386S_6845.jpg","01","64",,"57",,"1","556845","(647, 614), W:281, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"10루5612","20180820134600298","C:\Img\2018\08\20\134600298S_5612.jpg","01","77",,"50",,"1","105612","(607, 606), W:193, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"41모1636","20180820141627252","C:\Img\2018\08\20\141627252S_1636.jpg","01","59",,"50",,"1","411636","(649, 592), W:271, H:61","GigE 16162815 / 1/9000S / Gain 70 /"
,"76버9687","20180820142902210","C:\Img\2018\08\20\142902210S_9687.jpg","01","80",,"46",,"1","769687","(373, 626), W:255, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"28너3289","20180820152723590","C:\Img\2018\08\20\152723590S_3289.jpg","01","137",,"57",,"1","283289","(583, 622), W:267, H:65","GigE 16162815 / 1/9000S / Gain 70 /"
,"부산36바1231","20180820161353197","C:\Img\2018\08\20\161353197S_1231.jpg","01","59",,"25",,"1","361231","(580, 630), W:296, H:67","GigE 16162815 / 1/9000S / Gain 70 /"
,"24소0367","20180820162332027","C:\Img\2018\08\20\162332027S_0367.jpg","01","45",,"27",,"1","240367","(495, 646), W:279, H:67","GigE 16162815 / 1/6000S / Gain 70 /"
,"64버0552","20180820171106072","C:\Img\2018\08\20\171106072S_0552.jpg","01","46",,"30",,"1","640552","(539, 636), W:271, H:61","GigE 16162815 / 1/5000S / Gain 70 /"
,"90다3939","20180820172748319","C:\Img\2018\08\20\172748319S_3939.jpg","01","88",,"35",,"1","903939","(527, 572), W:269, H:65","GigE 16162815 / 1/4000S / Gain 70 /"
,"38누6058","20180820183023858","C:\Img\2018\08\20\183023858S_6058.jpg","01","68",,"22",,"1","386058","(423, 662), W:269, H:73","GigE 16162815 / 1/3000S / Gain 70 /"
,"53더0800","20180820183448699","C:\Img\2018\08\20\183448699S_0800.jpg","01","59",,"26",,"1","530800","(499, 716), W:255, H:73","GigE 16162815 / 1/2500S / Gain 70 /"
,"32소0828","20180820183728491","C:\Img\2018\08\20\183728491S_0828.jpg","01","79",,"27",,"1","320828","(385, 634), W:201, H:67","GigE 16162815 / 1/2000S / Gain 70 /"
,"72도8791","20180820184807915","C:\Img\2018\08\20\184807915S_8791.jpg","01","69",,"28","5","1","728791","(333, 714), W:215, H:69","GigE 16162815 / 1/1500S / Gain 70 /"
