일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"18호6777","20181213134954312","C:\Img\2018\12\13\134954312S_6777.jpg","01","56",,"39",,"1","186777","(445, 526), W:291, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"15저9125","20181213135313626","C:\Img\2018\12\13\135313626S_9125.jpg","01","68",,"37",,"1","159125","(567, 482), W:303, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"46호1448","20181213135417922","C:\Img\2018\12\13\135417922S_1448.jpg","01","85",,"37",,"1","461448","(501, 496), W:301, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"62버8254","20181213135726126","C:\Img\2018\12\13\135726126S_8254.jpg","01","67",,"40",,"1","628254","(393, 550), W:291, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"65도7134","20181213135741632","C:\Img\2018\12\13\135741632S_7134.jpg","01","60",,"40",,"1","657134","(527, 510), W:311, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"67수8344","20181213135752770","C:\Img\2018\12\13\135752770S_8344.jpg","01","82",,"44",,"1","678344","(421, 572), W:305, H:83","GigE 15205076 / 1/2000S / Gain 130 /"
,"61저8143","20181213135844891","C:\Img\2018\12\13\135844891S_8143.jpg","01","85",,"36",,"1","618143","(227, 638), W:307, H:93","GigE 15205076 / 1/2000S / Gain 130 /"
,"31누9362","20181213135945316","C:\Img\2018\12\13\135945316S_9362.jpg","01","82",,"37",,"1","319362","(385, 680), W:303, H:83","GigE 15205076 / 1/2000S / Gain 130 /"
,"50부5893","20181213135950187","C:\Img\2018\12\13\135950187S_5893.jpg","01","44",,"37",,"1","505893","(333, 516), W:275, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"62주7731","20181213135955483","C:\Img\2018\12\13\135955483S_7731.jpg","01","60",,"38",,"1","627731","(479, 488), W:281, H:71","GigE 15205076 / 1/2000S / Gain 130 /"
,"19로9001","20181213140216036","C:\Img\2018\12\13\140216036S_9001.jpg","01","47",,"37",,"1","199001","(571, 512), W:299, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"13나5650","20181213140519004","C:\Img\2018\12\13\140519004S_5650.jpg","01","43",,"36",,"1","135650","(663, 492), W:299, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"46다7557","20181213140526896","C:\Img\2018\12\13\140526896S_7557.jpg","01","71",,"36",,"1","467557","(477, 550), W:305, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"52하8532","20181213140532853","C:\Img\2018\12\13\140532853S_8532.jpg","01","72",,"39",,"1","528532","(367, 556), W:285, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"62거4379","20181213140537608","C:\Img\2018\12\13\140537608S_4379.jpg","01","50",,"39",,"1","624379","(463, 508), W:295, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"15구6370","20181213141628004","C:\Img\2018\12\13\141628004S_6370.jpg","01","74",,"39",,"1","156370","(481, 552), W:295, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"56호6131","20181213141645624","C:\Img\2018\12\13\141645624S_6131.jpg","01","63",,"36",,"1","566131","(557, 498), W:291, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"52호6535","20181213141923295","C:\Img\2018\12\13\141923295S_6535.jpg","01","69",,"36",,"1","526535","(385, 536), W:297, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"59구9648","20181213142209188","C:\Img\2018\12\13\142209188S_9648.jpg","01","58",,"38",,"1","599648","(509, 546), W:313, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"13고0319","20181213142609406","C:\Img\2018\12\13\142609406S_0319.jpg","01","56",,"43",,"1","130319","(533, 480), W:277, H:69","GigE 15205076 / 1/2000S / Gain 130 /"
,"49누9388","20181213142830469","C:\Img\2018\12\13\142830469S_9388.jpg","01","76",,"39",,"1","499388","(459, 498), W:277, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"61조7174","20181213143338971","C:\Img\2018\12\13\143338971S_7174.jpg","01","62",,"37",,"1","617174","(445, 492), W:297, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"38노3898","20181213143559080","C:\Img\2018\12\13\143559080S_3898.jpg","01","59",,"36",,"1","383898","(539, 520), W:293, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"61저5143","20181213143855839","C:\Img\2018\12\13\143855839S_5143.jpg","01","78",,"36",,"1","615143","(309, 562), W:303, H:83","GigE 15205076 / 1/2000S / Gain 130 /"
,"21하3118","20181213144352305","C:\Img\2018\12\13\144352305S_3118.jpg","01","54",,"39",,"1","213118","(417, 496), W:283, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"50어4428","20181213144438139","C:\Img\2018\12\13\144438139S_4428.jpg","01","87",,"40",,"1","504428","(423, 504), W:293, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"40누1421","20181213144546654","C:\Img\2018\12\13\144546654S_1421.jpg","01","54",,"36",,"1","401421","(419, 576), W:315, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"52하2103","20181213144947521","C:\Img\2018\12\13\144947521S_2103.jpg","01","52",,"36",,"1","522103","(457, 474), W:297, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"31부2525","20181213145307027","C:\Img\2018\12\13\145307027S_2525.jpg","01","53",,"37",,"1","312525","(431, 494), W:295, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"36어1773","20181213150038658","C:\Img\2018\12\13\150038658S_1773.jpg","01","52",,"38",,"1","361773","(415, 494), W:293, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"01두3007","20181213150149682","C:\Img\2018\12\13\150149682S_3007.jpg","01","38",,"36",,"1","013007","(353, 454), W:263, H:69","GigE 15205076 / 1/2000S / Gain 130 /"
,"12두8890","20181213150515644","C:\Img\2018\12\13\150515644S_8890.jpg","01","65",,"39",,"1","128890","(489, 506), W:299, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"51라1474","20181213150530362","C:\Img\2018\12\13\150530362S_1474.jpg","01","87",,"40",,"1","511474","(393, 560), W:301, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"02주0365","20181213150534250","C:\Img\2018\12\13\150534250S_0365.jpg","01","46",,"37",,"1","020365","(401, 538), W:319, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"64무7204","20181213150929253","C:\Img\2018\12\13\150929253S_7204.jpg","01","66",,"38",,"1","647204","(379, 506), W:299, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"07다9688","20181213151821093","C:\Img\2018\12\13\151821093S_9688.jpg","01","97",,"36",,"1","079688","(521, 464), W:303, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"44하9623","20181213152350774","C:\Img\2018\12\13\152350774S_9623.jpg","01","73",,"38",,"1","449623","(373, 520), W:285, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"67하5409","20181213152647929","C:\Img\2018\12\13\152647929S_5409.jpg","01","87",,"38",,"1","675409","(393, 578), W:307, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"30호2384","20181213152737526","C:\Img\2018\12\13\152737526S_2384.jpg","01","59",,"36",,"1","302384","(465, 494), W:287, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"18버0440","20181213152746724","C:\Img\2018\12\13\152746724S_0440.jpg","01","62",,"36",,"1","180440","(435, 490), W:295, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"17보8914","20181213153042569","C:\Img\2018\12\13\153042569S_8914.jpg","01","74",,"41",,"1","178914","(623, 474), W:297, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"36노2465","20181213153239728","C:\Img\2018\12\13\153239728S_2465.jpg","01","47",,"37",,"1","362465","(489, 642), W:299, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"30머3333","20181213153707719","C:\Img\2018\12\13\153707719S_3333.jpg","01","79",,"38",,"1","303333","(443, 448), W:283, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"18저1423","20181213154044997","C:\Img\2018\12\13\154044997S_1423.jpg","01","60",,"38",,"1","181423","(269, 516), W:271, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"05러8912","20181213154122352","C:\Img\2018\12\13\154122352S_8912.jpg","01","86",,"37",,"1","058912","(417, 470), W:297, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"21도5590","20181213154128803","C:\Img\2018\12\13\154128803S_5590.jpg","01","72",,"36",,"1","215590","(465, 544), W:301, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"31더4288","20181213154349588","C:\Img\2018\12\13\154349588S_4288.jpg","01","94",,"36",,"1","314288","(429, 582), W:315, H:81","GigE 15205076 / 1/2000S / Gain 130 /"
,"미인식","20181213154708736","C:\Img\2018\12\13\154708736S_XXXX.jpg","01","120",,"37","1","1",,,"GigE 15205076 / 1/2000S / Gain 130 /"
,"24우0741","20181213154828637","C:\Img\2018\12\13\154828637S_0741.jpg","01","64",,"37",,"1","240741","(511, 532), W:293, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"23부9945","20181213155814524","C:\Img\2018\12\13\155814524S_9945.jpg","01","51",,"38",,"1","239945","(523, 526), W:299, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"30나6987","20181213155830803","C:\Img\2018\12\13\155830803S_6987.jpg","01","67",,"41",,"1","306987","(521, 496), W:293, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"60버7632","20181213160313638","C:\Img\2018\12\13\160313638S_7632.jpg","01","56",,"38",,"1","607632","(623, 536), W:315, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"25노2610","20181213160623115","C:\Img\2018\12\13\160623115S_2610.jpg","01","47",,"38",,"1","252610","(463, 490), W:293, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"63하7893","20181213160630395","C:\Img\2018\12\13\160630395S_7893.jpg","01","66",,"38",,"1","637893","(383, 564), W:293, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"40로9611","20181213160646979","C:\Img\2018\12\13\160646979S_9611.jpg","01","64",,"40",,"1","409611","(609, 490), W:297, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"40도7898","20181213161410407","C:\Img\2018\12\13\161410407S_7898.jpg","01","77",,"37",,"1","407898","(461, 484), W:299, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"01소0601","20181213161448407","C:\Img\2018\12\13\161448407S_0601.jpg","01","50",,"41",,"1","010601","(589, 514), W:287, H:71","GigE 15205076 / 1/2000S / Gain 130 /"
,"62라3295","20181213161903963","C:\Img\2018\12\13\161903963S_3295.jpg","01","60",,"39",,"1","623295","(453, 524), W:293, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"48호3142","20181213162246399","C:\Img\2018\12\13\162246399S_3142.jpg","01","69",,"37",,"1","483142","(561, 468), W:305, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"59우8584","20181213162330204","C:\Img\2018\12\13\162330204S_8584.jpg","01","54",,"37",,"1","598584","(471, 468), W:295, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"48부1793","20181213162509558","C:\Img\2018\12\13\162509558S_1793.jpg","01","56",,"38",,"1","481793","(513, 562), W:331, H:81","GigE 15205076 / 1/2000S / Gain 130 /"
,"60하3907","20181213162533564","C:\Img\2018\12\13\162533564S_3907.jpg","01","58",,"36",,"1","603907","(333, 484), W:283, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"06어3948","20181213162744339","C:\Img\2018\12\13\162744339S_3948.jpg","01","67",,"38",,"1","063948","(543, 494), W:309, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"70다9404","20181213163135104","C:\Img\2018\12\13\163135104S_9404.jpg","01","56",,"39",,"1","709404","(427, 486), W:291, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"56머4103","20181213163359179","C:\Img\2018\12\13\163359179S_4103.jpg","01","60",,"37",,"1","564103","(475, 512), W:295, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"69호3920","20181213163858438","C:\Img\2018\12\13\163858438S_3920.jpg","01","95",,"37",,"1","693920","(339, 494), W:305, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"80버2416","20181213164052730","C:\Img\2018\12\13\164052730S_2416.jpg","01","69",,"37",,"1","802416","(439, 386), W:223, H:119","GigE 15205076 / 1/2000S / Gain 130 /"
,"53고5810","20181213164205320","C:\Img\2018\12\13\164205320S_5810.jpg","01","103",,"40",,"1","535810","(511, 518), W:281, H:71","GigE 15205076 / 1/2000S / Gain 130 /"
,"36어1773","20181213164458581","C:\Img\2018\12\13\164458581S_1773.jpg","01","57",,"38",,"1","361773","(371, 522), W:303, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"70오1779","20181213164751560","C:\Img\2018\12\13\164751560S_1779.jpg","01","51",,"38",,"1","701779","(557, 486), W:221, H:119","GigE 15205076 / 1/2000S / Gain 130 /"
,"07저0917","20181213164836841","C:\Img\2018\12\13\164836841S_0917.jpg","01","66",,"27",,"1","070917","(405, 612), W:313, H:85","GigE 15205076 / 1/2000S / Gain 130 /"
,"19머7484","20181213165102159","C:\Img\2018\12\13\165102159S_7484.jpg","01","49",,"39",,"1","197484","(495, 478), W:313, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"69누2591","20181213165110096","C:\Img\2018\12\13\165110096S_2591.jpg","01","66",,"38",,"1","692591","(463, 480), W:299, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"60저2600","20181213165219970","C:\Img\2018\12\13\165219970S_2600.jpg","01","64",,"39",,"1","602600","(579, 504), W:293, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"33러2970","20181213165418323","C:\Img\2018\12\13\165418323S_2970.jpg","01","40",,"41",,"1","332970","(461, 356), W:313, H:81","GigE 15205076 / 1/2000S / Gain 130 /"
,"40하6927","20181213171040357","C:\Img\2018\12\13\171040357S_6927.jpg","01","71",,"37",,"1","406927","(433, 488), W:291, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"10저0502","20181213171110004","C:\Img\2018\12\13\171110004S_0502.jpg","01","82",,"38",,"1","100502","(407, 474), W:283, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"24저7980","20181213171626611","C:\Img\2018\12\13\171626611S_7980.jpg","01","71",,"37",,"1","247980","(507, 544), W:301, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"62주7731","20181213172359264","C:\Img\2018\12\13\172359264S_7731.jpg","01","69",,"39",,"1","627731","(461, 508), W:287, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"15로4755","20181213172540668","C:\Img\2018\12\13\172540668S_4755.jpg","01","69",,"39",,"1","154755","(485, 500), W:295, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"32수9537","20181213172635129","C:\Img\2018\12\13\172635129S_9537.jpg","01","45",,"36",,"1","329537","(559, 482), W:297, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"20소8651","20181213173320595","C:\Img\2018\12\13\173320595S_8651.jpg","01","72",,"37",,"1","208651","(313, 512), W:283, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"49누9388","20181213173848066","C:\Img\2018\12\13\173848066S_9388.jpg","01","70",,"38",,"1","499388","(417, 524), W:295, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"55나7325","20181213174300556","C:\Img\2018\12\13\174300556S_7325.jpg","01","72",,"39",,"1","557325","(595, 500), W:285, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"46도0462","20181213174608177","C:\Img\2018\12\13\174608177S_0462.jpg","01","61",,"37",,"1","460462","(403, 520), W:285, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"51노7193","20181213175115430","C:\Img\2018\12\13\175115430S_7193.jpg","01","60",,"38",,"1","517193","(475, 478), W:295, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"61저5143","20181213175241967","C:\Img\2018\12\13\175241967S_5143.jpg","01","77",,"37",,"1","615143","(399, 538), W:303, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"11무7646","20181213180943755","C:\Img\2018\12\13\180943755S_7646.jpg","01","62",,"37",,"1","117646","(405, 524), W:311, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"20소8879","20181213182208975","C:\Img\2018\12\13\182208975S_8879.jpg","01","69",,"37",,"1","208879","(323, 528), W:309, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"35누6111","20181213182549413","C:\Img\2018\12\13\182549413S_6111.jpg","01","42",,"41",,"1","356111","(399, 538), W:283, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"10누6588","20181213182837809","C:\Img\2018\12\13\182837809S_6588.jpg","01","87",,"37",,"1","106588","(369, 458), W:275, H:69","GigE 15205076 / 1/2000S / Gain 130 /"
,"24로6730","20181213183643269","C:\Img\2018\12\13\183643269S_6730.jpg","01","83",,"37",,"1","246730","(543, 514), W:305, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"55머8343","20181213183815573","C:\Img\2018\12\13\183815573S_8343.jpg","01","46",,"40",,"1","558343","(515, 497), W:225, H:122","GigE 15205076 / 1/2000S / Gain 130 /"
,"55구2078","20181213185132828","C:\Img\2018\12\13\185132828S_2078.jpg","01","71",,"39",,"1","552078","(379, 526), W:283, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"10라0560","20181213185140808","C:\Img\2018\12\13\185140808S_0560.jpg","01","72",,"36",,"1","100560","(291, 606), W:295, H:85","GigE 15205076 / 1/2000S / Gain 130 /"
,"59누0993","20181213185406445","C:\Img\2018\12\13\185406445S_0993.jpg","01","68",,"37",,"1","590993","(301, 526), W:289, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"42구6193","20181213190231836","C:\Img\2018\12\13\190231836S_6193.jpg","01","51",,"38",,"1","426193","(379, 498), W:297, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"경기33두7847","20181213190739427","C:\Img\2018\12\13\190739427S_7847.jpg","01","61",,"38",,"1","337847","(458, 585), W:222, H:128","GigE 15205076 / 1/2000S / Gain 130 /"
,"11노2285","20181213190758670","C:\Img\2018\12\13\190758670S_2285.jpg","01","66",,"43",,"1","112285","(447, 518), W:293, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"40도7898","20181213191207549","C:\Img\2018\12\13\191207549S_7898.jpg","01","63",,"37",,"1","407898","(445, 478), W:293, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"57도9946","20181213192604440","C:\Img\2018\12\13\192604440S_9946.jpg","01","73",,"41",,"1","579946","(329, 554), W:283, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"27다8949","20181213193757011","C:\Img\2018\12\13\193757011S_8949.jpg","01","65",,"40",,"1","278949","(407, 548), W:279, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"15구6370","20181213195958941","C:\Img\2018\12\13\195958941S_6370.jpg","01","77",,"40",,"1","156370","(389, 570), W:299, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"23부9945","20181213200323851","C:\Img\2018\12\13\200323851S_9945.jpg","01","56",,"39",,"1","239945","(465, 502), W:293, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"14허5475","20181213200609361","C:\Img\2018\12\13\200609361S_5475.jpg","01","56",,"40",,"1","145475","(521, 522), W:287, H:71","GigE 15205076 / 1/2000S / Gain 130 /"
,"04라0273","20181213203440351","C:\Img\2018\12\13\203440351S_0273.jpg","01","61",,"41",,"1","040273","(555, 498), W:295, H:69","GigE 15205076 / 1/2000S / Gain 130 /"
,"62주7731","20181213204816248","C:\Img\2018\12\13\204816248S_7731.jpg","01","59",,"39",,"1","627731","(455, 504), W:281, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"28무7895","20181213215612758","C:\Img\2018\12\13\215612758S_7895.jpg","01","47",,"39",,"1","287895","(489, 522), W:287, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"40도7898","20181213220219953","C:\Img\2018\12\13\220219953S_7898.jpg","01","79",,"38",,"1","407898","(341, 534), W:309, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"65주8681","20181213220719745","C:\Img\2018\12\13\220719745S_8681.jpg","01","54",,"37",,"1","658681","(489, 450), W:289, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"55우0160","20181214055238555","C:\Img\2018\12\14\055238555S_0160.jpg","01","64",,"37",,"1","550160","(409, 652), W:293, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"62거0846","20181214061229093","C:\Img\2018\12\14\061229093S_0846.jpg","01","77",,"37",,"1","620846","(519, 520), W:221, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"68가0676","20181214062746985","C:\Img\2018\12\14\062746985S_0676.jpg","01","67",,"37",,"1","680676","(495, 490), W:299, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"36무3133","20181214062925041","C:\Img\2018\12\14\062925041S_3133.jpg","01","72",,"38",,"1","363133","(405, 496), W:303, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"21두9230","20181214062946360","C:\Img\2018\12\14\062946360S_9230.jpg","01","64",,"39",,"1","219230","(427, 466), W:299, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"51노7193","20181214063136230","C:\Img\2018\12\14\063136230S_7193.jpg","01","55",,"38",,"1","517193","(453, 476), W:307, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"59머0268","20181214063607269","C:\Img\2018\12\14\063607269S_0268.jpg","01","57",,"39",,"1","590268","(403, 508), W:279, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"58어3736","20181214064035798","C:\Img\2018\12\14\064035798S_3736.jpg","01","73",,"41",,"1","583736","(361, 530), W:291, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"75저5442","20181214070803987","C:\Img\2018\12\14\070803987S_5442.jpg","01","77",,"41",,"1","755442","(531, 546), W:225, H:63","GigE 15205076 / 1/2000S / Gain 130 /"
,"95두2838","20181214071253579","C:\Img\2018\12\14\071253579S_2838.jpg","01","71",,"37",,"1","952838","(535, 406), W:297, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"51다1378","20181214072003744","C:\Img\2018\12\14\072003744S_1378.jpg","01","80",,"43",,"1","511378","(331, 538), W:293, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"16라9169","20181214072056825","C:\Img\2018\12\14\072056825S_9169.jpg","01","55",,"39",,"1","169169","(477, 504), W:305, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"52하2103","20181214072455056","C:\Img\2018\12\14\072455056S_2103.jpg","01","54",,"37",,"1","522103","(381, 490), W:287, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"62버8254","20181214073056447","C:\Img\2018\12\14\073056447S_8254.jpg","01","70",,"41",,"1","628254","(379, 554), W:295, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"08오6189","20181214073653331","C:\Img\2018\12\14\073653331S_6189.jpg","01","64",,"39",,"1","086189","(593, 526), W:307, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"40우0883","20181214074648007","C:\Img\2018\12\14\074648007S_0883.jpg","01","61",,"40",,"1","400883","(569, 534), W:307, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"31부2010","20181214074930391","C:\Img\2018\12\14\074930391S_2010.jpg","01","50",,"38",,"1","312010","(443, 460), W:287, H:71","GigE 15205076 / 1/2000S / Gain 130 /"
,"06소9232","20181214075531898","C:\Img\2018\12\14\075531898S_9232.jpg","01","76",,"37",,"1","069232","(389, 504), W:291, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"11조9391","20181214080234393","C:\Img\2018\12\14\080234393S_9391.jpg","01","65",,"36",,"1","119391","(529, 442), W:293, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"01모4651","20181214080326692","C:\Img\2018\12\14\080326692S_4651.jpg","01","60",,"38",,"1","014651","(499, 464), W:279, H:71","GigE 15205076 / 1/2000S / Gain 130 /"
,"96도4758","20181214080555274","C:\Img\2018\12\14\080555274S_4758.jpg","01","68",,"37",,"1","964758","(373, 416), W:289, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
,"55나7325","20181214080757507","C:\Img\2018\12\14\080757507S_7325.jpg","01","96",,"38",,"1","557325","(471, 570), W:301, H:81","GigE 15205076 / 1/2000S / Gain 130 /"
,"35구0276","20181214080820569","C:\Img\2018\12\14\080820569S_0276.jpg","01","60",,"37",,"1","350276","(569, 524), W:313, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"19소7825","20181214081150429","C:\Img\2018\12\14\081150429S_7825.jpg","01","56",,"41",,"1","197825","(471, 504), W:297, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"13조1403","20181214081401380","C:\Img\2018\12\14\081401380S_1403.jpg","01","67",,"37",,"1","131403","(321, 384), W:301, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"23우0964","20181214081542230","C:\Img\2018\12\14\081542230S_0964.jpg","01","79",,"41",,"1","230964","(527, 540), W:303, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"61조7174","20181214081954865","C:\Img\2018\12\14\081954865S_7174.jpg","01","61",,"38",,"1","617174","(373, 526), W:301, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"39오6895","20181214082000295","C:\Img\2018\12\14\082000295S_6895.jpg","01","64",,"38",,"1","396895","(459, 448), W:301, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"39하1109","20181214082040725","C:\Img\2018\12\14\082040725S_1109.jpg","01","65",,"36",,"1","391109","(511, 526), W:309, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"23러1841","20181214082258118","C:\Img\2018\12\14\082258118S_1841.jpg","01","92",,"38",,"1","231841","(449, 552), W:301, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"37누1148","20181214082318907","C:\Img\2018\12\14\082318907S_1148.jpg","01","51",,"38",,"1","371148","(361, 482), W:311, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"51호2484","20181214082557903","C:\Img\2018\12\14\082557903S_2484.jpg","01","48",,"36",,"1","512484","(423, 538), W:303, H:77","GigE 15205076 / 1/2000S / Gain 130 /"
,"07머3446","20181214082602918","C:\Img\2018\12\14\082602918S_3446.jpg","01","73",,"47",,"1","073446","(481, 534), W:229, H:119","GigE 15205076 / 1/2000S / Gain 130 /"
,"15구6370","20181214082622863","C:\Img\2018\12\14\082622863S_6370.jpg","01","77",,"40",,"1","156370","(269, 598), W:293, H:85","GigE 15205076 / 1/2000S / Gain 130 /"
,"56루4208","20181214082802952","C:\Img\2018\12\14\082802952S_4208.jpg","01","72",,"38",,"1","564208","(363, 510), W:299, H:75","GigE 15205076 / 1/2000S / Gain 130 /"
,"55우0160","20181214082842243","C:\Img\2018\12\14\082842243S_0160.jpg","01","60",,"37",,"1","550160","(367, 688), W:301, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"39구5813","20181214082846178","C:\Img\2018\12\14\082846178S_5813.jpg","01","80",,"38",,"1","395813","(359, 570), W:225, H:79","GigE 15205076 / 1/2000S / Gain 130 /"
,"35도8138","20181214082902340","C:\Img\2018\12\14\082902340S_8138.jpg","01","76",,"36",,"1","358138","(463, 504), W:293, H:71","GigE 15205076 / 1/2000S / Gain 130 /"
,"31고0953","20181214082924697","C:\Img\2018\12\14\082924697S_0953.jpg","01","69",,"37",,"1","310953","(499, 482), W:297, H:73","GigE 15205076 / 1/2000S / Gain 130 /"
