일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"30모1183","20180913105952335","C:\Img\2018\09\13\105952335S_1183.jpg","01","61",,"52",,"1","301183","(353, 454), W:235, H:73","1200UM 13442043 / 1/3000S / Gain 400 /"
,"81나2791","20180913105958156","C:\Img\2018\09\13\105958156S_2791.jpg","01","72",,"52",,"1","812791","(553, 384), W:245, H:65","1200UM 13442043 / 1/3000S / Gain 400 /"
,"68오8545","20180913110006303","C:\Img\2018\09\13\110006303S_8545.jpg","01","90",,"50",,"1","688545","(293, 476), W:243, H:73","1200UM 13442043 / 1/3000S / Gain 400 /"
,"25두5546","20180913110147417","C:\Img\2018\09\13\110147417S_5546.jpg","01","48",,"54",,"1","255546","(469, 462), W:237, H:73","1200UM 13442043 / 1/3000S / Gain 400 /"
,"서울85자2627","20180913110212212","C:\Img\2018\09\13\110212212S_2627.jpg","01","80",,"53",,"1","852627","(663, 412), W:275, H:69","1200UM 13442043 / 1/3000S / Gain 400 /"
,"33거0447","20180913110246012","C:\Img\2018\09\13\110246012S_0447.jpg","01","40",,"53",,"1","330447","(547, 450), W:257, H:69","1200UM 13442043 / 1/3000S / Gain 400 /"
,"46너9216","20180913110339653","C:\Img\2018\09\13\110339653S_9216.jpg","01","46",,"55",,"1","469216","(435, 578), W:257, H:75","1200UM 13442043 / 1/3000S / Gain 400 /"
,"51부9967","20180913110501097","C:\Img\2018\09\13\110501097S_9967.jpg","01","40",,"57",,"1","519967","(513, 466), W:251, H:73","1200UM 13442043 / 1/3000S / Gain 400 /"
,"46하8889","20180913110525888","C:\Img\2018\09\13\110525888S_8889.jpg","01","47",,"58",,"1","468889","(455, 436), W:263, H:63","1200UM 13442043 / 1/3000S / Gain 400 /"
,"52하3462","20180913110531720","C:\Img\2018\09\13\110531720S_3462.jpg","01","40",,"59",,"1","523462","(361, 450), W:233, H:63","1200UM 13442043 / 1/3000S / Gain 400 /"
,"30노6521","20180913110542429","C:\Img\2018\09\13\110542429S_6521.jpg","01","49",,"61",,"1","306521","(429, 472), W:255, H:65","1200UM 13442043 / 1/3000S / Gain 400 /"
,"76고1281","20180913110708887","C:\Img\2018\09\13\110708887S_1281.jpg","01","46",,"65",,"1","761281","(365, 446), W:245, H:61","1200UM 13442043 / 1/3000S / Gain 400 /"
,"42무5623","20180913110719142","C:\Img\2018\09\13\110719142S_5623.jpg","01","72",,"64",,"1","425623","(493, 462), W:261, H:75","1200UM 13442043 / 1/3000S / Gain 400 /"
,"서울89자9441","20180913111014183","C:\Img\2018\09\13\111014183S_9441.jpg","01","80",,"71",,"1","899441","(446, 424), W:274, H:63","1200UM 13442043 / 1/3000S / Gain 400 /"
,"02노0281","20180913111114277","C:\Img\2018\09\13\111114277S_0281.jpg","01","84",,"73",,"1","020281","(395, 458), W:247, H:73","1200UM 13442043 / 1/3000S / Gain 380 /"
,"81서0878","20180913111216552","C:\Img\2018\09\13\111216552S_0878.jpg","01","49",,"66",,"1","810878","(565, 436), W:257, H:69","1200UM 13442043 / 1/3000S / Gain 360 /"
,"11가1926","20180913111525458","C:\Img\2018\09\13\111525458S_1926.jpg","01","58",,"60",,"1","111926","(451, 466), W:259, H:61","1200UM 13442043 / 1/3000S / Gain 340 /"
,"37버7341","20180913111551623","C:\Img\2018\09\13\111551623S_7341.jpg","01","47",,"58",,"1","377341","(431, 412), W:245, H:61","1200UM 13442043 / 1/3000S / Gain 340 /"
,"63호6827","20180913112007332","C:\Img\2018\09\13\112007332S_6827.jpg","01","55",,"50",,"1","636827","(473, 444), W:253, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"36부7695","20180913112016297","C:\Img\2018\09\13\112016297S_7695.jpg","01","65",,"51",,"1","367695","(413, 518), W:247, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"20러0310","20180913112051407","C:\Img\2018\09\13\112051407S_0310.jpg","01","61",,"50",,"1","200310","(489, 436), W:251, H:67","1200UM 13442043 / 1/3000S / Gain 340 /"
,"47거1255","20180913112118335","C:\Img\2018\09\13\112118335S_1255.jpg","01","44",,"50",,"1","471255","(339, 462), W:245, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"08라9602","20180913112123585","C:\Img\2018\09\13\112123585S_9602.jpg","01","47",,"52",,"1","089602","(455, 464), W:241, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"97모2514","20180913112227608","C:\Img\2018\09\13\112227608S_2514.jpg","01","52",,"49",,"1","972514","(13, 368), W:153, H:63","1200UM 13442043 / 1/3000S / Gain 340 /"
,"92모2514","20180913112240771","C:\Img\2018\09\13\112240771S_2514.jpg","01","58",,"49",,"1","922514","(295, 368), W:225, H:61","1200UM 13442043 / 1/3000S / Gain 340 /"
,"36부7695","20180913112408850","C:\Img\2018\09\13\112408850S_7695.jpg","01","46",,"50",,"1","367695","(465, 514), W:249, H:67","1200UM 13442043 / 1/3000S / Gain 340 /"
,"49조6106","20180913112454701","C:\Img\2018\09\13\112454701S_6106.jpg","01","80",,"50",,"1","496106","(411, 460), W:243, H:71","1200UM 13442043 / 1/3000S / Gain 340 /"
,"28루6722","20180913112644569","C:\Img\2018\09\13\112644569S_6722.jpg","01","37",,"52",,"1","286722","(431, 452), W:243, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"59어0576","20180913112723960","C:\Img\2018\09\13\112723960S_0576.jpg","01","63",,"54",,"1","590576","(467, 450), W:253, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"20버2997","20180913112810970","C:\Img\2018\09\13\112810970S_2997.jpg","01","56",,"52",,"1","202997","(395, 506), W:259, H:77","1200UM 13442043 / 1/3000S / Gain 340 /"
,"59수0289","20180913112835159","C:\Img\2018\09\13\112835159S_0289.jpg","01","59",,"56",,"1","590289","(431, 476), W:243, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"60우0613","20180913112902612","C:\Img\2018\09\13\112902612S_0613.jpg","01","41",,"54",,"1","600613","(493, 448), W:255, H:67","1200UM 13442043 / 1/3000S / Gain 340 /"
,"47저7285","20180913113142989","C:\Img\2018\09\13\113142989S_7285.jpg","01","50",,"51",,"1","477285","(385, 474), W:249, H:75","1200UM 13442043 / 1/3000S / Gain 340 /"
,"60저2268","20180913113225926","C:\Img\2018\09\13\113225926S_2268.jpg","01","42",,"53",,"1","602268","(517, 534), W:247, H:69","1200UM 13442043 / 1/3000S / Gain 340 /"
,"02호9900","20180913113233434","C:\Img\2018\09\13\113233434S_9900.jpg","01","90",,"54",,"1","029900","(525, 438), W:251, H:69","1200UM 13442043 / 1/3000S / Gain 340 /"
,"01로7777","20180913113510755","C:\Img\2018\09\13\113510755S_7777.jpg","01","37",,"52",,"1","017777","(353, 452), W:251, H:71","1200UM 13442043 / 1/3000S / Gain 340 /"
,"37버7341","20180913113615352","C:\Img\2018\09\13\113615352S_7341.jpg","01","65",,"57",,"1","377341","(205, 418), W:233, H:59","1200UM 13442043 / 1/3000S / Gain 340 /"
,"63오1393","20180913113905857","C:\Img\2018\09\13\113905857S_1393.jpg","01","37",,"54",,"1","631393","(389, 428), W:249, H:69","1200UM 13442043 / 1/3000S / Gain 340 /"
,"03로9857","20180913114110580","C:\Img\2018\09\13\114110580S_9857.jpg","01","72",,"61",,"1","039857","(503, 392), W:257, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"13가9061","20180913114203709","C:\Img\2018\09\13\114203709S_9061.jpg","01","47",,"59",,"1","139061","(515, 484), W:253, H:77","1200UM 13442043 / 1/3000S / Gain 340 /"
,"55도1303","20180913114313003","C:\Img\2018\09\13\114313003S_1303.jpg","01","67",,"62",,"1","551303","(263, 510), W:249, H:73","1200UM 13442043 / 1/3000S / Gain 340 /"
,"20버9176","20180913114419293","C:\Img\2018\09\13\114419293S_9176.jpg","01","51",,"64",,"1","209176","(431, 478), W:241, H:69","1200UM 13442043 / 1/3000S / Gain 340 /"
,"60호4611","20180913114521110","C:\Img\2018\09\13\114521110S_4611.jpg","01","81",,"60",,"1","604611","(275, 572), W:229, H:75","1200UM 13442043 / 1/3000S / Gain 340 /"
,"12더5250","20180913114919543","C:\Img\2018\09\13\114919543S_5250.jpg","01","122",,"57",,"1","125250","(585, 516), W:199, H:69","1200UM 13442043 / 1/3000S / Gain 340 /"
,"34도7586","20180913115058261","C:\Img\2018\09\13\115058261S_7586.jpg","01","72",,"58",,"1","347586","(639, 474), W:271, H:77","1200UM 13442043 / 1/3000S / Gain 340 /"
,"62마3291","20180913115114299","C:\Img\2018\09\13\115114299S_3291.jpg","01","94",,"62",,"1","623291","(413, 450), W:225, H:63","1200UM 13442043 / 1/3000S / Gain 340 /"
,"17도1350","20180913115243036","C:\Img\2018\09\13\115243036S_1350.jpg","01","69",,"61",,"1","171350","(509, 436), W:263, H:69","1200UM 13442043 / 1/3000S / Gain 340 /"
,"17도1350","20180913115436289","C:\Img\2018\09\13\115436289S_1350.jpg","01","53",,"62",,"1","171350","(545, 410), W:247, H:69","1200UM 13442043 / 1/3000S / Gain 340 /"
,"39서0202","20180913115446449","C:\Img\2018\09\13\115446449S_0202.jpg","01","70",,"62",,"1","390202","(527, 318), W:251, H:63","1200UM 13442043 / 1/3000S / Gain 340 /"
,"03러0529","20180913115926086","C:\Img\2018\09\13\115926086S_0529.jpg","01","82",,"61",,"1","030529","(363, 450), W:241, H:59","1200UM 13442043 / 1/3000S / Gain 340 /"
,"57나7648","20180913120049989","C:\Img\2018\09\13\120049989S_7648.jpg","01","56",,"59",,"1","577648","(489, 434), W:245, H:67","1200UM 13442043 / 1/3000S / Gain 340 /"
,"15저1029","20180913120247300","C:\Img\2018\09\13\120247300S_1029.jpg","01","90",,"62",,"1","151029","(463, 504), W:253, H:71","1200UM 13442043 / 1/3000S / Gain 340 /"
,"30모1943","20180913120409740","C:\Img\2018\09\13\120409740S_1943.jpg","01","52",,"62",,"1","301943","(477, 436), W:251, H:67","1200UM 13442043 / 1/3000S / Gain 340 /"
,"19루4008","20180913120557527","C:\Img\2018\09\13\120557527S_4008.jpg","01","94",,"64",,"1","194008","(403, 410), W:245, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"40나6160","20180913120912663","C:\Img\2018\09\13\120912663S_6160.jpg","01","62",,"65",,"1","406160","(471, 434), W:251, H:71","1200UM 13442043 / 1/3000S / Gain 340 /"
,"56누4403","20180913121115054","C:\Img\2018\09\13\121115054S_4403.jpg","01","60",,"63",,"1","564403","(339, 474), W:233, H:71","1200UM 13442043 / 1/3000S / Gain 340 /"
,"67호3106","20180913121220035","C:\Img\2018\09\13\121220035S_3106.jpg","01","45",,"68",,"1","673106","(489, 484), W:253, H:63","1200UM 13442043 / 1/3000S / Gain 340 /"
,"82저9951","20180913121234263","C:\Img\2018\09\13\121234263S_9951.jpg","01","55",,"60",,"1","829951","(573, 430), W:249, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"28너5808","20180913121330235","C:\Img\2018\09\13\121330235S_5808.jpg","01","85",,"60",,"1","285808","(497, 490), W:259, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"10러3111","20180913121410032","C:\Img\2018\09\13\121410032S_3111.jpg","01","73",,"61",,"1","103111","(445, 468), W:249, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"15나9685","20180913121437891","C:\Img\2018\09\13\121437891S_9685.jpg","01","50",,"56",,"1","159685","(473, 460), W:259, H:69","1200UM 13442043 / 1/3000S / Gain 320 /"
,"67루9343","20180913121515429","C:\Img\2018\09\13\121515429S_9343.jpg","01","46",,"61",,"1","679343","(415, 448), W:243, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"29허7405","20180913121528445","C:\Img\2018\09\13\121528445S_7405.jpg","01","73",,"59",,"1","297405","(379, 448), W:239, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"19서7063","20180913121603249","C:\Img\2018\09\13\121603249S_7063.jpg","01","85",,"60",,"1","197063","(353, 466), W:243, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"37수9017","20180913121642980","C:\Img\2018\09\13\121642980S_9017.jpg","01","48",,"58",,"1","379017","(463, 564), W:249, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"16루5585","20180913121811049","C:\Img\2018\09\13\121811049S_5585.jpg","01","58",,"60",,"1","165585","(557, 406), W:243, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"15노4906","20180913121825776","C:\Img\2018\09\13\121825776S_4906.jpg","01","84",,"52",,"1","154906","(491, 424), W:239, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"19루0802","20180913121953036","C:\Img\2018\09\13\121953036S_0802.jpg","01","105",,"57",,"1","190802","(207, 458), W:231, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"47서0400","20180913122106910","C:\Img\2018\09\13\122106910S_0400.jpg","01","110",,"56",,"1","470400","(525, 512), W:275, H:79","1200UM 13442043 / 1/3000S / Gain 320 /"
,"64두7225","20180913122147995","C:\Img\2018\09\13\122147995S_7225.jpg","01","52",,"57",,"1","647225","(447, 460), W:253, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"64거4680","20180913122241559","C:\Img\2018\09\13\122241559S_4680.jpg","01","104",,"60",,"1","644680","(463, 458), W:253, H:69","1200UM 13442043 / 1/3000S / Gain 320 /"
,"55마0953","20180913122636597","C:\Img\2018\09\13\122636597S_0953.jpg","01","43",,"53",,"1","550953","(441, 470), W:251, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"28마6479","20180913122838528","C:\Img\2018\09\13\122838528S_6479.jpg","01","70",,"55",,"1","286479","(481, 500), W:257, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"34너2499","20180913123159338","C:\Img\2018\09\13\123159338S_2499.jpg","01","60",,"57",,"1","342499","(425, 498), W:253, H:69","1200UM 13442043 / 1/3000S / Gain 320 /"
,"11라9080","20180913123228527","C:\Img\2018\09\13\123228527S_9080.jpg","01","82",,"56",,"1","119080","(479, 492), W:261, H:73","1200UM 13442043 / 1/3000S / Gain 320 /"
,"21버1612","20180913123332806","C:\Img\2018\09\13\123332806S_1612.jpg","01","50",,"60",,"1","211612","(411, 446), W:229, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"60거4961","20180913123723339","C:\Img\2018\09\13\123723339S_4961.jpg","01","57",,"59",,"1","604961","(477, 462), W:237, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"30고4490","20180913123728881","C:\Img\2018\09\13\123728881S_4490.jpg","01","43",,"62",,"1","304490","(407, 454), W:243, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"11저9485","20180913124000816","C:\Img\2018\09\13\124000816S_9485.jpg","01","93",,"60",,"1","119485","(535, 468), W:249, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"48두5314","20180913124030048","C:\Img\2018\09\13\124030048S_5314.jpg","01","46",,"58",,"1","485314","(457, 530), W:269, H:75","1200UM 13442043 / 1/3000S / Gain 320 /"
,"48두5314","20180913124043690","C:\Img\2018\09\13\124043690S_5314.jpg","01","91",,"60",,"1","485314","(555, 482), W:255, H:69","1200UM 13442043 / 1/3000S / Gain 320 /"
,"19버3022","20180913124311212","C:\Img\2018\09\13\124311212S_3022.jpg","01","87",,"59",,"1","193022","(419, 464), W:241, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"21누1124","20180913124507956","C:\Img\2018\09\13\124507956S_1124.jpg","01","47",,"55",,"1","211124","(481, 500), W:253, H:75","1200UM 13442043 / 1/3000S / Gain 320 /"
,"11저9485","20180913124741407","C:\Img\2018\09\13\124741407S_9485.jpg","01","85",,"57",,"1","119485","(381, 484), W:249, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"24서0902","20180913125102853","C:\Img\2018\09\13\125102853S_0902.jpg","01","136",,"56",,"1","240902","(397, 498), W:251, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"50러9690","20180913125108595","C:\Img\2018\09\13\125108595S_9690.jpg","01","62",,"56",,"1","509690","(425, 448), W:241, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"58서0748","20180913125254108","C:\Img\2018\09\13\125254108S_0748.jpg","01","107",,"54",,"1","580748","(439, 536), W:197, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"02저3485","20180913125521898","C:\Img\2018\09\13\125521898S_3485.jpg","01","48",,"54",,"1","023485","(303, 468), W:251, H:69","1200UM 13442043 / 1/3000S / Gain 320 /"
,"18로6716","20180913125712596","C:\Img\2018\09\13\125712596S_6716.jpg","01","114",,"62",,"1","186716","(309, 464), W:229, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"62다5655","20180913125824126","C:\Img\2018\09\13\125824126S_5655.jpg","01","86",,"58",,"1","625655","(199, 474), W:205, H:69","1200UM 13442043 / 1/3000S / Gain 320 /"
,"36조7606","20180913130022475","C:\Img\2018\09\13\130022475S_7606.jpg","01","34",,"59",,"1","367606","(469, 436), W:231, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"28두6635","20180913130053720","C:\Img\2018\09\13\130053720S_6635.jpg","01","45",,"58",,"1","286635","(469, 408), W:245, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"22도3477","20180913130131546","C:\Img\2018\09\13\130131546S_3477.jpg","01","96",,"60",,"1","223477","(501, 440), W:251, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"78나2156","20180913130637668","C:\Img\2018\09\13\130637668S_2156.jpg","01","65",,"58",,"1","782156","(415, 428), W:241, H:69","1200UM 13442043 / 1/3000S / Gain 320 /"
,"58루1221","20180913130649712","C:\Img\2018\09\13\130649712S_1221.jpg","01","49",,"57",,"1","581221","(457, 430), W:227, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"24구7117","20180913130656427","C:\Img\2018\09\13\130656427S_7117.jpg","01","40",,"56",,"1","247117","(463, 480), W:243, H:69","1200UM 13442043 / 1/3000S / Gain 320 /"
,"95보3720","20180913130826786","C:\Img\2018\09\13\130826786S_3720.jpg","01","36",,"52",,"1","953720","(689, 398), W:267, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"62거7008","20180913130834645","C:\Img\2018\09\13\130834645S_7008.jpg","01","38",,"52",,"1","627008","(435, 494), W:245, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"55우4359","20180913130911238","C:\Img\2018\09\13\130911238S_4359.jpg","01","29",,"51",,"1","554359","(467, 436), W:247, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"24서0902","20180913130936399","C:\Img\2018\09\13\130936399S_0902.jpg","01","55",,"53",,"1","240902","(433, 454), W:237, H:61","1200UM 13442043 / 1/3000S / Gain 320 /"
,"35서3662","20180913131431553","C:\Img\2018\09\13\131431553S_3662.jpg","01","55",,"46",,"1","353662","(417, 452), W:237, H:69","1200UM 13442043 / 1/3000S / Gain 320 /"
,"14서3031","20180913131834731","C:\Img\2018\09\13\131834731S_3031.jpg","01","51",,"36",,"1","143031","(537, 464), W:253, H:73","1200UM 13442043 / 1/3000S / Gain 320 /"
,"46주5289","20180913132040605","C:\Img\2018\09\13\132040605S_5289.jpg","01","81",,"33",,"1","465289","(543, 410), W:261, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"48고7694","20180913132505019","C:\Img\2018\09\13\132505019S_7694.jpg","01","47",,"33",,"1","487694","(411, 478), W:241, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"49우3833","20180913132554570","C:\Img\2018\09\13\132554570S_3833.jpg","01","65",,"33",,"1","493833","(381, 496), W:249, H:69","1200UM 13442043 / 1/3000S / Gain 320 /"
,"18하1779","20180913132805189","C:\Img\2018\09\13\132805189S_1779.jpg","01","29",,"31",,"1","181779","(381, 448), W:239, H:57","1200UM 13442043 / 1/3000S / Gain 320 /"
,"18하1779","20180913132812378","C:\Img\2018\09\13\132812378S_1779.jpg","01","44",,"30",,"1","181779","(677, 458), W:271, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"47로4354","20180913132823754","C:\Img\2018\09\13\132823754S_4354.jpg","01","39",,"29",,"1","474354","(449, 454), W:249, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"55마0151","20180913132916021","C:\Img\2018\09\13\132916021S_0151.jpg","01","37",,"34",,"1","550151","(353, 424), W:223, H:59","1200UM 13442043 / 1/3000S / Gain 320 /"
,"20조7819","20180913132949046","C:\Img\2018\09\13\132949046S_7819.jpg","01","43",,"33",,"1","207819","(435, 472), W:253, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"63주6827","20180913133246558","C:\Img\2018\09\13\133246558S_6827.jpg","01","64",,"38",,"1","636827","(301, 432), W:243, H:59","1200UM 13442043 / 1/3000S / Gain 320 /"
,"63주6827","20180913133302084","C:\Img\2018\09\13\133302084S_6827.jpg","01","43",,"37",,"1","636827","(577, 432), W:275, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"06어1020","20180913133307451","C:\Img\2018\09\13\133307451S_1020.jpg","01","46",,"36",,"1","061020","(351, 466), W:245, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"43도2105","20180913133406492","C:\Img\2018\09\13\133406492S_2105.jpg","01","40",,"36",,"1","432105","(361, 456), W:261, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"30우7648","20180913133505856","C:\Img\2018\09\13\133505856S_7648.jpg","01","40",,"35",,"1","307648","(573, 458), W:265, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"23누3790","20180913133514547","C:\Img\2018\09\13\133514547S_3790.jpg","01","64",,"35",,"1","233790","(287, 442), W:227, H:63","1200UM 13442043 / 1/3000S / Gain 320 /"
,"37호4613","20180913133520361","C:\Img\2018\09\13\133520361S_4613.jpg","01","28",,"33",,"1","374613","(415, 458), W:237, H:63","1200UM 13442043 / 1/3000S / Gain 320 /"
,"37조4084","20180913133859012","C:\Img\2018\09\13\133859012S_4084.jpg","01","44",,"31",,"1","374084","(377, 432), W:233, H:61","1200UM 13442043 / 1/3000S / Gain 320 /"
,"92버7114","20180913134117972","C:\Img\2018\09\13\134117972S_7114.jpg","01","37",,"28",,"1","927114","(539, 416), W:241, H:67","1200UM 13442043 / 1/3000S / Gain 320 /"
,"20어9763","20180913134126054","C:\Img\2018\09\13\134126054S_9763.jpg","01","67",,"30",,"1","209763","(323, 460), W:231, H:61","1200UM 13442043 / 1/3000S / Gain 320 /"
,"50더7367","20180913134200566","C:\Img\2018\09\13\134200566S_7367.jpg","01","40",,"27",,"1","507367","(535, 504), W:273, H:83","1200UM 13442043 / 1/3000S / Gain 320 /"
,"54더6268","20180913134340786","C:\Img\2018\09\13\134340786S_6268.jpg","01","62",,"27",,"1","546268","(259, 448), W:249, H:65","1200UM 13442043 / 1/3000S / Gain 320 /"
,"42구7673","20180913134530078","C:\Img\2018\09\13\134530078S_7673.jpg","01","43",,"23",,"1","427673","(451, 484), W:249, H:71","1200UM 13442043 / 1/3000S / Gain 320 /"
,"36조8932","20180913134848504","C:\Img\2018\09\13\134848504S_8932.jpg","01","56",,"28",,"1","368932","(389, 458), W:239, H:67","1200UM 13442043 / 1/3000S / Gain 340 /"
,"33로9960","20180913135004476","C:\Img\2018\09\13\135004476S_9960.jpg","01","47",,"29",,"1","339960","(301, 428), W:229, H:63","1200UM 13442043 / 1/3000S / Gain 340 /"
,"37조4084","20180913135446961","C:\Img\2018\09\13\135446961S_4084.jpg","01","101",,"33",,"1","374084","(139, 432), W:199, H:63","1200UM 13442043 / 1/3000S / Gain 340 /"
,"71서5606","20180913135623762","C:\Img\2018\09\13\135623762S_5606.jpg","01","40",,"29",,"1","715606","(391, 420), W:235, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"11무0920","20180913135653889","C:\Img\2018\09\13\135653889S_0920.jpg","01","69",,"31",,"1","110920","(487, 422), W:239, H:63","1200UM 13442043 / 1/3000S / Gain 340 /"
,"23머6869","20180913135819445","C:\Img\2018\09\13\135819445S_6869.jpg","01","80",,"28",,"1","236869","(467, 476), W:255, H:69","1200UM 13442043 / 1/3000S / Gain 340 /"
,"28부9306","20180913135856567","C:\Img\2018\09\13\135856567S_9306.jpg","01","55",,"29",,"1","289306","(437, 486), W:239, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"48고2774","20180913140109981","C:\Img\2018\09\13\140109981S_2774.jpg","01","52",,"27",,"1","482774","(251, 460), W:241, H:63","1200UM 13442043 / 1/3000S / Gain 340 /"
,"46부9113","20180913140321924","C:\Img\2018\09\13\140321924S_9113.jpg","01","88",,"26",,"1","469113","(243, 476), W:255, H:69","1200UM 13442043 / 1/3000S / Gain 340 /"
,"42무5270","20180913140346684","C:\Img\2018\09\13\140346684S_5270.jpg","01","60",,"27",,"1","425270","(323, 444), W:237, H:65","1200UM 13442043 / 1/3000S / Gain 340 /"
,"60러1009","20180913140545351","C:\Img\2018\09\13\140545351S_1009.jpg","01","54",,"24",,"1","601009","(609, 474), W:271, H:69","1200UM 13442043 / 1/3000S / Gain 340 /"
,"43주8809","20180913140802215","C:\Img\2018\09\13\140802215S_8809.jpg","01","91",,"28",,"1","438809","(253, 454), W:249, H:63","1200UM 13442043 / 1/3000S / Gain 360 /"
,"04거4463","20180913141052176","C:\Img\2018\09\13\141052176S_4463.jpg","01","50",,"28",,"1","044463","(417, 478), W:249, H:67","1200UM 13442043 / 1/3000S / Gain 360 /"
,"73도1860","20180913141100505","C:\Img\2018\09\13\141100505S_1860.jpg","01","56",,"29",,"1","731860","(479, 420), W:243, H:65","1200UM 13442043 / 1/3000S / Gain 360 /"
,"61구1012","20180913141203634","C:\Img\2018\09\13\141203634S_1012.jpg","01","29",,"28",,"1","611012","(563, 500), W:273, H:73","1200UM 13442043 / 1/3000S / Gain 360 /"
,"53마1146","20180913141219065","C:\Img\2018\09\13\141219065S_1146.jpg","01","57",,"33",,"1","531146","(387, 458), W:239, H:67","1200UM 13442043 / 1/3000S / Gain 360 /"
,"18하9275","20180913141509617","C:\Img\2018\09\13\141509617S_9275.jpg","01","82",,"36",,"1","189275","(409, 452), W:247, H:61","1200UM 13442043 / 1/3000S / Gain 360 /"
,"39오5200","20180913141521049","C:\Img\2018\09\13\141521049S_5200.jpg","01","61",,"35",,"1","395200","(379, 348), W:251, H:63","1200UM 13442043 / 1/3000S / Gain 360 /"
,"01나5225","20180913141548588","C:\Img\2018\09\13\141548588S_5225.jpg","01","56",,"37",,"1","015225","(415, 498), W:195, H:63","1200UM 13442043 / 1/3000S / Gain 360 /"
,"67나2272","20180913141601447","C:\Img\2018\09\13\141601447S_2272.jpg","01","50",,"36",,"1","672272","(429, 372), W:251, H:65","1200UM 13442043 / 1/3000S / Gain 360 /"
,"35더9297","20180913141619881","C:\Img\2018\09\13\141619881S_9297.jpg","01","73",,"36",,"1","359297","(245, 448), W:255, H:63","1200UM 13442043 / 1/3000S / Gain 360 /"
,"15더5969","20180913141731507","C:\Img\2018\09\13\141731507S_5969.jpg","01","75",,"38",,"1","155969","(355, 420), W:245, H:61","1200UM 13442043 / 1/3000S / Gain 360 /"
,"65고6743","20180913141813646","C:\Img\2018\09\13\141813646S_6743.jpg","01","78",,"42",,"1","656743","(343, 444), W:239, H:61","1200UM 13442043 / 1/3000S / Gain 360 /"
,"26소4718","20180913141914187","C:\Img\2018\09\13\141914187S_4718.jpg","01","86",,"43",,"1","264718","(325, 488), W:247, H:67","1200UM 13442043 / 1/3000S / Gain 360 /"
,"57마2103","20180913142332628","C:\Img\2018\09\13\142332628S_2103.jpg","01","57",,"53",,"1","572103","(355, 478), W:243, H:65","1200UM 13442043 / 1/3000S / Gain 360 /"
